X Y Z Reflectivity LaserID Timestamp 
-1.60 0.05 -0.20 100 8 1298818490
-23.30 0.79 -2.04 6 10 1298818495
-1.14 0.04 -0.31 2 0 1298818527
-1.40 0.05 -0.32 2 2 1298818532
-1.07 0.04 -0.21 100 4 1298818536
-11.61 0.43 -1.84 4 6 1298818541
-1.59 0.06 -0.20 100 8 1298818545
-23.38 0.87 -2.05 6 10 1298818550
-1.13 0.05 -0.30 2 0 1298818582
-1.41 0.06 -0.32 2 2 1298818587
-1.06 0.04 -0.21 100 4 1298818592
-11.63 0.48 -1.84 4 6 1298818596
-1.59 0.07 -0.20 100 8 1298818601
-23.30 0.95 -2.04 3 10 1298818605
-1.12 0.05 -0.30 2 0 1298818638
-1.40 0.06 -0.32 2 2 1298818642
-1.06 0.05 -0.21 100 4 1298818647
-11.62 0.52 -1.84 5 6 1298818651
-90.50 4.03 11.12 63 7 1298818654
-1.59 0.07 -0.20 100 8 1298818656
-23.17 1.03 -2.03 6 10 1298818661
-1.13 0.05 -0.30 2 0 1298818693
-1.41 0.07 -0.33 2 2 1298818697
-1.06 0.05 -0.21 100 4 1298818702
-11.62 0.56 -1.84 5 6 1298818707
-1.60 0.08 -0.20 95 8 1298818711
-23.08 1.11 -2.02 6 10 1298818716
-1.13 0.06 -0.30 2 0 1298818748
-1.39 0.07 -0.32 1 2 1298818753
-1.07 0.06 -0.21 100 4 1298818757
-11.62 0.60 -1.84 5 6 1298818762
-1.59 0.08 -0.20 95 8 1298818767
-22.98 1.18 -2.01 6 10 1298818771
-1.14 0.06 -0.31 2 0 1298818803
-1.40 0.08 -0.32 2 2 1298818808
-1.07 0.06 -0.21 100 4 1298818813
-11.61 0.64 -1.84 7 6 1298818817
-90.45 4.98 11.12 63 7 1298818820
-1.59 0.09 -0.19 95 8 1298818822
-22.86 1.26 -2.00 5 10 1298818826
-1.14 0.07 -0.31 2 0 1298818859
-1.40 0.08 -0.32 3 2 1298818863
-1.05 0.06 -0.21 100 4 1298818868
-11.61 0.68 -1.84 8 6 1298818873
-1.59 0.09 -0.20 100 8 1298818877
-22.76 1.34 -1.99 5 10 1298818882
-1.13 0.07 -0.30 2 0 1298818914
-1.42 0.09 -0.33 2 2 1298818919
-1.06 0.07 -0.21 100 4 1298818923
-11.59 0.72 -1.84 8 6 1298818928
-90.61 5.64 11.15 63 7 1298818930
-1.59 0.10 -0.20 92 8 1298818932
-22.64 1.41 -1.98 5 10 1298818937
-1.13 0.07 -0.30 2 0 1298818969
-1.41 0.09 -0.33 1 2 1298818974
-1.07 0.07 -0.21 100 4 1298818978
-11.57 0.76 -1.84 8 6 1298818983
-1.59 0.10 -0.20 89 8 1298818988
-22.56 1.48 -1.98 5 10 1298818992
-1.14 0.08 -0.31 2 0 1298819025
-1.40 0.10 -0.32 1 2 1298819029
-1.07 0.07 -0.21 100 4 1298819034
-11.56 0.80 -1.84 8 6 1298819038
-1.59 0.11 -0.20 89 8 1298819043
-22.46 1.55 -1.97 5 10 1298819048
-73.66 5.09 -3.87 54 12 1298819052
-49.71 3.43 -0.87 17 14 1298819057
-1.14 0.08 -0.31 2 0 1298819080
-1.40 0.10 -0.32 2 2 1298819084
-1.07 0.08 -0.21 100 4 1298819089
-11.55 0.84 -1.83 10 6 1298819094
-1.58 0.12 -0.19 89 8 1298819098
-22.37 1.63 -1.96 5 10 1298819103
-73.64 5.36 -3.87 54 12 1298819108
-1.12 0.09 -0.30 2 0 1298819135
-1.41 0.11 -0.33 2 2 1298819140
-1.06 0.08 -0.21 100 4 1298819144
-11.55 0.88 -1.83 10 6 1298819149
-1.59 0.12 -0.20 92 8 1298819154
-22.26 1.70 -1.95 5 10 1298819158
-1.12 0.09 -0.30 2 0 1298819190
-1.41 0.11 -0.33 2 2 1298819195
-1.06 0.08 -0.21 100 4 1298819200
-11.54 0.92 -1.83 10 6 1298819204
-1.59 0.13 -0.20 80 8 1298819209
-22.14 1.77 -1.94 5 10 1298819214
-1.12 0.09 -0.30 4 0 1298819246
-1.41 0.12 -0.33 2 2 1298819250
-1.06 0.09 -0.21 100 4 1298819255
-11.52 0.96 -1.83 9 6 1298819260
-1.60 0.13 -0.20 92 8 1298819264
-22.05 1.84 -1.94 7 10 1298819269
-1.14 0.10 -0.31 4 0 1298819301
-1.39 0.12 -0.32 3 2 1298819306
-1.07 0.09 -0.21 100 4 1298819310
-11.51 1.00 -1.83 9 6 1298819315
-1.59 0.14 -0.20 80 8 1298819319
-22.02 1.91 -1.93 5 10 1298819324
-1.13 0.10 -0.30 2 0 1298819356
-1.41 0.13 -0.33 2 2 1298819361
-1.06 0.10 -0.21 98 4 1298819366
-11.52 1.04 -1.83 9 6 1298819370
-1.58 0.14 -0.19 77 8 1298819375
-21.95 1.99 -1.93 5 10 1298819379
-1.15 0.11 -0.31 2 0 1298819412
-1.41 0.13 -0.33 1 2 1298819416
-1.06 0.10 -0.21 98 4 1298819421
-11.52 1.08 -1.83 9 6 1298819425
-1.59 0.15 -0.20 83 8 1298819430
-21.89 2.05 -1.92 5 10 1298819435
-58.24 5.45 -3.07 31 12 1298819439
-58.32 5.46 -1.02 46 14 1298819444
-1.13 0.11 -0.30 2 0 1298819467
-1.40 0.14 -0.33 2 2 1298819472
-1.07 0.10 -0.21 90 4 1298819476
-11.52 1.12 -1.83 9 6 1298819481
-1.59 0.15 -0.20 80 8 1298819485
-23.86 2.32 -2.10 6 10 1298819490
-1.13 0.11 -0.31 2 0 1298819522
-1.41 0.14 -0.33 1 2 1298819527
-1.08 0.11 -0.21 96 4 1298819531
-11.51 1.16 -1.83 9 6 1298819536
-1.60 0.16 -0.20 74 8 1298819541
-23.79 2.40 -2.09 6 10 1298819545
-1.13 0.12 -0.30 2 0 1298819578
-1.41 0.15 -0.33 2 2 1298819582
-1.08 0.11 -0.21 92 4 1298819587
-11.51 1.20 -1.83 8 6 1298819591
-1.60 0.17 -0.20 86 8 1298819596
-22.98 2.40 -2.02 3 10 1298819601
-1.13 0.12 -0.30 2 0 1298819633
-1.41 0.15 -0.33 1 2 1298819637
-1.08 0.12 -0.21 92 4 1298819642
-11.52 1.25 -1.84 7 6 1298819647
-1.59 0.17 -0.20 77 8 1298819651
-23.79 2.57 -2.09 13 10 1298819656
-1.13 0.13 -0.30 2 0 1298819688
-1.43 0.16 -0.33 1 2 1298819693
-1.07 0.12 -0.21 87 4 1298819697
-11.53 1.29 -1.84 7 6 1298819702
-1.58 0.18 -0.20 77 8 1298819707
-23.70 2.65 -2.09 9 10 1298819711
-60.08 6.71 -3.17 100 12 1298819716
-60.17 6.72 -1.06 50 14 1298819720
-1.13 0.13 -0.31 2 0 1298819743
-1.42 0.16 -0.33 1 2 1298819748
-1.07 0.12 -0.21 78 4 1298819753
-11.59 1.33 -1.85 7 6 1298819757
-1.59 0.18 -0.20 74 8 1298819762
-23.78 2.74 -2.09 13 10 1298819766
-1.13 0.13 -0.31 2 0 1298819799
-1.40 0.17 -0.33 2 2 1298819803
-1.07 0.13 -0.21 78 4 1298819808
-11.61 1.38 -1.85 8 6 1298819813
-1.60 0.19 -0.20 72 8 1298819817
-23.64 2.81 -2.08 13 10 1298819822
-1.13 0.14 -0.30 2 0 1298819854
-1.41 0.17 -0.33 1 2 1298819859
-1.07 0.13 -0.21 71 4 1298819863
-11.62 1.42 -1.85 8 6 1298819868
-1.60 0.19 -0.20 66 8 1298819872
-23.54 2.87 -2.08 13 10 1298819877
-1.16 0.15 -0.31 2 0 1298819909
-1.41 0.18 -0.33 2 2 1298819914
-1.07 0.13 -0.21 71 4 1298819919
-11.62 1.46 -1.86 8 6 1298819923
-1.58 0.20 -0.20 66 8 1298819928
-23.63 2.96 -2.08 13 10 1298819932
-1.13 0.15 -0.31 2 0 1298819965
-1.43 0.18 -0.33 1 2 1298819969
-1.06 0.14 -0.21 68 4 1298819974
-11.63 1.50 -1.86 7 6 1298819978
-1.58 0.20 -0.20 66 8 1298819983
-23.59 3.05 -2.08 13 10 1298819988
-1.11 0.15 -0.30 2 0 1298820020
-1.41 0.19 -0.33 2 2 1298820024
-1.06 0.14 -0.21 68 4 1298820029
-11.63 1.54 -1.86 7 6 1298820034
-1.59 0.21 -0.20 59 8 1298820038
-23.45 3.12 -2.07 9 10 1298820043
-1.14 0.16 -0.31 2 0 1298820075
-1.42 0.19 -0.33 2 2 1298820080
-1.07 0.15 -0.21 61 4 1298820084
-11.61 1.58 -1.86 7 6 1298820089
-1.60 0.22 -0.20 57 8 1298820094
-23.39 3.19 -2.07 13 10 1298820098
-61.84 8.44 -1.09 28 14 1298820107
-1.13 0.16 -0.31 2 0 1298820130
-1.39 0.20 -0.32 1 2 1298820135
-1.08 0.15 -0.21 63 4 1298820140
-11.61 1.63 -1.86 7 6 1298820144
-1.60 0.22 -0.20 55 8 1298820149
-23.46 3.28 -2.07 13 10 1298820153
-61.79 8.65 -1.09 28 14 1298820163
-1.12 0.16 -0.30 2 0 1298820186
-1.41 0.20 -0.33 2 2 1298820190
-1.08 0.15 -0.21 61 4 1298820195
-11.61 1.67 -1.86 7 6 1298820200
-1.60 0.23 -0.20 57 8 1298820204
-23.37 3.35 -2.07 21 10 1298820209
-1.13 0.17 -0.31 2 0 1298820241
-1.43 0.21 -0.33 1 2 1298820246
-1.07 0.16 -0.21 58 4 1298820250
-11.60 1.71 -1.86 7 6 1298820255
-1.59 0.23 -0.20 52 8 1298820259
-23.40 3.44 -2.07 9 10 1298820264
-1.12 0.17 -0.30 2 0 1298820296
-1.45 0.22 -0.34 1 2 1298820301
-1.07 0.16 -0.21 58 4 1298820305
-11.59 1.75 -1.86 7 6 1298820310
-1.60 0.24 -0.20 55 8 1298820315
-23.43 3.53 -2.07 9 10 1298820319
-46.37 6.99 -2.46 21 12 1298820324
-1.14 0.18 -0.31 2 0 1298820352
-1.42 0.22 -0.33 1 2 1298820356
-1.07 0.17 -0.21 51 4 1298820361
-11.58 1.79 -1.86 7 6 1298820365
-1.60 0.25 -0.20 54 8 1298820370
-23.43 3.61 -2.07 13 10 1298820375
-46.21 7.13 -2.45 21 12 1298820379
-1.12 0.18 -0.30 2 0 1298820407
-1.41 0.22 -0.33 2 2 1298820411
-1.08 0.17 -0.21 53 4 1298820416
-11.57 1.82 -1.85 7 6 1298820421
-1.61 0.25 -0.20 54 8 1298820425
-23.30 3.67 -2.06 12 10 1298820430
-45.83 7.23 -2.43 20 12 1298820435
-1.14 0.18 -0.31 2 0 1298820462
-1.41 0.23 -0.33 2 2 1298820467
-1.08 0.17 -0.21 50 4 1298820471
-11.57 1.87 -1.86 7 6 1298820476
-1.59 0.26 -0.20 51 8 1298820481
-23.24 3.75 -2.06 12 10 1298820485
-45.64 7.36 -2.42 20 12 1298820490
-1.14 0.19 -0.31 2 0 1298820517
-1.42 0.23 -0.33 1 2 1298820522
-1.07 0.18 -0.21 47 4 1298820527
-11.57 1.91 -1.86 7 6 1298820531
-1.60 0.26 -0.20 51 8 1298820536
-23.26 3.84 -2.06 12 10 1298820541
-1.12 0.19 -0.31 2 0 1298820573
-1.42 0.24 -0.33 2 2 1298820577
-1.07 0.18 -0.21 46 4 1298820582
-11.57 1.95 -1.86 7 6 1298820587
-1.60 0.27 -0.20 48 8 1298820591
-23.19 3.91 -2.06 12 10 1298820596
-63.21 10.66 -1.12 32 14 1298820605
-1.13 0.19 -0.31 4 0 1298820628
-1.41 0.24 -0.33 1 2 1298820633
-1.07 0.18 -0.21 47 4 1298820637
-11.55 1.99 -1.86 7 6 1298820642
-1.60 0.28 -0.20 46 8 1298820646
-23.14 3.98 -2.05 12 10 1298820651
-1.13 0.20 -0.31 2 0 1298820683
-1.40 0.25 -0.33 1 2 1298820688
-1.07 0.19 -0.21 42 4 1298820693
-11.54 2.03 -1.86 7 6 1298820697
-1.60 0.28 -0.20 45 8 1298820702
-23.12 4.06 -2.05 12 10 1298820706
-1.14 0.20 -0.31 2 0 1298820739
-1.41 0.25 -0.33 1 2 1298820743
-1.08 0.19 -0.21 42 4 1298820748
-11.54 2.07 -1.86 7 6 1298820752
-1.59 0.29 -0.20 41 8 1298820757
-23.03 4.13 -2.05 12 10 1298820762
-1.14 0.21 -0.31 2 0 1298820794
-1.42 0.26 -0.33 1 2 1298820799
-1.07 0.20 -0.21 40 4 1298820803
-11.54 2.11 -1.86 7 6 1298820808
-1.59 0.29 -0.20 43 8 1298820812
-22.96 4.20 -2.04 12 10 1298820817
-1.14 0.21 -0.31 2 0 1298820849
-1.41 0.26 -0.33 2 2 1298820854
-1.08 0.20 -0.21 36 4 1298820858
-11.53 2.15 -1.86 7 6 1298820863
-1.60 0.30 -0.20 37 8 1298820868
-22.97 4.29 -2.04 9 10 1298820872
-1.13 0.22 -0.31 2 0 1298820905
-1.43 0.27 -0.34 2 2 1298820909
-1.08 0.21 -0.21 36 4 1298820914
-11.51 2.19 -1.86 7 6 1298820918
-1.60 0.30 -0.20 33 8 1298820923
-22.86 4.35 -2.04 9 10 1298820928
-1.13 0.22 -0.31 2 0 1298820960
-1.41 0.27 -0.33 2 2 1298820964
-1.08 0.21 -0.21 36 4 1298820969
-11.50 2.23 -1.86 7 6 1298820974
-1.60 0.31 -0.20 34 8 1298820978
-22.84 4.43 -2.04 12 10 1298820983
-1.13 0.22 -0.31 4 0 1298821015
-1.42 0.28 -0.33 2 2 1298821020
-1.08 0.21 -0.21 35 4 1298821024
-11.50 2.27 -1.86 7 6 1298821029
-1.59 0.32 -0.20 34 8 1298821034
-22.80 4.51 -2.03 6 10 1298821038
-1.13 0.23 -0.31 2 0 1298821070
-1.41 0.28 -0.33 1 2 1298821075
-1.06 0.21 -0.21 28 4 1298821080
-11.48 2.31 -1.86 7 6 1298821084
-1.60 0.32 -0.20 34 8 1298821089
-22.69 4.56 -2.02 9 10 1298821093
-1.11 0.23 -0.30 2 0 1298821126
-1.42 0.29 -0.34 2 2 1298821130
-1.07 0.22 -0.21 25 4 1298821135
-11.47 2.35 -1.85 7 6 1298821140
-1.60 0.33 -0.20 30 8 1298821144
-22.61 4.63 -2.02 9 10 1298821149
-1.13 0.24 -0.31 2 0 1298821181
-1.43 0.30 -0.34 1 2 1298821186
-1.08 0.23 -0.22 27 4 1298821190
-11.45 2.39 -1.85 7 6 1298821195
-1.61 0.34 -0.20 30 8 1298821199
-22.56 4.70 -2.02 12 10 1298821204
-1.13 0.24 -0.31 2 0 1298821236
-1.41 0.30 -0.33 1 2 1298821241
-1.09 0.23 -0.22 23 4 1298821246
-11.44 2.43 -1.85 7 6 1298821250
-1.60 0.34 -0.20 34 8 1298821255
-22.52 4.78 -2.01 6 10 1298821259
-1.13 0.24 -0.31 2 0 1298821293
-1.43 0.31 -0.34 2 2 1298821297
-1.08 0.23 -0.22 23 4 1298821302
-11.43 2.47 -1.85 7 6 1298821306
-1.60 0.34 -0.20 31 8 1298821311
-22.42 4.84 -2.01 8 10 1298821316
-1.14 0.25 -0.31 2 0 1298821348
-1.43 0.31 -0.34 2 2 1298821352
-1.07 0.23 -0.21 22 4 1298821357
-11.43 2.51 -1.85 6 6 1298821362
-1.59 0.35 -0.20 27 8 1298821366
-22.37 4.91 -2.00 5 10 1298821371
-1.14 0.25 -0.31 2 0 1298821403
-1.49 0.33 -0.35 2 2 1298821408
-1.07 0.24 -0.21 20 4 1298821412
-11.41 2.55 -1.85 4 6 1298821417
-1.60 0.36 -0.20 26 8 1298821422
-22.13 4.94 -1.98 20 10 1298821426
-1.13 0.26 -0.31 2 0 1298821458
-1.45 0.33 -0.34 2 2 1298821463
-1.07 0.24 -0.21 20 4 1298821468
-11.40 2.59 -1.85 4 6 1298821472
-1.61 0.37 -0.20 23 8 1298821477
-22.16 5.03 -1.99 8 10 1298821481
-1.14 0.26 -0.31 2 0 1298821514
-1.42 0.33 -0.34 2 2 1298821518
-1.10 0.25 -0.22 17 4 1298821523
-11.39 2.62 -1.85 4 6 1298821528
-1.61 0.37 -0.20 20 8 1298821532
-22.10 5.09 -1.98 11 10 1298821537
-1.13 0.27 -0.31 2 0 1298821569
-1.42 0.33 -0.34 2 2 1298821574
-1.09 0.26 -0.22 15 4 1298821578
-1.79 0.42 -0.29 5 6 1298821583
-1.60 0.37 -0.20 19 8 1298821587
-21.99 5.15 -1.98 11 10 1298821592
-1.13 0.27 -0.31 2 0 1298821624
-1.43 0.34 -0.34 2 2 1298821629
-1.08 0.26 -0.22 13 4 1298821633
-1.79 0.43 -0.29 9 6 1298821638
-1.61 0.38 -0.20 18 8 1298821643
-21.89 5.21 -1.97 11 10 1298821647
-1.12 0.27 -0.31 4 0 1298821680
-1.45 0.35 -0.34 1 2 1298821684
-1.08 0.26 -0.22 13 4 1298821689
-11.36 2.74 -1.85 3 6 1298821693
-1.61 0.39 -0.20 16 8 1298821698
-21.84 5.28 -1.97 8 10 1298821703
-79.33 19.16 -4.28 63 12 1298821707
-1.13 0.28 -0.31 2 0 1298821735
-1.45 0.35 -0.34 2 2 1298821739
-1.08 0.27 -0.22 12 4 1298821744
-11.34 2.78 -1.85 4 6 1298821749
-1.61 0.40 -0.20 15 8 1298821753
-21.76 5.34 -1.96 11 10 1298821758
-79.36 19.48 -4.28 63 12 1298821763
-1.14 0.28 -0.31 2 0 1298821790
-1.42 0.35 -0.34 2 2 1298821795
-1.08 0.27 -0.22 12 4 1298821799
-11.33 2.82 -1.85 3 6 1298821804
-1.62 0.40 -0.20 15 8 1298821809
-21.67 5.40 -1.95 8 10 1298821813
-79.39 19.78 -4.29 63 12 1298821818
-1.14 0.29 -0.32 2 0 1298821845
-1.42 0.36 -0.34 2 2 1298821850
-1.08 0.27 -0.22 10 4 1298821855
-11.35 2.87 -1.85 2 6 1298821859
-1.61 0.41 -0.20 11 8 1298821864
-21.59 5.46 -1.95 8 10 1298821869
-79.48 20.08 -4.30 63 12 1298821873
-1.13 0.29 -0.31 2 0 1298821901
-1.44 0.37 -0.34 2 2 1298821905
-1.09 0.28 -0.22 10 4 1298821910
-11.34 2.91 -1.85 9 6 1298821915
-1.60 0.41 -0.20 9 8 1298821919
-21.54 5.52 -1.95 5 10 1298821924
-79.47 20.38 -4.30 63 12 1298821928
-1.14 0.30 -0.32 2 0 1298821956
-1.45 0.38 -0.35 2 2 1298821961
-1.08 0.28 -0.22 8 4 1298821965
-11.31 2.94 -1.85 17 6 1298821970
-1.62 0.42 -0.21 12 8 1298821974
-23.90 6.22 -2.16 7 10 1298821979
-79.53 20.69 -4.31 63 12 1298821984
-1.11 0.29 -0.31 2 0 1298822011
-1.46 0.39 -0.35 2 2 1298822016
-1.09 0.29 -0.22 8 4 1298822021
-11.29 2.98 -1.85 22 6 1298822025
-1.67 0.44 -0.21 26 8 1298822030
-23.87 6.30 -2.16 3 10 1298822034
-79.61 21.00 -4.31 63 12 1298822039
-1.14 0.30 -0.32 2 0 1298822067
-1.45 0.39 -0.35 2 2 1298822071
-1.09 0.29 -0.22 8 4 1298822076
-11.27 3.02 -1.85 32 6 1298822080
-1.63 0.44 -0.21 9 8 1298822085
-23.86 6.38 -2.16 3 10 1298822090
-1.15 0.31 -0.32 2 0 1298822122
-1.45 0.39 -0.35 2 2 1298822127
-1.09 0.30 -0.22 8 4 1298822131
-11.26 3.05 -1.85 34 6 1298822136
-1.61 0.44 -0.20 8 8 1298822140
-23.93 6.49 -2.17 3 10 1298822145
-79.73 21.63 -4.33 63 12 1298822150
-1.13 0.31 -0.31 2 0 1298822177
-1.45 0.40 -0.35 3 2 1298822182
-1.09 0.30 -0.22 7 4 1298822186
-11.24 3.09 -1.85 34 6 1298822191
-1.61 0.44 -0.21 7 8 1298822196
-79.75 21.94 -4.33 63 12 1298822205
-1.12 0.31 -0.31 2 0 1298822233
-1.46 0.41 -0.35 4 2 1298822237
-1.08 0.30 -0.22 6 4 1298822242
-11.23 3.13 -1.85 36 6 1298822246
-1.63 0.45 -0.21 5 8 1298822251
-1.68 0.47 -0.15 2 10 1298822256
-1.13 0.32 -0.32 2 0 1298822288
-1.45 0.41 -0.35 4 2 1298822292
-1.09 0.31 -0.22 6 4 1298822297
-11.21 3.17 -1.85 34 6 1298822302
-1.63 0.46 -0.21 4 8 1298822306
-1.67 0.47 -0.15 6 10 1298822311
-1.15 0.33 -0.32 2 0 1298822343
-1.44 0.41 -0.35 4 2 1298822348
-1.09 0.31 -0.22 5 4 1298822352
-11.20 3.21 -1.84 35 6 1298822357
-15.15 4.34 -1.94 6 8 1298822362
-1.65 0.47 -0.15 5 10 1298822366
-1.13 0.33 -0.32 2 0 1298822398
-1.42 0.41 -0.34 4 2 1298822403
-1.09 0.32 -0.22 5 4 1298822408
-11.19 3.25 -1.84 31 6 1298822412
-15.11 4.39 -1.93 9 8 1298822417
-1.62 0.47 -0.15 8 10 1298822421
-1.13 0.33 -0.32 2 0 1298822454
-1.43 0.42 -0.34 4 2 1298822458
-8.95 2.63 -1.81 4 4 1298822463
-11.18 3.29 -1.84 32 6 1298822468
-15.10 4.44 -1.93 9 8 1298822472
-1.64 0.48 -0.15 3 10 1298822477
-1.11 0.33 -0.31 2 0 1298822509
-1.42 0.42 -0.34 3 2 1298822514
-8.93 2.66 -1.81 4 4 1298822518
-11.16 3.33 -1.84 34 6 1298822523
-24.15 7.19 -2.20 3 10 1298822532
-1.13 0.34 -0.32 2 0 1298822564
-1.41 0.43 -0.34 2 2 1298822569
-1.08 0.33 -0.22 3 4 1298822574
-11.14 3.36 -1.84 32 6 1298822578
-1.63 0.49 -0.21 1 8 1298822583
-24.00 7.24 -2.19 3 10 1298822587
-1.13 0.34 -0.32 2 0 1298822620
-1.39 0.42 -0.33 2 2 1298822624
-1.09 0.33 -0.22 3 4 1298822629
-11.14 3.40 -1.84 32 6 1298822633
-10.21 3.12 -1.31 1 8 1298822638
-24.01 7.34 -2.20 3 10 1298822643
-1.14 0.35 -0.32 2 0 1298822675
-1.38 0.43 -0.33 2 2 1298822679
-8.90 2.75 -1.81 4 4 1298822684
-11.13 3.44 -1.84 31 6 1298822689
-10.15 3.14 -1.30 1 8 1298822693
-10.25 3.17 -0.94 7 10 1298822698
-1.12 0.35 -0.31 2 0 1298822730
-1.37 0.43 -0.33 2 2 1298822735
-8.89 2.78 -1.81 3 4 1298822739
-11.11 3.48 -1.84 27 6 1298822744
-1.57 0.49 -0.20 4 8 1298822749
-10.20 3.19 -0.94 7 10 1298822753
-1.12 0.35 -0.31 2 0 1298822785
-1.36 0.43 -0.33 2 2 1298822790
-8.88 2.82 -1.81 4 4 1298822795
-11.10 3.52 -1.84 9 6 1298822799
-1.60 0.51 -0.21 14 8 1298822804
-10.14 3.22 -0.93 7 10 1298822808
-1.12 0.36 -0.32 2 0 1298822841
-1.35 0.43 -0.33 2 2 1298822845
-8.87 2.85 -1.81 5 4 1298822850
-11.10 3.56 -1.85 6 6 1298822855
-1.58 0.51 -0.20 9 8 1298822859
-10.10 3.24 -0.93 7 10 1298822864
-1.13 0.37 -0.32 2 0 1298822896
-1.34 0.43 -0.32 2 2 1298822901
-8.87 2.88 -1.81 5 4 1298822905
-11.10 3.60 -1.85 6 6 1298822910
-1.58 0.51 -0.20 6 8 1298822914
-10.07 3.27 -0.93 5 10 1298822919
-1.14 0.37 -0.32 2 0 1298822951
-1.33 0.44 -0.32 2 2 1298822956
-8.84 2.90 -1.81 3 4 1298822960
-11.09 3.64 -1.85 5 6 1298822965
-9.95 3.27 -1.29 1 8 1298822970
-10.02 3.29 -0.92 4 10 1298822974
-1.13 0.38 -0.32 2 0 1298823007
-1.32 0.44 -0.32 2 2 1298823011
-1.09 0.36 -0.22 1 4 1298823016
-11.08 3.68 -1.85 5 6 1298823020
-9.90 3.29 -1.28 0 8 1298823025
-10.00 3.32 -0.92 4 10 1298823030
-1.14 0.38 -0.32 2 0 1298823062
-1.31 0.44 -0.32 1 2 1298823066
-1.10 0.37 -0.23 1 4 1298823071
-11.07 3.72 -1.85 4 6 1298823076
-1.60 0.54 -0.21 1 8 1298823080
-9.94 3.34 -0.92 6 10 1298823085
-1.14 0.39 -0.32 2 0 1298823117
-1.31 0.45 -0.32 1 2 1298823122
-1.12 0.38 -0.23 1 4 1298823126
-9.78 3.33 -1.64 1 6 1298823131
-1.56 0.53 -0.20 1 8 1298823136
-9.92 3.37 -0.92 4 10 1298823140
-1.12 0.38 -0.32 2 0 1298823172
-1.30 0.45 -0.32 1 2 1298823177
-1.11 0.38 -0.23 1 4 1298823182
-9.72 3.35 -1.63 3 6 1298823186
-1.54 0.53 -0.20 1 8 1298823191
-9.88 3.40 -0.91 3 10 1298823196
-1.14 0.40 -0.32 2 0 1298823228
-1.32 0.46 -0.32 1 2 1298823232
-1.12 0.39 -0.23 1 4 1298823237
-9.70 3.38 -1.63 14 6 1298823242
-1.52 0.53 -0.20 3 8 1298823246
-9.85 3.43 -0.91 2 10 1298823251
-1.13 0.40 -0.32 2 0 1298823283
-1.33 0.47 -0.33 1 2 1298823288
-1.10 0.39 -0.23 1 4 1298823292
-9.69 3.41 -1.63 19 6 1298823297
-1.51 0.53 -0.20 4 8 1298823301
