X Y Z Reflectivity LaserID Timestamp 
-1.05 0.07 -0.21 63 4 1672551433
-11.38 0.79 -1.81 6 6 1672551438
-1.58 0.11 -0.19 52 8 1672551442
-21.68 1.51 -1.90 5 10 1672551447
-1.11 0.08 -0.30 2 0 1672551479
-1.41 0.10 -0.33 2 2 1672551484
-1.07 0.08 -0.21 56 4 1672551488
-11.37 0.83 -1.81 6 6 1672551493
-1.59 0.12 -0.20 52 8 1672551497
-21.66 1.59 -1.90 5 10 1672551502
-1.13 0.09 -0.30 2 0 1672551534
-1.39 0.11 -0.32 2 2 1672551539
-1.06 0.08 -0.21 53 4 1672551543
-11.36 0.87 -1.80 6 6 1672551548
-1.60 0.12 -0.20 51 8 1672551553
-21.65 1.66 -1.90 5 10 1672551557
-1.12 0.09 -0.30 4 0 1672551590
-1.38 0.11 -0.32 2 2 1672551594
-1.07 0.09 -0.21 51 4 1672551599
-11.37 0.91 -1.81 6 6 1672551603
-1.59 0.13 -0.20 51 8 1672551608
-21.66 1.74 -1.90 5 10 1672551613
-1.10 0.09 -0.30 4 0 1672551645
-1.39 0.12 -0.32 2 2 1672551649
-1.07 0.09 -0.21 51 4 1672551654
-11.36 0.95 -1.81 6 6 1672551659
-1.59 0.13 -0.20 49 8 1672551663
-21.65 1.81 -1.90 5 10 1672551668
-1.13 0.10 -0.30 4 0 1672551700
-1.40 0.12 -0.32 2 2 1672551705
-1.06 0.09 -0.21 47 4 1672551709
-11.36 0.99 -1.81 6 6 1672551714
-1.59 0.14 -0.20 48 8 1672551719
-21.65 1.89 -1.90 5 10 1672551723
-1.12 0.10 -0.30 2 0 1672551755
-1.40 0.13 -0.32 2 2 1672551760
-1.07 0.10 -0.21 50 4 1672551765
-11.35 1.03 -1.80 6 6 1672551769
-1.59 0.14 -0.20 48 8 1672551774
-21.66 1.96 -1.90 5 10 1672551779
-1.13 0.11 -0.30 2 0 1672551811
-1.39 0.13 -0.32 2 2 1672551815
-1.07 0.10 -0.21 46 4 1672551820
-11.34 1.07 -1.80 6 6 1672551825
-1.60 0.15 -0.20 46 8 1672551829
-21.70 2.05 -1.91 5 10 1672551834
-1.13 0.11 -0.30 4 0 1672551866
-1.39 0.14 -0.32 2 2 1672551871
-1.07 0.10 -0.21 46 4 1672551875
-11.33 1.11 -1.80 7 6 1672551880
-1.60 0.16 -0.20 46 8 1672551884
-21.68 2.12 -1.91 5 10 1672551889
-1.13 0.11 -0.31 4 0 1672551921
-1.38 0.14 -0.32 2 2 1672551926
-1.06 0.11 -0.21 45 4 1672551931
-11.33 1.15 -1.80 7 6 1672551935
-1.59 0.16 -0.20 45 8 1672551940
-21.70 2.20 -1.91 5 10 1672551944
-1.11 0.12 -0.30 2 0 1672551977
-1.41 0.15 -0.33 2 2 1672551981
-1.06 0.11 -0.21 45 4 1672551986
-11.34 1.19 -1.81 7 6 1672551990
-1.59 0.17 -0.20 49 8 1672551995
-21.70 2.27 -1.91 5 10 1672552000
-1.12 0.12 -0.30 2 0 1672552032
-1.39 0.15 -0.32 2 2 1672552037
-1.06 0.12 -0.21 45 4 1672552041
-11.32 1.23 -1.80 7 6 1672552046
-1.59 0.17 -0.20 46 8 1672552050
-21.73 2.35 -1.91 5 10 1672552055
-1.12 0.13 -0.30 4 0 1672552087
-1.40 0.16 -0.33 2 2 1672552092
-1.06 0.12 -0.21 42 4 1672552096
-11.31 1.27 -1.80 6 6 1672552101
-1.60 0.18 -0.20 44 8 1672552106
-21.75 2.43 -1.91 5 10 1672552110
-1.12 0.13 -0.30 4 0 1672552143
-1.40 0.16 -0.32 2 2 1672552147
-1.07 0.12 -0.21 37 4 1672552152
-11.31 1.31 -1.80 6 6 1672552156
-1.60 0.19 -0.20 45 8 1672552161
-21.80 2.52 -1.92 5 10 1672552166
-1.14 0.14 -0.31 6 0 1672552198
-1.39 0.17 -0.32 2 2 1672552202
-1.07 0.13 -0.21 36 4 1672552207
-11.31 1.34 -1.80 6 6 1672552212
-1.59 0.19 -0.20 46 8 1672552216
-21.81 2.59 -1.92 5 10 1672552221
-1.12 0.14 -0.30 4 0 1672552253
-1.40 0.17 -0.33 2 2 1672552258
-1.06 0.13 -0.21 37 4 1672552262
-11.30 1.38 -1.80 6 6 1672552267
-1.60 0.20 -0.20 43 8 1672552272
-21.86 2.68 -1.93 5 10 1672552276
-1.11 0.14 -0.30 2 0 1672552308
-1.41 0.18 -0.33 1 2 1672552313
-1.07 0.13 -0.21 36 4 1672552318
-11.30 1.42 -1.80 6 6 1672552322
-1.60 0.20 -0.20 44 8 1672552327
-21.87 2.76 -1.93 5 10 1672552331
-1.11 0.14 -0.30 2 0 1672552364
-1.39 0.18 -0.32 2 2 1672552368
-1.07 0.14 -0.21 33 4 1672552373
-11.29 1.46 -1.80 6 6 1672552378
-1.60 0.21 -0.20 44 8 1672552382
-21.91 2.84 -1.93 5 10 1672552387
-1.14 0.15 -0.31 2 0 1672552419
-1.38 0.18 -0.32 2 2 1672552424
-1.07 0.14 -0.21 32 4 1672552428
-11.28 1.50 -1.80 5 6 1672552433
-1.60 0.21 -0.20 42 8 1672552437
-21.97 2.92 -1.94 5 10 1672552442
-1.12 0.15 -0.30 2 0 1672552474
-1.37 0.19 -0.32 2 2 1672552479
-1.07 0.15 -0.21 32 4 1672552484
-11.28 1.54 -1.80 6 6 1672552488
-1.60 0.22 -0.20 41 8 1672552493
-21.99 3.01 -1.94 5 10 1672552497
-1.12 0.16 -0.30 2 0 1672552531
-1.39 0.19 -0.32 2 2 1672552535
-1.06 0.15 -0.21 30 4 1672552540
-11.29 1.58 -1.80 6 6 1672552544
-1.59 0.22 -0.20 37 8 1672552549
-22.01 3.09 -1.94 5 10 1672552554
-1.11 0.16 -0.30 2 0 1672552586
-1.39 0.20 -0.32 2 2 1672552590
-1.06 0.15 -0.21 30 4 1672552595
-11.28 1.62 -1.80 6 6 1672552600
-1.60 0.23 -0.20 35 8 1672552604
-22.01 3.16 -1.95 5 10 1672552609
-1.11 0.16 -0.30 2 0 1672552641
-1.40 0.21 -0.33 1 2 1672552646
-1.06 0.16 -0.21 28 4 1672552650
-11.26 1.66 -1.80 6 6 1672552655
-1.60 0.24 -0.20 32 8 1672552660
-22.03 3.25 -1.95 5 10 1672552664
-1.15 0.17 -0.31 2 0 1672552696
-1.39 0.21 -0.32 2 2 1672552701
-1.08 0.16 -0.21 25 4 1672552706
-11.27 1.70 -1.80 6 6 1672552710
-1.60 0.24 -0.20 32 8 1672552715
-22.05 3.33 -1.95 5 10 1672552719
-1.12 0.17 -0.30 2 0 1672552752
-1.40 0.22 -0.33 2 2 1672552756
-1.07 0.17 -0.21 25 4 1672552761
-11.27 1.74 -1.81 6 6 1672552766
-1.59 0.25 -0.20 32 8 1672552770
-22.07 3.41 -1.95 5 10 1672552775
-1.13 0.18 -0.31 2 0 1672552807
-1.40 0.22 -0.33 2 2 1672552812
-1.06 0.17 -0.21 23 4 1672552816
-11.27 1.78 -1.81 6 6 1672552821
-1.60 0.25 -0.20 31 8 1672552825
-22.10 3.49 -1.96 5 10 1672552830
-1.11 0.18 -0.30 2 0 1672552862
-68.49 11.07 1.21 40 1 1672552865
-1.41 0.23 -0.33 2 2 1672552867
-1.07 0.17 -0.21 23 4 1672552871
-11.26 1.82 -1.81 6 6 1672552876
-1.60 0.26 -0.20 31 8 1672552881
-22.10 3.57 -1.96 5 10 1672552885
-36.97 5.98 -1.96 12 12 1672552890
-1.14 0.19 -0.31 2 0 1672552918
-68.18 11.26 1.21 39 1 1672552920
-1.41 0.23 -0.33 2 2 1672552922
-1.07 0.18 -0.21 23 4 1672552927
-11.24 1.86 -1.80 6 6 1672552931
-1.61 0.27 -0.20 29 8 1672552936
-22.10 3.65 -1.96 5 10 1672552941
-36.43 6.02 -1.94 12 12 1672552945
-1.10 0.19 -0.30 2 0 1672552973
-1.40 0.24 -0.33 2 2 1672552977
-1.08 0.18 -0.21 22 4 1672552982
-11.24 1.90 -1.80 6 6 1672552987
-1.59 0.27 -0.20 26 8 1672552991
-22.15 3.74 -1.97 5 10 1672552996
-36.02 6.08 -1.91 11 12 1672553001
-1.12 0.19 -0.31 2 0 1672553028
-1.40 0.24 -0.33 2 2 1672553033
-1.08 0.19 -0.21 22 4 1672553037
-11.23 1.94 -1.81 5 6 1672553042
-1.58 0.27 -0.20 25 8 1672553047
-22.19 3.83 -1.97 5 10 1672553051
-35.85 6.18 -1.91 11 12 1672553056
-1.12 0.20 -0.30 2 0 1672553083
-1.40 0.25 -0.33 2 2 1672553088
-1.07 0.19 -0.21 22 4 1672553093
-11.22 1.97 -1.80 6 6 1672553097
-1.59 0.28 -0.20 21 8 1672553102
-22.23 3.91 -1.97 5 10 1672553107
-35.70 6.28 -1.90 11 12 1672553111
-1.11 0.20 -0.30 2 0 1672553139
-1.41 0.25 -0.33 2 2 1672553143
-60.48 10.86 3.22 34 3 1672553146
-1.07 0.19 -0.21 21 4 1672553148
-11.22 2.01 -1.80 6 6 1672553153
-1.60 0.29 -0.20 23 8 1672553157
-22.25 4.00 -1.98 5 10 1672553162
-1.14 0.21 -0.31 2 0 1672553194
-1.42 0.26 -0.33 1 2 1672553199
-1.07 0.20 -0.21 21 4 1672553203
-11.20 2.05 -1.80 6 6 1672553208
-1.60 0.29 -0.20 24 8 1672553212
-22.32 4.09 -1.99 5 10 1672553217
-23.90 4.38 -1.27 4 12 1672553222
-1.12 0.21 -0.30 2 0 1672553249
-1.41 0.26 -0.33 2 2 1672553254
-1.07 0.20 -0.21 20 4 1672553259
-11.19 2.09 -1.80 6 6 1672553263
-1.60 0.30 -0.20 21 8 1672553268
-22.34 4.17 -1.99 5 10 1672553272
-23.55 4.40 -1.26 4 12 1672553277
-1.13 0.21 -0.31 2 0 1672553305
-1.40 0.27 -0.33 2 2 1672553309
-1.07 0.20 -0.21 17 4 1672553314
-11.19 2.13 -1.80 7 6 1672553318
-1.60 0.30 -0.20 24 8 1672553323
-22.39 4.26 -1.99 2 10 1672553328
-23.18 4.41 -1.24 4 12 1672553332
-1.13 0.22 -0.31 2 0 1672553360
-1.42 0.28 -0.33 2 2 1672553365
-1.07 0.21 -0.21 16 4 1672553369
-11.19 2.17 -1.80 7 6 1672553374
-1.59 0.31 -0.20 21 8 1672553378
-1.65 0.32 -0.15 1 10 1672553383
-22.87 4.44 -1.22 4 12 1672553388
-1.10 0.22 -0.30 2 0 1672553415
-1.42 0.28 -0.34 2 2 1672553420
-1.07 0.21 -0.21 15 4 1672553424
-11.17 2.21 -1.80 7 6 1672553429
-1.60 0.32 -0.20 20 8 1672553434
-1.60 0.32 -0.14 1 10 1672553438
-22.56 4.45 -1.20 4 12 1672553443
-1.12 0.22 -0.31 2 0 1672553471
-1.42 0.28 -0.33 2 2 1672553475
-1.08 0.22 -0.21 15 4 1672553480
-11.16 2.24 -1.80 6 6 1672553484
-1.61 0.32 -0.20 18 8 1672553489
-61.16 12.30 9.88 29 9 1672553491
-1.63 0.33 -0.15 1 10 1672553494
-22.29 4.48 -1.19 4 12 1672553498
-1.10 0.22 -0.30 2 0 1672553526
-1.41 0.29 -0.33 2 2 1672553530
-1.08 0.22 -0.21 15 4 1672553535
-11.15 2.28 -1.80 6 6 1672553540
-46.79 9.58 5.86 21 7 1672553542
-1.60 0.33 -0.20 16 8 1672553544
-45.46 9.31 7.35 16 9 1672553547
-1.64 0.34 -0.15 2 10 1672553549
-22.03 4.51 -1.18 4 12 1672553553
-1.12 0.23 -0.31 2 0 1672553581
-1.42 0.30 -0.33 2 2 1672553586
-53.32 11.11 2.85 27 3 1672553588
-1.08 0.23 -0.21 13 4 1672553590
-11.15 2.32 -1.80 4 6 1672553595
-1.59 0.33 -0.20 15 8 1672553600
-45.71 9.52 7.40 16 9 1672553602
-1.63 0.34 -0.15 2 10 1672553604
-21.75 4.53 -1.16 4 12 1672553609
-1.12 0.24 -0.31 2 0 1672553636
-1.42 0.30 -0.34 2 2 1672553641
-53.13 11.25 2.85 27 3 1672553643
-1.07 0.23 -0.21 13 4 1672553646
-55.71 11.80 4.98 25 5 1672553648
-11.14 2.36 -1.80 4 6 1672553650
-1.60 0.34 -0.20 15 8 1672553655
-1.63 0.35 -0.15 2 10 1672553659
-21.52 4.56 -1.15 3 12 1672553664
-1.12 0.24 -0.31 2 0 1672553692
-1.43 0.31 -0.34 2 2 1672553696
-53.02 11.42 2.84 27 3 1672553699
-1.08 0.23 -0.21 12 4 1672553701
-11.13 2.40 -1.80 5 6 1672553706
-1.60 0.35 -0.20 13 8 1672553710
-1.62 0.35 -0.14 2 10 1672553715
-21.31 4.59 -1.14 7 12 1672553719
-1.11 0.24 -0.30 2 0 1672553747
-1.44 0.32 -0.34 2 2 1672553752
-52.75 11.57 2.83 26 3 1672553754
-1.08 0.24 -0.21 12 4 1672553756
-11.12 2.44 -1.80 4 6 1672553761
-1.62 0.35 -0.20 13 8 1672553765
-45.80 10.04 7.43 16 9 1672553768
-1.64 0.36 -0.15 2 10 1672553770
-21.16 4.64 -1.14 7 12 1672553775
-1.13 0.25 -0.31 2 0 1672553802
-1.41 0.31 -0.33 2 2 1672553807
-52.87 11.79 2.84 27 3 1672553809
-1.09 0.24 -0.22 12 4 1672553812
-1.82 0.40 -0.29 4 6 1672553816
-1.62 0.36 -0.20 10 8 1672553821
-1.63 0.36 -0.15 2 10 1672553825
-21.10 4.70 -1.13 7 12 1672553830
-1.12 0.25 -0.31 2 0 1672553858
-1.41 0.32 -0.33 2 2 1672553862
-1.08 0.24 -0.21 12 4 1672553867
-11.11 2.52 -1.80 5 6 1672553871
-1.59 0.36 -0.20 9 8 1672553876
-1.64 0.37 -0.15 2 10 1672553881
-21.01 4.76 -1.13 7 12 1672553885
-1.12 0.26 -0.31 2 0 1672553913
-1.41 0.32 -0.33 2 2 1672553917
-53.08 12.22 2.85 27 3 1672553920
-1.07 0.25 -0.21 11 4 1672553922
-11.10 2.56 -1.80 6 6 1672553927
-54.70 12.59 6.89 28 7 1672553929
-1.59 0.37 -0.20 9 8 1672553931
-61.85 14.24 10.05 32 9 1672553934
-1.63 0.37 -0.15 2 10 1672553936
-20.96 4.83 -1.13 14 12 1672553940
-1.10 0.26 -0.30 2 0 1672553968
-33.33 7.79 0.60 22 1 1672553970
-1.44 0.34 -0.34 2 2 1672553973
-1.08 0.25 -0.21 11 4 1672553977
-54.40 12.72 4.89 24 5 1672553980
-11.10 2.60 -1.81 6 6 1672553982
-44.79 10.47 5.65 19 7 1672553984
-1.61 0.38 -0.20 9 8 1672553987
-1.61 0.38 -0.15 2 10 1672553991
-20.95 4.90 -1.13 25 12 1672553996
-1.11 0.26 -0.30 2 0 1672554023
-33.43 7.94 0.60 15 1 1672554026
-1.43 0.34 -0.34 2 2 1672554028
-1.08 0.26 -0.22 11 4 1672554033
-46.69 11.08 4.20 18 5 1672554035
-11.09 2.63 -1.81 4 6 1672554037
-46.02 10.93 5.81 21 7 1672554040
-1.61 0.38 -0.20 9 8 1672554042
-56.38 13.38 9.18 22 9 1672554044
-1.61 0.38 -0.15 2 10 1672554046
-20.93 4.97 -1.13 21 12 1672554051
-33.35 7.92 -0.60 8 14 1672554056
-1.13 0.27 -0.31 2 0 1672554079
-1.42 0.34 -0.34 2 2 1672554083
-1.08 0.26 -0.22 10 4 1672554088
-11.09 2.68 -1.81 4 6 1672554093
-1.61 0.39 -0.20 9 8 1672554097
-55.61 13.41 9.06 22 9 1672554099
-1.63 0.39 -0.15 2 10 1672554102
-55.00 13.27 11.00 43 11 1672554104
-20.92 5.05 -1.13 14 12 1672554106
-1.13 0.28 -0.31 2 0 1672554134
-1.43 0.35 -0.34 2 2 1672554139
-1.08 0.26 -0.22 8 4 1672554143
-11.09 2.72 -1.81 6 6 1672554148
-1.62 0.40 -0.20 9 8 1672554152
-55.18 13.51 9.00 22 9 1672554155
-1.63 0.40 -0.15 2 10 1672554157
-53.53 13.10 10.71 39 11 1672554159
-20.92 5.12 -1.13 10 12 1672554162
-1.13 0.28 -0.31 2 0 1672554189
-59.83 14.88 1.08 22 1 1672554192
-1.42 0.35 -0.34 2 2 1672554194
-1.08 0.27 -0.22 8 4 1672554198
-11.09 2.76 -1.81 5 6 1672554203
-1.67 0.42 -0.21 13 8 1672554208
-45.89 11.42 7.49 16 9 1672554210
-1.63 0.41 -0.15 2 10 1672554212
-20.94 5.21 -1.13 10 12 1672554217
-1.12 0.28 -0.31 2 0 1672554245
-1.43 0.36 -0.34 2 2 1672554249
-1.08 0.27 -0.22 8 4 1672554254
-11.11 2.80 -1.81 2 6 1672554258
-55.08 13.90 6.98 29 7 1672554261
-1.63 0.41 -0.21 8 8 1672554263
-1.61 0.41 -0.15 2 10 1672554268
-50.43 12.73 10.11 32 11 1672554270
-20.94 5.28 -1.13 10 12 1672554272
-1.12 0.29 -0.31 2 0 1672554300
-1.43 0.37 -0.34 2 2 1672554304
-1.08 0.28 -0.22 8 4 1672554309
-42.12 10.78 3.80 13 5 1672554311
-11.08 2.84 -1.81 6 6 1672554314
-1.63 0.42 -0.21 6 8 1672554318
-55.75 14.27 9.11 22 9 1672554321
-1.63 0.42 -0.15 2 10 1672554323
-20.94 5.36 -1.13 10 12 1672554328
-1.13 0.29 -0.31 2 0 1672554355
-1.44 0.37 -0.34 2 2 1672554360
-1.09 0.28 -0.22 8 4 1672554364
-42.05 10.92 3.80 13 5 1672554367
-11.08 2.88 -1.81 7 6 1672554369
-1.61 0.42 -0.20 4 8 1672554374
-49.71 12.91 8.13 19 9 1672554376
-1.62 0.42 -0.15 2 10 1672554378
-52.79 13.71 10.60 38 11 1672554381
-20.95 5.44 -1.13 10 12 1672554383
-1.12 0.29 -0.31 2 0 1672554410
-1.43 0.38 -0.34 2 2 1672554415
-1.08 0.29 -0.22 7 4 1672554420
-42.06 11.09 3.81 13 5 1672554422
-11.08 2.92 -1.82 7 6 1672554424
-42.85 11.30 5.44 18 7 1672554427
-1.60 0.42 -0.20 4 8 1672554429
-55.46 14.62 9.08 22 9 1672554431
-1.65 0.43 -0.15 2 10 1672554434
-52.24 13.77 10.50 37 11 1672554436
-20.95 5.52 -1.14 11 12 1672554438
-1.13 0.30 -0.31 2 0 1672554466
-1.44 0.38 -0.34 2 2 1672554470
-1.08 0.29 -0.22 7 4 1672554475
-42.08 11.25 3.81 14 5 1672554477
-11.08 2.96 -1.82 7 6 1672554480
-1.61 0.43 -0.20 4 8 1672554484
-1.64 0.44 -0.15 2 10 1672554489
-52.57 14.05 10.58 38 11 1672554491
-20.98 5.61 -1.14 11 12 1672554493
-1.12 0.30 -0.31 2 0 1672554521
-1.44 0.39 -0.35 2 2 1672554526
-1.08 0.29 -0.22 6 4 1672554530
-42.12 11.42 3.82 14 5 1672554533
-11.08 3.00 -1.82 7 6 1672554535
-45.45 12.32 5.78 20 7 1672554537
-14.90 4.04 -1.90 9 8 1672554539
-1.64 0.45 -0.15 2 10 1672554544
-52.45 14.22 10.56 37 11 1672554546
-20.99 5.69 -1.14 11 12 1672554549
-53.07 14.39 12.69 17 13 1672554551
-1.14 0.31 -0.32 2 0 1672554576
-1.43 0.39 -0.34 3 2 1672554581
-47.40 13.02 2.58 22 3 1672554583
-1.08 0.30 -0.22 6 4 1672554586
-11.06 3.04 -1.82 7 6 1672554590
-41.65 11.44 5.30 16 7 1672554592
-14.90 4.09 -1.90 5 8 1672554595
-1.64 0.45 -0.15 5 10 1672554599
-21.02 5.77 -1.14 11 12 1672554604
-1.13 0.31 -0.31 2 0 1672554632
-1.43 0.40 -0.34 3 2 1672554636
-1.08 0.30 -0.22 6 4 1672554641
-45.55 12.69 4.14 17 5 1672554643
-11.07 3.08 -1.82 7 6 1672554645
-14.93 4.16 -1.90 2 8 1672554650
-54.53 15.19 8.97 22 9 1672554652
-1.64 0.46 -0.15 7 10 1672554655
-21.03 5.86 -1.14 11 12 1672554659
-1.12 0.32 -0.31 2 0 1672554687
-46.31 13.07 0.84 17 1 1672554689
-1.43 0.40 -0.34 3 2 1672554692
-45.31 12.79 2.47 20 3 1672554694
-1.08 0.31 -0.22 5 4 1672554696
-42.16 11.90 3.83 14 5 1672554698
-11.06 3.12 -1.82 7 6 1672554701
-14.92 4.21 -1.90 2 8 1672554705
-54.41 15.36 8.95 22 9 1672554708
-1.65 0.46 -0.15 5 10 1672554710
-21.08 5.95 -1.15 11 12 1672554715
-1.12 0.32 -0.31 2 0 1672554742
-46.36 13.27 0.84 17 1 1672554745
-1.43 0.41 -0.34 4 2 1672554747
-45.45 13.01 2.48 20 3 1672554749
-1.08 0.31 -0.22 5 4 1672554751
-42.21 12.08 3.84 14 5 1672554754
-11.07 3.17 -1.82 7 6 1672554756
-50.61 14.48 6.46 25 7 1672554758
-14.92 4.27 -1.91 2 8 1672554761
-49.06 14.04 8.08 19 9 1672554763
-1.62 0.46 -0.15 7 10 1672554765
-21.12 6.04 -1.15 7 12 1672554770
-1.12 0.33 -0.31 2 0 1672554798
-1.42 0.41 -0.34 4 2 1672554802
-1.08 0.31 -0.22 5 4 1672554807
-42.24 12.24 3.85 14 5 1672554809
-11.06 3.21 -1.82 7 6 1672554811
-14.92 4.32 -1.91 2 8 1672554816
-1.61 0.47 -0.15 6 10 1672554821
-21.05 6.10 -1.15 7 12 1672554825
-1.11 0.33 -0.31 2 0 1672554853
-44.74 13.13 0.81 15 1 1672554855
