X Y Z Reflectivity LaserID Timestamp 
-1.07 0.04 -0.21 100 4 1463579739
-11.62 0.40 -1.84 4 6 1463579743
-1.59 0.05 -0.19 70 8 1463579748
-22.36 0.77 -1.96 5 10 1463579752
-1.14 0.04 -0.31 2 0 1463579785
-1.39 0.05 -0.32 2 2 1463579789
-1.05 0.04 -0.20 98 4 1463579794
-11.61 0.44 -1.84 5 6 1463579799
-1.59 0.06 -0.20 68 8 1463579803
-22.38 0.85 -1.96 5 10 1463579808
-1.14 0.05 -0.31 2 0 1463579840
-1.40 0.06 -0.32 2 2 1463579845
-1.07 0.04 -0.21 92 4 1463579849
-11.61 0.48 -1.84 7 6 1463579854
-1.60 0.07 -0.20 66 8 1463579858
-22.38 0.93 -1.96 5 10 1463579863
-1.12 0.05 -0.30 2 0 1463579895
-1.39 0.06 -0.32 2 2 1463579900
-1.07 0.05 -0.21 87 4 1463579904
-11.59 0.52 -1.84 6 6 1463579909
-1.61 0.07 -0.20 66 8 1463579914
-22.38 1.01 -1.96 5 10 1463579918
-1.12 0.05 -0.30 2 0 1463579951
-1.39 0.07 -0.32 2 2 1463579955
-1.07 0.05 -0.21 83 4 1463579960
-11.58 0.56 -1.84 5 6 1463579964
-1.60 0.08 -0.20 70 8 1463579969
-22.36 1.08 -1.96 5 10 1463579974
-1.13 0.06 -0.30 2 0 1463580006
-1.38 0.07 -0.32 1 2 1463580010
-1.06 0.06 -0.21 78 4 1463580015
-11.57 0.60 -1.83 6 6 1463580020
-1.59 0.08 -0.19 62 8 1463580024
-22.35 1.16 -1.96 11 10 1463580029
-1.14 0.06 -0.31 2 0 1463580061
-1.40 0.08 -0.32 2 2 1463580066
-1.06 0.06 -0.21 81 4 1463580070
-11.56 0.64 -1.83 6 6 1463580075
-1.59 0.09 -0.19 55 8 1463580080
-22.36 1.24 -1.96 19 10 1463580084
-1.13 0.07 -0.30 2 0 1463580116
-1.39 0.08 -0.32 2 2 1463580121
-1.06 0.06 -0.21 81 4 1463580126
-11.55 0.68 -1.83 6 6 1463580130
-1.59 0.09 -0.20 55 8 1463580135
-22.36 1.32 -1.96 19 10 1463580140
-1.14 0.07 -0.31 2 0 1463580172
-1.40 0.09 -0.32 2 2 1463580176
-1.06 0.07 -0.21 76 4 1463580181
-11.53 0.72 -1.83 6 6 1463580186
-1.60 0.10 -0.20 58 8 1463580190
-22.37 1.40 -1.96 22 10 1463580195
-1.13 0.07 -0.30 2 0 1463580227
-1.39 0.09 -0.32 1 2 1463580232
-1.07 0.07 -0.21 76 4 1463580236
-11.52 0.76 -1.83 6 6 1463580241
-1.60 0.11 -0.20 54 8 1463580245
-22.39 1.48 -1.96 22 10 1463580250
-1.14 0.08 -0.31 2 0 1463580282
-1.39 0.10 -0.32 2 2 1463580287
-1.07 0.07 -0.21 73 4 1463580292
-11.52 0.80 -1.83 7 6 1463580296
-1.58 0.11 -0.19 55 8 1463580301
-22.39 1.56 -1.96 19 10 1463580305
-1.13 0.08 -0.30 2 0 1463580338
-1.40 0.10 -0.32 2 2 1463580342
-1.06 0.08 -0.21 68 4 1463580347
-11.52 0.84 -1.83 6 6 1463580351
-1.59 0.12 -0.20 57 8 1463580356
-22.39 1.63 -1.96 19 10 1463580361
-1.12 0.09 -0.30 2 0 1463580393
-1.40 0.11 -0.32 2 2 1463580398
-1.06 0.08 -0.21 66 4 1463580402
-11.51 0.88 -1.83 6 6 1463580407
-1.59 0.12 -0.20 55 8 1463580411
-22.42 1.71 -1.97 19 10 1463580416
-1.11 0.09 -0.30 4 0 1463580448
-1.39 0.11 -0.32 2 2 1463580453
-1.06 0.08 -0.21 61 4 1463580457
-11.50 0.92 -1.83 7 6 1463580462
-1.59 0.13 -0.20 55 8 1463580467
-22.47 1.80 -1.97 8 10 1463580471
-1.13 0.09 -0.30 2 0 1463580504
-1.39 0.12 -0.32 2 2 1463580508
-1.08 0.09 -0.21 61 4 1463580513
-11.50 0.96 -1.83 7 6 1463580517
-1.59 0.13 -0.20 52 8 1463580522
-22.44 1.87 -1.97 5 10 1463580527
-1.15 0.10 -0.31 2 0 1463580559
-1.40 0.12 -0.32 2 2 1463580563
-1.08 0.09 -0.21 61 4 1463580568
-11.50 1.00 -1.83 7 6 1463580573
-1.59 0.14 -0.20 55 8 1463580577
-22.46 1.95 -1.97 5 10 1463580582
-1.13 0.10 -0.30 2 0 1463580614
-1.39 0.13 -0.32 2 2 1463580619
-1.06 0.10 -0.21 53 4 1463580623
-11.50 1.04 -1.83 7 6 1463580628
-1.59 0.14 -0.20 54 8 1463580633
-22.46 2.03 -1.97 5 10 1463580637
-1.12 0.11 -0.30 2 0 1463580669
-1.41 0.13 -0.33 2 2 1463580674
-1.07 0.10 -0.21 58 4 1463580679
-11.50 1.08 -1.83 8 6 1463580683
-1.60 0.15 -0.20 51 8 1463580688
-22.44 2.11 -1.97 5 10 1463580692
-1.14 0.11 -0.31 2 0 1463580725
-1.40 0.14 -0.33 2 2 1463580729
-1.07 0.10 -0.21 50 4 1463580734
-11.46 1.12 -1.82 13 6 1463580739
-1.60 0.16 -0.20 49 8 1463580743
-22.45 2.19 -1.97 5 10 1463580748
-1.13 0.11 -0.30 2 0 1463580780
-1.39 0.14 -0.32 2 2 1463580785
-1.07 0.11 -0.21 51 4 1463580789
-11.46 1.16 -1.82 23 6 1463580794
-1.60 0.16 -0.20 49 8 1463580798
-22.48 2.27 -1.98 8 10 1463580803
-1.12 0.12 -0.30 2 0 1463580835
-1.39 0.14 -0.32 2 2 1463580840
-1.07 0.11 -0.21 50 4 1463580845
-11.47 1.20 -1.83 30 6 1463580849
-1.59 0.17 -0.20 49 8 1463580854
-22.43 2.34 -1.97 11 10 1463580858
-1.12 0.12 -0.30 2 0 1463580891
-1.39 0.15 -0.32 2 2 1463580895
-1.07 0.11 -0.21 50 4 1463580900
-11.47 1.24 -1.83 9 6 1463580904
-1.60 0.17 -0.20 48 8 1463580909
-22.43 2.42 -1.97 11 10 1463580914
-1.11 0.12 -0.30 2 0 1463580946
-1.40 0.16 -0.33 2 2 1463580950
-1.06 0.12 -0.21 47 4 1463580955
-11.48 1.28 -1.83 8 6 1463580960
-1.60 0.18 -0.20 48 8 1463580964
-22.48 2.50 -1.98 8 10 1463580969
-1.13 0.13 -0.30 4 0 1463581001
-1.41 0.16 -0.33 2 2 1463581006
-1.07 0.12 -0.21 46 4 1463581010
-11.47 1.32 -1.83 8 6 1463581015
-1.61 0.18 -0.20 45 8 1463581020
-22.47 2.58 -1.98 5 10 1463581024
-1.13 0.13 -0.31 4 0 1463581056
-1.38 0.16 -0.32 2 2 1463581061
-1.07 0.13 -0.21 45 4 1463581066
-11.47 1.36 -1.83 8 6 1463581070
-1.60 0.19 -0.20 45 8 1463581075
-22.49 2.66 -1.98 5 10 1463581079
-1.14 0.14 -0.31 4 0 1463581112
-1.40 0.17 -0.33 2 2 1463581116
-1.07 0.13 -0.21 45 4 1463581121
-11.47 1.40 -1.83 8 6 1463581126
-1.60 0.20 -0.20 45 8 1463581130
-22.50 2.74 -1.98 5 10 1463581135
-1.13 0.14 -0.30 2 0 1463581167
-1.41 0.18 -0.33 1 2 1463581172
-1.06 0.13 -0.21 42 4 1463581176
-11.47 1.44 -1.83 8 6 1463581181
-1.60 0.20 -0.20 45 8 1463581185
-22.51 2.82 -1.98 5 10 1463581190
-1.14 0.15 -0.31 2 0 1463581222
-1.39 0.18 -0.32 1 2 1463581227
-1.07 0.14 -0.21 38 4 1463581231
-11.47 1.48 -1.83 7 6 1463581236
-1.60 0.21 -0.20 45 8 1463581241
-22.50 2.91 -1.99 5 10 1463581245
-1.14 0.15 -0.31 2 0 1463581278
-1.40 0.19 -0.33 2 2 1463581282
-1.07 0.14 -0.21 40 4 1463581287
-11.46 1.52 -1.83 7 6 1463581291
-1.61 0.21 -0.20 43 8 1463581296
-22.51 2.99 -1.99 5 10 1463581301
-1.11 0.15 -0.30 2 0 1463581333
-1.40 0.19 -0.33 1 2 1463581337
-1.08 0.15 -0.21 36 4 1463581342
-11.45 1.56 -1.83 7 6 1463581347
-1.60 0.22 -0.20 45 8 1463581351
-22.52 3.07 -1.99 5 10 1463581356
-1.12 0.16 -0.30 2 0 1463581388
-1.40 0.20 -0.33 2 2 1463581393
-1.08 0.15 -0.21 36 4 1463581397
-11.45 1.60 -1.83 7 6 1463581402
-1.60 0.22 -0.20 44 8 1463581407
-22.53 3.15 -1.99 5 10 1463581411
-1.13 0.16 -0.31 2 0 1463581443
-1.41 0.20 -0.33 2 2 1463581448
-1.06 0.15 -0.21 35 4 1463581453
-11.45 1.64 -1.83 7 6 1463581457
-1.60 0.23 -0.20 43 8 1463581462
-22.51 3.22 -1.99 5 10 1463581467
-1.11 0.16 -0.30 2 0 1463581499
-1.41 0.21 -0.33 1 2 1463581503
-1.07 0.16 -0.21 35 4 1463581508
-11.44 1.68 -1.83 7 6 1463581513
-1.60 0.24 -0.20 43 8 1463581517
-22.51 3.30 -1.99 5 10 1463581522
-1.13 0.17 -0.31 2 0 1463581554
-1.41 0.21 -0.33 2 2 1463581559
-1.07 0.16 -0.21 32 4 1463581563
-11.43 1.72 -1.83 7 6 1463581568
-1.62 0.24 -0.20 41 8 1463581572
-22.50 3.38 -1.99 5 10 1463581577
-1.11 0.17 -0.30 2 0 1463581609
-1.41 0.22 -0.33 2 2 1463581614
-1.08 0.17 -0.21 35 4 1463581619
-11.42 1.76 -1.83 7 6 1463581623
-1.61 0.25 -0.20 41 8 1463581628
-22.49 3.46 -1.99 5 10 1463581632
-1.14 0.18 -0.31 2 0 1463581665
-1.40 0.22 -0.33 2 2 1463581669
-1.07 0.17 -0.21 31 4 1463581674
-11.42 1.80 -1.83 7 6 1463581678
-1.59 0.25 -0.20 41 8 1463581683
-22.47 3.54 -1.99 5 10 1463581688
-1.14 0.18 -0.31 2 0 1463581720
-1.41 0.23 -0.33 2 2 1463581725
-1.06 0.17 -0.21 31 4 1463581729
-11.41 1.84 -1.83 7 6 1463581734
-1.60 0.26 -0.20 38 8 1463581738
-22.44 3.61 -1.99 5 10 1463581743
-1.11 0.18 -0.30 2 0 1463581775
-1.43 0.24 -0.33 2 2 1463581780
-1.07 0.18 -0.21 30 4 1463581784
-11.40 1.88 -1.83 7 6 1463581789
-1.60 0.26 -0.20 36 8 1463581794
-22.44 3.69 -1.99 5 10 1463581798
-1.11 0.19 -0.30 2 0 1463581831
-1.40 0.24 -0.33 2 2 1463581835
-1.07 0.18 -0.21 27 4 1463581840
-11.39 1.92 -1.83 7 6 1463581844
-1.61 0.27 -0.20 32 8 1463581849
-22.43 3.77 -1.99 5 10 1463581854
-1.14 0.20 -0.31 2 0 1463581886
-1.40 0.24 -0.33 2 2 1463581890
-1.08 0.19 -0.21 27 4 1463581895
-11.36 1.95 -1.83 14 6 1463581900
-1.61 0.28 -0.20 30 8 1463581904
-22.43 3.85 -1.99 5 10 1463581909
-1.14 0.20 -0.31 2 0 1463581941
-1.41 0.25 -0.33 2 2 1463581946
-1.08 0.19 -0.21 26 4 1463581950
-11.37 1.99 -1.83 14 6 1463581955
-1.61 0.28 -0.20 30 8 1463581960
-22.42 3.93 -1.99 5 10 1463581964
-1.14 0.20 -0.31 2 0 1463581996
-1.41 0.25 -0.33 2 2 1463582001
-1.08 0.19 -0.21 26 4 1463582006
-11.37 2.03 -1.83 20 6 1463582010
-1.61 0.29 -0.20 29 8 1463582015
-22.40 4.01 -1.99 5 10 1463582019
-1.13 0.21 -0.31 2 0 1463582052
-1.42 0.26 -0.33 1 2 1463582056
-1.08 0.20 -0.21 23 4 1463582061
-11.36 2.07 -1.83 20 6 1463582066
-1.59 0.29 -0.20 27 8 1463582070
-22.40 4.09 -1.99 5 10 1463582075
-1.15 0.21 -0.31 2 0 1463582107
-1.43 0.27 -0.34 2 2 1463582112
-1.08 0.20 -0.21 25 4 1463582116
-11.35 2.11 -1.83 20 6 1463582121
-1.61 0.30 -0.20 25 8 1463582125
-22.41 4.17 -1.99 5 10 1463582130
-1.14 0.22 -0.31 2 0 1463582162
-62.30 11.81 1.11 26 1 1463582165
-1.41 0.27 -0.33 2 2 1463582167
-1.09 0.21 -0.21 22 4 1463582172
-11.35 2.15 -1.83 21 6 1463582176
-1.60 0.30 -0.20 26 8 1463582181
-22.41 4.25 -2.00 5 10 1463582185
-41.70 7.90 -2.22 16 12 1463582190
-62.38 11.82 -1.11 30 14 1463582195
-1.15 0.22 -0.31 2 0 1463582219
-1.40 0.27 -0.33 2 2 1463582223
-1.08 0.21 -0.21 22 4 1463582228
-11.34 2.19 -1.83 20 6 1463582232
-1.60 0.31 -0.20 24 8 1463582237
-22.38 4.32 -1.99 5 10 1463582242
-41.35 7.99 -2.21 16 12 1463582246
-1.12 0.22 -0.31 2 0 1463582274
-1.42 0.28 -0.34 2 2 1463582278
-1.07 0.21 -0.21 22 4 1463582283
-11.33 2.23 -1.83 21 6 1463582288
-1.60 0.31 -0.20 24 8 1463582292
-22.38 4.40 -2.00 2 10 1463582297
-1.12 0.22 -0.30 2 0 1463582329
-1.43 0.29 -0.34 2 2 1463582334
-1.07 0.21 -0.21 21 4 1463582338
-50.96 10.21 4.55 21 5 1463582341
-11.33 2.27 -1.83 21 6 1463582343
-52.56 10.53 6.58 26 7 1463582345
-1.61 0.32 -0.20 22 8 1463582348
-22.38 4.48 -2.00 2 10 1463582352
-1.12 0.23 -0.31 2 0 1463582384
-1.42 0.29 -0.34 2 2 1463582389
-1.07 0.22 -0.21 21 4 1463582394
-51.05 10.41 4.56 22 5 1463582396
-11.31 2.31 -1.83 20 6 1463582398
-1.61 0.33 -0.20 22 8 1463582403
-56.51 11.53 9.13 22 9 1463582405
-22.40 4.57 -2.00 2 10 1463582407
-1.12 0.23 -0.31 2 0 1463582440
-1.41 0.29 -0.33 1 2 1463582444
-1.08 0.22 -0.21 20 4 1463582449
-11.31 2.35 -1.83 16 6 1463582454
-1.61 0.33 -0.20 20 8 1463582458
-22.39 4.65 -2.00 2 10 1463582463
-1.14 0.24 -0.31 2 0 1463582495
-1.42 0.30 -0.34 2 2 1463582500
-1.08 0.23 -0.22 20 4 1463582504
-50.75 10.72 4.54 21 5 1463582507
-11.30 2.39 -1.83 10 6 1463582509
-52.10 11.01 6.54 26 7 1463582511
-1.60 0.34 -0.20 21 8 1463582513
-22.39 4.73 -2.00 2 10 1463582518
-1.13 0.24 -0.31 2 0 1463582550
-1.42 0.30 -0.34 2 2 1463582555
-1.07 0.23 -0.21 18 4 1463582559
-11.30 2.43 -1.83 14 6 1463582564
-1.61 0.35 -0.20 19 8 1463582569
-22.38 4.81 -2.00 5 10 1463582573
-1.13 0.25 -0.31 2 0 1463582606
-1.46 0.32 -0.34 2 2 1463582610
-1.08 0.24 -0.21 15 4 1463582615
-50.66 11.06 4.54 21 5 1463582617
-11.28 2.46 -1.83 7 6 1463582619
-1.62 0.35 -0.20 18 8 1463582624
-22.37 4.89 -2.00 2 10 1463582629
-1.12 0.25 -0.31 2 0 1463582661
-1.43 0.32 -0.34 2 2 1463582665
-1.08 0.24 -0.22 15 4 1463582670
-50.70 11.26 4.54 21 5 1463582672
-1.80 0.40 -0.29 5 6 1463582675
-1.61 0.36 -0.20 15 8 1463582679
-1.63 0.36 -0.15 2 10 1463582684
-1.11 0.25 -0.30 2 0 1463582716
-1.40 0.32 -0.33 2 2 1463582721
-51.81 11.69 2.78 26 3 1463582723
-1.08 0.24 -0.22 15 4 1463582725
-11.27 2.54 -1.83 5 6 1463582730
-50.88 11.48 6.40 25 7 1463582732
-1.61 0.36 -0.20 14 8 1463582735
-1.62 0.37 -0.15 2 10 1463582739
-1.14 0.26 -0.31 2 0 1463582771
-1.43 0.33 -0.34 2 2 1463582776
-52.49 12.04 2.82 26 3 1463582778
-1.08 0.25 -0.22 13 4 1463582781
-52.33 12.01 4.70 23 5 1463582783
-11.26 2.58 -1.83 6 6 1463582785
-1.61 0.37 -0.20 13 8 1463582790
-1.64 0.38 -0.15 2 10 1463582795
-1.13 0.26 -0.31 2 0 1463582827
-1.43 0.33 -0.34 2 2 1463582831
-51.98 12.12 2.80 26 3 1463582834
-1.07 0.25 -0.21 12 4 1463582836
-11.26 2.62 -1.83 7 6 1463582841
-1.60 0.37 -0.20 12 8 1463582845
-1.63 0.38 -0.15 2 10 1463582850
-1.13 0.27 -0.31 2 0 1463582882
-1.44 0.34 -0.34 2 2 1463582887
-51.98 12.31 2.80 26 3 1463582889
-1.08 0.26 -0.22 12 4 1463582891
-11.24 2.66 -1.83 4 6 1463582896
-1.62 0.38 -0.20 12 8 1463582900
-22.30 5.28 -2.00 5 10 1463582905
-43.34 10.26 8.66 20 11 1463582907
-41.25 9.77 9.79 9 13 1463582912
-43.06 10.19 11.86 18 15 1463582917
-1.13 0.27 -0.31 2 0 1463582937
-1.44 0.35 -0.34 2 2 1463582942
-1.08 0.26 -0.22 12 4 1463582947
-50.28 12.09 4.52 21 5 1463582949
-11.22 2.70 -1.83 4 6 1463582951
-50.29 12.09 6.35 25 7 1463582953
-1.61 0.39 -0.20 9 8 1463582956
-22.27 5.35 -2.00 5 10 1463582960
-42.81 10.29 8.56 20 11 1463582963
-41.20 9.91 9.78 9 13 1463582967
-42.93 10.32 11.83 18 15 1463582972
-1.12 0.27 -0.31 2 0 1463582993
-1.42 0.35 -0.34 2 2 1463582997
-54.85 13.39 2.96 28 3 1463583000
-1.09 0.27 -0.22 11 4 1463583002
-11.22 2.74 -1.83 5 6 1463583006
-49.66 12.12 6.28 24 7 1463583009
-1.61 0.39 -0.20 9 8 1463583011
-22.26 5.44 -2.00 5 10 1463583016
-42.45 10.36 8.49 20 11 1463583018
-41.08 10.03 9.76 9 13 1463583023
-42.67 10.42 11.77 18 15 1463583027
-1.12 0.28 -0.31 2 0 1463583048
-1.42 0.35 -0.34 2 2 1463583053
-1.08 0.27 -0.22 11 4 1463583057
-11.21 2.78 -1.83 6 6 1463583062
-49.68 12.31 6.29 24 7 1463583064
-1.65 0.41 -0.21 17 8 1463583066
-22.26 5.52 -2.01 5 10 1463583071
-41.73 10.34 8.36 19 11 1463583073
-40.88 10.13 9.72 9 13 1463583078
-42.05 10.42 11.61 17 15 1463583083
-1.14 0.29 -0.32 2 0 1463583103
-51.13 12.86 0.92 19 1 1463583106
-1.43 0.36 -0.34 2 2 1463583108
-57.08 14.36 3.08 30 3 1463583110
-1.08 0.27 -0.22 10 4 1463583112
-49.72 12.51 4.49 21 5 1463583115
-11.22 2.82 -1.83 2 6 1463583117
-42.51 10.69 5.38 17 7 1463583119
-1.64 0.41 -0.21 15 8 1463583122
-22.22 5.59 -2.00 5 10 1463583126
-41.26 10.38 8.27 19 11 1463583129
-40.79 10.26 9.71 9 13 1463583133
-1.13 0.29 -0.31 2 0 1463583159
-50.88 12.99 0.92 19 1 1463583161
-1.45 0.37 -0.35 2 2 1463583163
-1.08 0.28 -0.22 10 4 1463583168
-11.19 2.86 -1.83 5 6 1463583172
-42.48 10.84 5.38 17 7 1463583175
-1.62 0.41 -0.21 8 8 1463583177
-53.09 13.55 8.68 21 9 1463583179
-22.20 5.67 -2.00 5 10 1463583182
-41.52 10.60 8.33 19 11 1463583184
-40.80 10.41 9.72 9 13 1463583188
-41.77 10.66 11.55 17 15 1463583193
-1.13 0.29 -0.31 2 0 1463583214
-50.97 13.18 0.92 19 1 1463583216
-1.45 0.37 -0.35 2 2 1463583218
-50.61 13.09 2.74 25 3 1463583221
-1.09 0.28 -0.22 10 4 1463583223
-11.18 2.89 -1.83 7 6 1463583228
-42.82 11.07 5.43 17 7 1463583230
-1.62 0.42 -0.21 7 8 1463583232
-22.19 5.74 -2.01 5 10 1463583237
-41.20 10.66 8.27 19 11 1463583239
-40.81 10.55 9.73 9 13 1463583244
-41.83 10.82 11.58 17 15 1463583248
-1.15 0.30 -0.32 2 0 1463583269
-1.43 0.38 -0.34 2 2 1463583274
-1.10 0.29 -0.22 8 4 1463583278
-51.35 13.47 4.64 22 5 1463583281
-11.17 2.93 -1.83 7 6 1463583283
-42.52 11.15 5.40 17 7 1463583285
-1.61 0.42 -0.20 7 8 1463583288
-22.21 5.83 -2.01 6 10 1463583292
-40.92 10.73 8.22 19 11 1463583294
-45.88 12.04 -2.49 22 12 1463583297
-40.88 10.72 9.76 9 13 1463583299
-41.94 11.00 11.62 17 15 1463583304
-1.15 0.31 -0.32 2 0 1463583324
-1.45 0.39 -0.35 2 2 1463583329
-1.08 0.29 -0.22 8 4 1463583334
-11.16 2.97 -1.83 7 6 1463583338
-42.45 11.30 5.39 17 7 1463583341
-1.61 0.43 -0.20 7 8 1463583343
-22.21 5.91 -2.01 6 10 1463583347
-41.03 10.93 8.25 19 11 1463583350
-45.45 12.10 -2.46 21 12 1463583352
-42.91 11.43 10.25 10 13 1463583354
-41.75 11.12 11.58 17 15 1463583359
-1.12 0.30 -0.31 2 0 1463583380
-1.45 0.39 -0.35 2 2 1463583384
-1.08 0.29 -0.22 8 4 1463583389
-11.16 3.01 -1.83 7 6 1463583394
-42.07 11.36 5.35 17 7 1463583396
-1.62 0.44 -0.21 6 8 1463583398
-41.82 11.29 6.86 13 9 1463583400
-1.66 0.45 -0.15 2 10 1463583403
-40.62 10.97 8.18 18 11 1463583405
-45.26 12.22 -2.46 21 12 1463583407
-40.35 10.90 9.65 9 13 1463583410
-1.12 0.31 -0.31 2 0 1463583435
-1.45 0.40 -0.35 3 2 1463583440
-1.08 0.30 -0.22 8 4 1463583444
-11.14 3.05 -1.83 7 6 1463583449
-1.62 0.44 -0.21 4 8 1463583453
-41.51 11.36 6.82 13 9 1463583456
-1.66 0.45 -0.15 3 10 1463583458
-44.81 12.27 -2.43 20 12 1463583463
-40.39 11.06 9.67 9 13 1463583465
-41.97 11.49 11.66 17 15 1463583470
-1.13 0.31 -0.32 2 0 1463583490
-1.44 0.40 -0.35 3 2 1463583495
-1.08 0.30 -0.22 7 4 1463583500
-11.13 3.09 -1.83 7 6 1463583504
-1.62 0.45 -0.21 4 8 1463583509
-1.65 0.46 -0.15 6 10 1463583513
-44.46 12.34 -2.42 20 12 1463583518
-1.14 0.32 -0.32 2 0 1463583546
-1.44 0.40 -0.34 3 2 1463583550
-1.09 0.31 -0.22 7 4 1463583555
-11.12 3.13 -1.83 7 6 1463583559
-1.62 0.46 -0.21 4 8 1463583564
-41.12 11.57 6.77 13 9 1463583566
-1.64 0.46 -0.15 5 10 1463583569
-40.16 11.30 8.11 18 11 1463583571
-44.32 12.47 -2.41 20 12 1463583573
-1.14 0.32 -0.32 2 0 1463583601
-1.43 0.41 -0.34 4 2 1463583605
-1.09 0.31 -0.22 7 4 1463583610
-11.10 3.16 -1.83 7 6 1463583615
-1.61 0.46 -0.21 3 8 1463583619
-41.01 11.69 6.75 13 9 1463583622
-1.63 0.46 -0.15 6 10 1463583624
-40.22 11.46 8.13 18 11 1463583626
-42.03 11.98 11.71 18 15 1463583635
-1.13 0.33 -0.31 2 0 1463583656
-45.52 13.14 0.83 16 1 1463583658
-1.42 0.41 -0.34 4 2 1463583661
-1.08 0.31 -0.22 6 4 1463583665
-11.10 3.20 -1.83 8 6 1463583670
-41.47 11.97 5.30 16 7 1463583672
-14.91 4.30 -1.90 4 8 1463583675
-40.55 11.70 6.68 12 9 1463583677
-1.62 0.47 -0.15 5 10 1463583679
-40.16 11.59 8.12 18 11 1463583681
-42.85 12.37 10.30 10 13 1463583686
-51.26 14.80 -0.93 20 14 1463583688
-1.12 0.33 -0.31 2 0 1463583711
-1.43 0.42 -0.34 3 2 1463583716
-1.09 0.32 -0.22 6 4 1463583721
-11.09 3.24 -1.83 8 6 1463583725
-40.71 11.90 5.21 16 7 1463583728
-14.89 4.35 -1.90 4 8 1463583730
-40.37 11.80 6.66 12 9 1463583732
-1.63 0.48 -0.15 2 10 1463583734
-40.06 11.71 8.11 18 11 1463583737
-1.14 0.34 -0.32 2 0 1463583767
-44.66 13.23 0.81 15 1 1463583769
-1.42 0.42 -0.34 2 2 1463583771
-1.09 0.32 -0.22 5 4 1463583776
-11.07 3.28 -1.83 8 6 1463583781
-40.76 12.07 5.22 16 7 1463583783
-14.88 4.41 -1.91 4 8 1463583785
-40.33 11.95 6.66 12 9 1463583787
-1.67 0.49 -0.15 1 10 1463583790
-44.52 13.19 -2.43 20 12 1463583794
-42.86 12.70 10.32 10 13 1463583797
-40.24 11.92 11.25 16 15 1463583801
-1.13 0.34 -0.32 2 0 1463583822
-44.27 13.28 0.81 15 1 1463583824
-1.41 0.42 -0.34 2 2 1463583827
-44.79 13.43 2.45 20 3 1463583829
-1.09 0.33 -0.22 5 4 1463583831
-11.06 3.32 -1.83 8 6 1463583836
-40.52 12.15 5.19 16 7 1463583838
-14.87 4.46 -1.91 2 8 1463583840
-40.16 12.04 6.64 12 9 1463583843
-22.14 6.64 -2.02 6 10 1463583845
-44.34 13.30 -2.43 20 12 1463583850
-1.14 0.35 -0.32 2 0 1463583877
-44.26 13.45 0.81 15 1 1463583880
-1.40 0.43 -0.34 2 2 1463583882
-44.38 13.48 2.43 20 3 1463583884
-1.09 0.33 -0.22 5 4 1463583886
