X Y Z Reflectivity LaserID Timestamp 
-1.58 0.04 -0.19 100 8 696052855
-24.29 0.69 -2.13 3 10 696052860
-1.15 0.04 -0.31 2 0 696052892
-1.40 0.04 -0.32 2 2 696052897
-1.07 0.03 -0.21 100 4 696052901
-12.01 0.39 -1.90 5 6 696052906
-1.58 0.05 -0.19 100 8 696052911
-24.29 0.78 -2.13 3 10 696052915
-1.13 0.04 -0.30 2 0 696052948
-1.41 0.05 -0.33 2 2 696052952
-1.07 0.04 -0.21 100 4 696052957
-11.98 0.43 -1.90 16 6 696052961
-1.58 0.06 -0.19 100 8 696052966
-24.27 0.86 -2.12 3 10 696052971
-1.13 0.04 -0.30 2 0 696053003
-1.42 0.06 -0.33 2 2 696053007
-1.07 0.04 -0.21 100 4 696053012
-11.95 0.47 -1.89 18 6 696053017
-1.59 0.06 -0.19 100 8 696053021
-24.25 0.95 -2.12 3 10 696053026
-1.13 0.05 -0.30 2 0 696053058
-1.41 0.06 -0.32 2 2 696053063
-1.08 0.05 -0.21 100 4 696053067
-11.96 0.51 -1.90 20 6 696053072
-1.59 0.07 -0.20 100 8 696053077
-24.27 1.03 -2.12 3 10 696053081
-1.14 0.05 -0.31 2 0 696053113
-1.39 0.06 -0.32 1 2 696053118
-1.07 0.05 -0.21 100 4 696053123
-11.97 0.55 -1.90 6 6 696053127
-1.57 0.07 -0.19 100 8 696053132
-24.25 1.11 -2.12 3 10 696053137
-1.13 0.06 -0.30 2 0 696053169
-1.40 0.07 -0.32 2 2 696053173
-1.06 0.05 -0.21 100 4 696053178
-11.99 0.59 -1.90 5 6 696053183
-1.58 0.08 -0.19 100 8 696053187
-24.24 1.20 -2.12 3 10 696053192
-1.13 0.06 -0.30 2 0 696053224
-1.42 0.08 -0.33 1 2 696053229
-1.06 0.06 -0.21 100 4 696053233
-11.99 0.63 -1.90 4 6 696053238
-1.58 0.08 -0.19 100 8 696053242
-24.27 1.28 -2.13 3 10 696053247
-1.15 0.06 -0.31 2 0 696053279
-1.40 0.08 -0.32 2 2 696053284
-1.06 0.06 -0.21 100 4 696053289
-11.98 0.67 -1.90 4 6 696053293
-1.59 0.09 -0.19 100 8 696053298
-24.24 1.37 -2.12 3 10 696053302
-1.13 0.07 -0.30 2 0 696053335
-1.40 0.08 -0.32 3 2 696053339
-1.07 0.06 -0.21 100 4 696053344
-11.97 0.72 -1.90 4 6 696053348
-1.59 0.10 -0.19 100 8 696053353
-24.24 1.45 -2.12 3 10 696053358
-1.14 0.07 -0.30 2 0 696053390
-1.40 0.09 -0.32 1 2 696053395
-1.06 0.07 -0.21 100 4 696053399
-11.97 0.76 -1.90 7 6 696053404
-1.59 0.10 -0.20 98 8 696053408
-24.22 1.53 -2.12 3 10 696053413
-1.14 0.08 -0.30 2 0 696053445
-1.41 0.09 -0.33 1 2 696053450
-1.06 0.07 -0.21 100 4 696053454
-11.94 0.80 -1.90 35 6 696053459
-1.59 0.11 -0.20 98 8 696053464
-24.22 1.61 -2.12 3 10 696053468
-1.12 0.08 -0.30 2 0 696053501
-1.42 0.10 -0.33 2 2 696053505
-1.06 0.07 -0.21 100 4 696053510
-11.94 0.84 -1.90 22 6 696053514
-1.60 0.11 -0.20 95 8 696053519
-24.20 1.69 -2.12 3 10 696053524
-1.14 0.08 -0.31 2 0 696053556
-1.41 0.10 -0.33 2 2 696053560
-1.07 0.08 -0.21 100 4 696053565
-11.94 0.88 -1.90 27 6 696053570
-1.60 0.12 -0.20 95 8 696053574
-24.22 1.78 -2.12 3 10 696053579
-1.12 0.09 -0.30 2 0 696053611
-1.40 0.11 -0.32 2 2 696053616
-1.07 0.08 -0.21 100 4 696053620
-1.60 0.12 -0.20 89 8 696053630
-24.21 1.87 -2.12 3 10 696053634
-1.14 0.09 -0.31 4 0 696053666
-1.41 0.11 -0.33 2 2 696053671
-1.07 0.09 -0.21 100 4 696053676
-11.96 0.96 -1.90 4 6 696053680
-1.58 0.13 -0.20 89 8 696053685
-24.20 1.95 -2.12 3 10 696053689
-1.14 0.10 -0.31 2 0 696053722
-1.41 0.12 -0.33 2 2 696053726
-1.06 0.09 -0.21 100 4 696053731
-11.97 1.01 -1.90 4 6 696053736
-1.59 0.13 -0.20 86 8 696053740
-24.23 2.04 -2.13 7 10 696053745
-1.13 0.10 -0.30 2 0 696053777
-1.41 0.12 -0.33 3 2 696053782
-1.06 0.09 -0.21 100 4 696053786
-11.97 1.05 -1.90 4 6 696053791
-1.59 0.14 -0.20 83 8 696053795
-24.29 2.13 -2.13 3 10 696053800
-1.13 0.10 -0.30 2 0 696053832
-1.41 0.13 -0.33 2 2 696053837
-1.06 0.10 -0.21 100 4 696053842
-11.96 1.09 -1.90 4 6 696053846
-1.59 0.15 -0.20 74 8 696053851
-24.27 2.21 -2.13 3 10 696053855
-1.14 0.11 -0.31 2 0 696053888
-1.41 0.13 -0.33 1 2 696053892
-1.07 0.10 -0.21 96 4 696053897
-11.96 1.13 -1.90 4 6 696053901
-1.60 0.15 -0.20 80 8 696053906
-24.27 2.30 -2.13 3 10 696053911
-1.15 0.11 -0.31 2 0 696053943
-1.40 0.14 -0.32 1 2 696053947
-1.07 0.11 -0.21 96 4 696053952
-11.96 1.17 -1.90 4 6 696053957
-1.59 0.16 -0.20 83 8 696053961
-24.29 2.39 -2.14 3 10 696053966
-1.14 0.12 -0.31 2 0 696053998
-1.41 0.14 -0.33 1 2 696054003
-1.07 0.11 -0.21 96 4 696054007
-11.97 1.22 -1.91 4 6 696054012
-1.58 0.16 -0.20 77 8 696054017
-24.29 2.47 -2.14 3 10 696054021
-1.14 0.12 -0.31 2 0 696054053
-1.41 0.15 -0.33 2 2 696054058
-1.07 0.11 -0.21 98 4 696054063
-11.95 1.26 -1.90 4 6 696054067
-1.60 0.17 -0.20 80 8 696054072
-24.32 2.56 -2.14 3 10 696054076
-1.14 0.12 -0.31 2 0 696054109
-1.41 0.15 -0.33 1 2 696054113
-1.08 0.12 -0.21 92 4 696054118
-11.95 1.30 -1.90 4 6 696054123
-74.03 8.04 9.14 55 7 696054125
-1.60 0.17 -0.20 80 8 696054127
-24.37 2.65 -2.15 3 10 696054132
-1.14 0.13 -0.31 2 0 696054164
-1.42 0.16 -0.33 2 2 696054169
-1.08 0.12 -0.21 92 4 696054173
-11.94 1.34 -1.90 4 6 696054178
-73.87 8.29 9.13 55 7 696054180
-1.59 0.18 -0.20 74 8 696054182
-24.45 2.74 -2.15 3 10 696054187
-1.14 0.13 -0.31 4 0 696054219
-1.40 0.16 -0.32 2 2 696054224
-1.08 0.12 -0.21 90 4 696054228
-11.93 1.38 -1.90 4 6 696054233
-1.59 0.18 -0.20 74 8 696054238
-24.47 2.83 -2.16 3 10 696054242
-1.15 0.14 -0.31 2 0 696054275
-1.41 0.17 -0.33 2 2 696054279
-1.06 0.13 -0.21 81 4 696054284
-11.94 1.42 -1.90 4 6 696054288
-1.58 0.19 -0.20 74 8 696054293
-24.49 2.92 -2.16 3 10 696054298
-1.13 0.14 -0.31 2 0 696054330
-1.42 0.17 -0.33 1 2 696054334
-1.07 0.13 -0.21 81 4 696054339
-11.93 1.46 -1.90 4 6 696054344
-1.59 0.20 -0.20 72 8 696054348
-24.53 3.01 -2.16 3 10 696054353
-1.13 0.14 -0.30 2 0 696054385
-1.43 0.18 -0.33 2 2 696054390
-1.07 0.14 -0.21 81 4 696054394
-11.92 1.51 -1.90 4 6 696054399
-1.60 0.20 -0.20 70 8 696054404
-24.62 3.11 -2.17 3 10 696054408
-1.14 0.15 -0.31 2 0 696054440
-1.42 0.18 -0.33 1 2 696054445
-1.07 0.14 -0.21 73 4 696054450
-11.90 1.55 -1.90 4 6 696054454
-1.59 0.21 -0.20 74 8 696054459
-24.67 3.20 -2.18 7 10 696054464
-1.15 0.15 -0.31 2 0 696054496
-1.41 0.19 -0.33 2 2 696054500
-1.07 0.14 -0.21 73 4 696054505
-11.91 1.59 -1.90 4 6 696054510
-1.59 0.21 -0.20 70 8 696054514
-24.72 3.30 -2.18 7 10 696054519
-1.14 0.16 -0.31 2 0 696054551
-1.42 0.20 -0.33 2 2 696054556
-1.06 0.15 -0.21 71 4 696054560
-11.91 1.63 -1.90 4 6 696054565
-1.59 0.22 -0.20 68 8 696054569
-24.78 3.40 -2.19 3 10 696054574
-1.12 0.16 -0.30 2 0 696054606
-1.41 0.20 -0.33 2 2 696054611
-1.07 0.15 -0.21 76 4 696054616
-11.90 1.67 -1.90 4 6 696054620
-1.59 0.22 -0.20 60 8 696054625
-24.80 3.49 -2.19 3 10 696054629
-1.13 0.16 -0.31 2 0 696054662
-1.43 0.21 -0.33 1 2 696054666
-1.07 0.15 -0.21 68 4 696054671
-11.88 1.71 -1.90 4 6 696054675
-1.60 0.23 -0.20 52 8 696054680
-24.84 3.58 -2.20 3 10 696054685
-1.16 0.17 -0.31 2 0 696054717
-1.42 0.21 -0.33 2 2 696054722
-1.07 0.16 -0.21 68 4 696054726
-11.88 1.75 -1.90 5 6 696054731
-1.61 0.24 -0.20 54 8 696054735
-24.84 3.66 -2.20 3 10 696054740
-1.14 0.17 -0.31 2 0 696054772
-1.42 0.21 -0.33 1 2 696054777
-1.07 0.16 -0.21 61 4 696054781
-11.87 1.79 -1.90 4 6 696054786
-1.59 0.24 -0.20 54 8 696054791
-24.89 3.76 -2.20 3 10 696054795
-1.13 0.18 -0.31 2 0 696054828
-1.41 0.22 -0.33 1 2 696054832
-1.07 0.17 -0.21 58 4 696054837
-11.88 1.84 -1.90 5 6 696054841
-1.59 0.25 -0.20 54 8 696054846
-24.95 3.86 -2.21 3 10 696054851
-1.12 0.18 -0.30 2 0 696054883
-1.42 0.22 -0.33 1 2 696054887
-1.07 0.17 -0.21 56 4 696054892
-11.86 1.88 -1.90 4 6 696054897
-1.60 0.25 -0.20 49 8 696054901
-24.96 3.95 -2.21 3 10 696054906
-1.13 0.18 -0.31 2 0 696054938
-1.43 0.23 -0.33 2 2 696054943
-1.08 0.17 -0.21 58 4 696054947
-11.84 1.92 -1.90 5 6 696054952
-1.61 0.26 -0.20 49 8 696054957
-24.99 4.04 -2.21 3 10 696054961
-1.13 0.19 -0.31 2 0 696054993
-1.41 0.23 -0.33 2 2 696054998
-1.08 0.18 -0.21 51 4 696055003
-11.84 1.96 -1.90 5 6 696055007
-1.61 0.27 -0.20 52 8 696055012
-25.04 4.14 -2.22 7 10 696055016
-1.14 0.19 -0.31 4 0 696055049
-1.42 0.24 -0.33 2 2 696055053
-1.07 0.18 -0.21 50 4 696055058
-11.83 2.00 -1.90 5 6 696055063
-1.60 0.27 -0.20 51 8 696055067
-25.08 4.24 -2.22 7 10 696055072
-1.13 0.19 -0.31 4 0 696055104
-1.42 0.24 -0.33 2 2 696055109
-1.06 0.18 -0.21 46 4 696055113
-11.83 2.04 -1.90 4 6 696055118
-1.60 0.28 -0.20 51 8 696055122
-25.12 4.34 -2.23 3 10 696055127
-1.14 0.20 -0.31 2 0 696055159
-1.42 0.25 -0.33 1 2 696055164
-1.07 0.19 -0.21 47 4 696055169
-11.82 2.08 -1.90 4 6 696055173
-1.60 0.28 -0.20 54 8 696055178
-25.12 4.43 -2.23 3 10 696055182
-1.11 0.20 -0.30 2 0 696055215
-1.42 0.25 -0.33 1 2 696055219
-1.07 0.19 -0.21 45 4 696055224
-11.80 2.12 -1.90 4 6 696055228
-1.61 0.29 -0.20 49 8 696055233
-25.20 4.52 -2.24 3 10 696055238
-1.12 0.21 -0.31 2 0 696055270
-1.41 0.26 -0.33 1 2 696055274
-1.07 0.20 -0.21 43 4 696055279
-11.80 2.16 -1.90 4 6 696055284
-62.39 11.43 7.79 37 7 696055286
-1.61 0.29 -0.20 46 8 696055288
-25.24 4.62 -2.25 4 10 696055293
-1.13 0.21 -0.31 2 0 696055325
-1.41 0.26 -0.33 2 2 696055330
-1.07 0.20 -0.21 41 4 696055334
-11.79 2.20 -1.90 5 6 696055339
-1.60 0.30 -0.20 44 8 696055344
-25.32 4.73 -2.25 4 10 696055348
-1.13 0.22 -0.31 2 0 696055380
-1.42 0.27 -0.33 2 2 696055385
-1.07 0.20 -0.21 40 4 696055390
-11.79 2.24 -1.90 5 6 696055394
-1.59 0.30 -0.20 38 8 696055399
-25.37 4.83 -2.26 4 10 696055403
-1.12 0.22 -0.31 2 0 696055436
-1.42 0.28 -0.33 2 2 696055440
-1.07 0.21 -0.21 36 4 696055445
-11.77 2.28 -1.90 4 6 696055450
-1.61 0.31 -0.20 35 8 696055454
-25.38 4.92 -2.26 4 10 696055459
-1.12 0.22 -0.30 4 0 696055491
-1.42 0.28 -0.33 2 2 696055496
-1.08 0.21 -0.21 36 4 696055500
-11.76 2.32 -1.90 4 6 696055505
-1.61 0.32 -0.20 35 8 696055509
-25.42 5.02 -2.27 4 10 696055514
-1.13 0.23 -0.31 2 0 696055546
-1.43 0.29 -0.34 1 2 696055551
-1.08 0.22 -0.21 35 4 696055555
-11.75 2.36 -1.90 5 6 696055560
-1.61 0.32 -0.20 33 8 696055565
-25.49 5.13 -2.27 4 10 696055569
-1.13 0.23 -0.31 2 0 696055602
-1.42 0.29 -0.34 2 2 696055606
-1.08 0.22 -0.21 31 4 696055611
-11.74 2.41 -1.90 4 6 696055615
-1.60 0.33 -0.20 32 8 696055620
-25.53 5.23 -2.28 4 10 696055625
-1.14 0.24 -0.31 2 0 696055657
-1.44 0.30 -0.34 1 2 696055661
-1.07 0.22 -0.21 31 4 696055666
-11.73 2.45 -1.90 5 6 696055671
-1.60 0.33 -0.20 30 8 696055675
-25.53 5.32 -2.28 4 10 696055680
-1.14 0.24 -0.31 2 0 696055712
-62.58 13.28 1.12 28 1 696055714
-1.44 0.31 -0.34 1 2 696055717
-1.06 0.23 -0.21 26 4 696055721
-11.73 2.49 -1.90 5 6 696055726
-1.60 0.34 -0.20 32 8 696055731
-25.57 5.43 -2.29 4 10 696055735
-1.13 0.24 -0.31 2 0 696055767
-1.43 0.31 -0.34 2 2 696055772
-1.09 0.23 -0.22 28 4 696055777
-11.70 2.52 -1.90 4 6 696055781
-1.61 0.35 -0.20 30 8 696055786
-25.61 5.52 -2.29 4 10 696055791
-44.95 9.68 -2.41 20 12 696055795
-1.14 0.25 -0.31 2 0 696055823
-1.42 0.31 -0.34 2 2 696055827
-1.09 0.24 -0.22 23 4 696055832
-11.69 2.56 -1.90 4 6 696055837
-1.61 0.35 -0.20 31 8 696055841
-25.62 5.61 -2.29 4 10 696055846
-44.74 9.80 -2.40 20 12 696055850
-1.14 0.25 -0.31 2 0 696055878
-1.48 0.33 -0.35 2 2 696055883
-1.08 0.24 -0.21 22 4 696055887
-11.67 2.60 -1.89 3 6 696055892
-62.29 13.89 7.84 38 7 696055894
-1.60 0.36 -0.20 27 8 696055896
-25.68 5.73 -2.30 4 10 696055901
-44.56 9.94 -2.39 20 12 696055906
-1.13 0.26 -0.31 2 0 696055933
-1.43 0.32 -0.34 2 2 696055938
-1.07 0.24 -0.21 22 4 696055943
-11.67 2.64 -1.89 3 6 696055947
-1.60 0.36 -0.20 27 8 696055952
-25.68 5.82 -2.30 4 10 696055956
-44.52 10.09 -2.39 20 12 696055961
-1.13 0.26 -0.31 2 0 696055989
-1.44 0.33 -0.34 2 2 696055993
-1.07 0.25 -0.21 20 4 696055998
-11.65 2.68 -1.89 4 6 696056002
-1.61 0.37 -0.20 25 8 696056007
-25.75 5.93 -2.31 4 10 696056012
-44.42 10.22 -2.39 20 12 696056016
-1.13 0.27 -0.31 2 0 696056044
-1.45 0.34 -0.34 2 2 696056049
-1.07 0.25 -0.21 18 4 696056053
-1.78 0.42 -0.29 4 6 696056058
-1.61 0.38 -0.20 24 8 696056062
-25.79 6.03 -2.32 4 10 696056067
-44.50 10.41 -2.40 20 12 696056072
-1.13 0.27 -0.31 2 0 696056099
-1.43 0.34 -0.34 2 2 696056104
-1.08 0.26 -0.22 16 4 696056108
-1.80 0.43 -0.29 10 6 696056113
-1.61 0.38 -0.20 21 8 696056118
-25.84 6.14 -2.32 4 10 696056122
-1.15 0.28 -0.32 2 0 696056155
-1.45 0.35 -0.34 1 2 696056159
-1.09 0.26 -0.22 15 4 696056164
-1.59 0.38 -0.20 20 8 696056173
-25.94 6.26 -2.33 4 10 696056178
-1.14 0.28 -0.32 2 0 696056210
-1.45 0.36 -0.34 2 2 696056214
-1.08 0.26 -0.22 13 4 696056219
-11.63 2.85 -1.90 4 6 696056224
-1.60 0.39 -0.20 19 8 696056228
-25.93 6.35 -2.34 4 10 696056233
-1.14 0.28 -0.31 2 0 696056265
-1.43 0.36 -0.34 2 2 696056270
-1.08 0.27 -0.22 13 4 696056274
-55.72 13.85 5.02 25 5 696056277
-11.63 2.89 -1.90 1 6 696056279
-1.61 0.40 -0.20 16 8 696056284
-25.97 6.46 -2.34 8 10 696056288
-1.13 0.28 -0.31 2 0 696056320
-55.44 13.99 1.00 19 1 696056323
-1.44 0.36 -0.34 2 2 696056325
-1.09 0.27 -0.22 13 4 696056330
-11.64 2.94 -1.90 1 6 696056334
-1.61 0.41 -0.20 15 8 696056339
-25.99 6.56 -2.35 4 10 696056343
-1.14 0.29 -0.32 2 0 696056376
-1.44 0.37 -0.34 2 2 696056380
-1.08 0.28 -0.22 11 4 696056385
-11.61 2.97 -1.90 4 6 696056390
-1.61 0.41 -0.20 14 8 696056394
-26.05 6.67 -2.35 4 10 696056399
-56.55 14.48 -3.06 31 12 696056403
-1.15 0.30 -0.32 2 0 696056431
-55.66 14.47 1.00 19 1 696056433
-1.44 0.38 -0.34 2 2 696056436
-1.09 0.28 -0.22 10 4 696056440
-11.61 3.02 -1.90 4 6 696056445
-1.62 0.42 -0.21 14 8 696056449
-26.04 6.77 -2.35 4 10 696056454
-1.15 0.30 -0.32 2 0 696056486
-1.46 0.38 -0.35 2 2 696056491
-1.08 0.29 -0.22 10 4 696056496
-11.61 3.06 -1.90 4 6 696056500
-1.65 0.43 -0.21 23 8 696056505
-26.06 6.87 -2.36 4 10 696056509
-56.12 14.80 -3.04 31 12 696056514
-56.08 14.79 -1.01 22 14 696056519
-1.12 0.30 -0.31 2 0 696056542
-1.47 0.39 -0.35 2 2 696056546
-1.09 0.29 -0.22 10 4 696056551
-11.61 3.10 -1.90 4 6 696056555
-1.63 0.44 -0.21 11 8 696056560
-26.13 6.99 -2.37 4 10 696056565
-56.04 14.99 -3.04 31 12 696056569
-1.13 0.31 -0.31 2 0 696056597
-55.38 15.01 1.00 19 1 696056599
-1.46 0.40 -0.35 2 2 696056601
-1.08 0.29 -0.22 8 4 696056606
-11.60 3.14 -1.90 4 6 696056611
-55.00 14.90 7.00 29 7 696056613
-1.61 0.44 -0.21 9 8 696056615
-1.13 0.31 -0.31 2 0 696056652
-55.33 15.19 1.00 19 1 696056654
-1.45 0.40 -0.35 3 2 696056657
-1.09 0.30 -0.22 8 4 696056661
-11.60 3.19 -1.91 4 6 696056666
-1.62 0.44 -0.21 9 8 696056671
-1.13 0.32 -0.32 4 0 696056707
-1.45 0.40 -0.35 4 2 696056712
-1.09 0.30 -0.22 8 4 696056717
-11.61 3.23 -1.91 4 6 696056721
-1.61 0.45 -0.20 8 8 696056726
-1.70 0.47 -0.15 1 10 696056730
-55.33 15.39 -1.00 22 14 696056740
-1.12 0.32 -0.31 2 0 696056763
-1.45 0.41 -0.35 4 2 696056767
-34.92 9.85 1.90 12 3 696056770
-1.09 0.31 -0.22 7 4 696056772
-11.61 3.27 -1.91 4 6 696056777
-1.63 0.46 -0.21 7 8 696056781
-1.67 0.47 -0.15 5 10 696056786
-34.70 9.79 -0.63 9 14 696056795
-1.13 0.32 -0.32 2 0 696056818
-1.46 0.42 -0.35 4 2 696056823
-1.08 0.31 -0.22 6 4 696056827
-35.38 10.10 3.22 8 5 696056830
-11.60 3.31 -1.91 4 6 696056832
-1.63 0.47 -0.21 5 8 696056836
-1.65 0.47 -0.15 6 10 696056841
-34.64 9.89 -0.63 18 14 696056850
-1.14 0.33 -0.32 2 0 696056873
-1.44 0.42 -0.35 4 2 696056878
-36.09 10.46 1.97 12 3 696056880
-1.10 0.32 -0.22 6 4 696056882
-34.50 10.00 3.14 8 5 696056885
-11.60 3.36 -1.91 9 6 696056887
-1.63 0.47 -0.21 4 8 696056892
-1.63 0.47 -0.15 8 10 696056896
-34.57 10.02 -0.63 18 14 696056906
-1.13 0.33 -0.31 2 0 696056929
-1.41 0.41 -0.34 4 2 696056933
-1.09 0.32 -0.22 5 4 696056938
-11.57 3.40 -1.91 24 6 696056942
-1.63 0.48 -0.21 3 8 696056947
-1.64 0.48 -0.15 3 10 696056952
-34.56 10.14 -0.63 18 14 696056961
-1.16 0.34 -0.32 2 0 696056984
-34.14 10.15 0.62 8 1 696056986
-1.42 0.42 -0.34 3 2 696056988
-33.25 9.88 1.82 11 3 696056991
-1.10 0.33 -0.22 5 4 696056993
-11.57 3.44 -1.91 23 6 696056998
-1.62 0.48 -0.21 2 8 696057002
-1.65 0.49 -0.15 1 10 696057007
-34.12 10.14 -0.62 18 14 696057016
-1.12 0.34 -0.31 2 0 696057039
-34.02 10.23 0.62 8 1 696057041
-1.41 0.43 -0.34 2 2 696057044
-35.30 10.62 1.93 12 3 696057046
-1.08 0.33 -0.22 5 4 696057048
-11.57 3.48 -1.91 33 6 696057053
-1.61 0.48 -0.21 2 8 696057058
-26.52 7.98 -2.42 4 10 696057062
-34.00 10.23 -0.62 9 14 696057071
-1.13 0.34 -0.32 2 0 696057094
-34.29 10.45 0.63 8 1 696057097
-1.40 0.43 -0.34 2 2 696057099
-1.08 0.33 -0.22 5 4 696057104
-32.84 10.01 3.00 7 5 696057106
-11.57 3.53 -1.92 33 6 696057108
-1.63 0.50 -0.21 1 8 696057113
-26.53 8.08 -2.43 4 10 696057118
-33.96 10.35 -0.62 9 14 696057127
-1.11 0.34 -0.31 2 0 696057150
-33.83 10.43 0.62 8 1 696057152
-1.38 0.42 -0.33 2 2 696057154
-1.08 0.33 -0.22 3 4 696057159
-11.56 3.56 -1.92 34 6 696057164
-1.62 0.50 -0.21 1 8 696057168
-26.54 8.18 -2.43 4 10 696057173
-1.12 0.35 -0.31 2 0 696057205
-34.60 10.81 0.63 8 1 696057207
-1.37 0.43 -0.33 2 2 696057210
-1.09 0.34 -0.22 3 4 696057214
-11.55 3.61 -1.92 37 6 696057219
-1.59 0.50 -0.20 4 8 696057223
-26.56 8.30 -2.43 4 10 696057228
-34.64 10.82 -0.63 9 14 696057237
-1.12 0.35 -0.32 2 0 696057260
-34.24 10.82 0.63 8 1 696057263
-1.36 0.43 -0.33 2 2 696057265
-33.83 10.69 1.86 12 3 696057267
-1.09 0.34 -0.22 3 4 696057270
-1.58 0.50 -0.20 13 8 696057279
-26.61 8.41 -2.44 4 10 696057283
-34.31 10.84 -1.89 11 12 696057288
-33.87 10.70 -0.62 9 14 696057293
-1.12 0.36 -0.32 2 0 696057316
-34.29 10.97 0.63 16 1 696057318
-1.35 0.43 -0.33 2 2 696057320
-33.93 10.85 1.87 12 3 696057323
-1.08 0.35 -0.22 2 4 696057325
-11.58 3.71 -1.93 4 6 696057329
-1.57 0.50 -0.20 10 8 696057334
-26.66 8.53 -2.45 4 10 696057339
-34.31 10.98 -1.89 11 12 696057343
-34.09 10.91 -0.62 9 14 696057348
-1.13 0.36 -0.32 2 0 696057371
-1.33 0.43 -0.32 2 2 696057376
-32.53 10.52 1.79 11 3 696057378
-1.07 0.35 -0.22 2 4 696057380
-33.60 10.87 3.09 8 5 696057382
-11.60 3.75 -1.93 5 6 696057385
-34.59 11.19 4.46 12 7 696057387
-1.58 0.51 -0.20 7 8 696057389
-26.68 8.63 -2.45 4 10 696057394
-34.48 11.16 -1.90 11 12 696057399
-1.11 0.37 -0.31 2 0 696057426
-1.33 0.44 -0.32 2 2 696057431
-33.70 11.04 1.86 12 3 696057433
-1.08 0.35 -0.22 2 4 696057435
-34.79 11.40 3.20 8 5 696057438
-11.58 3.80 -1.93 4 6 696057440
-26.67 8.74 -2.46 4 10 696057449
-56.14 18.39 -3.10 32 12 696057454
-1.15 0.38 -0.32 2 0 696057482
-33.99 11.26 0.62 8 1 696057484
-1.33 0.44 -0.32 1 2 696057486
-1.09 0.36 -0.22 2 4 696057491
-11.58 3.84 -1.93 4 6 696057495
-1.63 0.54 -0.21 1 8 696057500
-26.71 8.85 -2.46 4 10 696057505
-1.14 0.38 -0.32 2 0 696057537
-47.25 15.85 0.87 19 1 696057539
-1.31 0.44 -0.32 1 2 696057541
-1.10 0.37 -0.23 2 4 696057546
-11.59 3.89 -1.94 4 6 696057551
-34.79 11.67 4.51 12 7 696057553
-1.59 0.53 -0.21 1 8 696057555
-26.76 8.98 -2.47 4 10 696057560
-1.13 0.38 -0.32 2 0 696057592
-1.32 0.45 -0.32 1 2 696057597
-1.09 0.37 -0.22 2 4 696057601
-11.59 3.93 -1.94 4 6 696057606
-1.55 0.53 -0.20 1 8 696057611
-63.65 21.58 10.65 39 9 696057613
-26.71 9.06 -2.47 9 10 696057615
-47.54 16.12 -2.63 24 12 696057620
-1.11 0.38 -0.31 2 0 696057647
-33.92 11.64 0.63 8 1 696057650
-1.32 0.45 -0.32 1 2 696057652
-34.13 11.71 1.89 12 3 696057654
-1.08 0.37 -0.22 1 4 696057657
-32.84 11.27 3.04 7 5 696057659
-11.58 3.98 -1.94 4 6 696057661
-1.53 0.53 -0.20 2 8 696057666
-26.59 9.12 -2.46 9 10 696057670
-1.11 0.39 -0.32 2 0 696057703
-33.97 11.78 0.63 8 1 696057705
-1.33 0.46 -0.32 1 2 696057707
-34.15 11.85 1.89 12 3 696057710
-1.11 0.38 -0.23 1 4 696057712
-33.37 11.57 3.09 8 5 696057714
-11.58 4.02 -1.94 5 6 696057717
