X Y Z Reflectivity LaserID Timestamp 
-1.07 0.06 -0.21 100 4 720152817
-11.58 0.70 -1.84 7 6 720152821
-1.60 0.10 -0.20 100 8 720152826
-19.83 1.20 -1.74 7 10 720152830
-23.88 1.45 -0.42 4 14 720152840
-1.17 0.08 -0.32 2 0 720152863
-1.40 0.09 -0.32 1 2 720152867
-1.06 0.07 -0.21 100 4 720152872
-11.58 0.74 -1.84 7 6 720152877
-1.60 0.10 -0.20 100 8 720152881
-19.87 1.27 -1.74 7 10 720152886
-23.85 1.53 -1.25 4 12 720152890
-23.88 1.53 -0.42 4 14 720152895
-1.17 0.08 -0.31 2 0 720152918
-1.40 0.09 -0.32 1 2 720152923
-1.07 0.07 -0.21 100 4 720152927
-11.59 0.78 -1.84 6 6 720152932
-1.59 0.11 -0.20 95 8 720152936
-19.90 1.34 -1.74 7 10 720152941
-23.78 1.60 -1.25 13 12 720152946
-23.84 1.60 -0.42 8 14 720152950
-1.13 0.08 -0.30 2 0 720152973
-1.42 0.10 -0.33 2 2 720152978
-1.06 0.08 -0.21 100 4 720152983
-11.59 0.82 -1.84 6 6 720152987
-1.59 0.11 -0.20 98 8 720152992
-19.94 1.41 -1.75 7 10 720152996
-23.88 1.69 -1.25 4 12 720153001
-23.87 1.69 -0.42 4 14 720153006
-1.15 0.09 -0.31 2 0 720153029
-1.41 0.10 -0.33 2 2 720153033
-1.07 0.08 -0.21 100 4 720153038
-11.58 0.86 -1.84 5 6 720153042
-1.60 0.12 -0.20 92 8 720153047
-19.92 1.48 -1.75 7 10 720153052
-23.90 1.78 -0.42 4 14 720153061
-1.14 0.09 -0.31 2 0 720153084
-1.41 0.11 -0.33 2 2 720153088
-1.07 0.08 -0.21 100 4 720153093
-11.57 0.90 -1.84 6 6 720153098
-1.60 0.12 -0.20 83 8 720153102
-20.03 1.56 -1.76 9 10 720153107
-23.92 1.86 -0.42 4 14 720153116
-1.14 0.09 -0.31 4 0 720153139
-1.40 0.11 -0.33 2 2 720153144
-1.07 0.09 -0.21 100 4 720153148
-11.56 0.94 -1.84 4 6 720153153
-1.60 0.13 -0.20 92 8 720153158
-19.99 1.63 -1.75 7 10 720153162
-1.14 0.10 -0.31 2 0 720153194
-1.41 0.12 -0.33 2 2 720153199
-1.07 0.09 -0.21 100 4 720153204
-11.52 0.98 -1.83 7 6 720153208
-1.59 0.13 -0.20 86 8 720153213
-20.03 1.70 -1.76 7 10 720153217
-1.15 0.10 -0.31 2 0 720153250
-1.41 0.12 -0.33 2 2 720153254
-1.06 0.09 -0.21 100 4 720153259
-11.32 1.00 -1.80 7 6 720153264
-1.59 0.14 -0.20 80 8 720153268
-19.96 1.76 -1.75 7 10 720153273
-1.13 0.10 -0.30 2 0 720153305
-1.41 0.13 -0.33 2 2 720153310
-1.07 0.10 -0.21 98 4 720153314
-11.05 1.01 -1.76 8 6 720153319
-1.59 0.15 -0.20 77 8 720153323
-19.96 1.83 -1.75 7 10 720153328
-1.13 0.11 -0.30 2 0 720153360
-1.42 0.14 -0.33 1 2 720153365
-1.07 0.10 -0.21 96 4 720153369
-10.84 1.03 -1.72 9 6 720153374
-1.59 0.15 -0.20 77 8 720153379
-19.99 1.90 -1.76 7 10 720153383
-1.14 0.11 -0.31 2 0 720153416
-1.41 0.14 -0.33 1 2 720153420
-1.08 0.11 -0.21 98 4 720153425
-10.81 1.07 -1.72 9 6 720153429
-1.60 0.16 -0.20 80 8 720153434
-20.00 1.98 -1.76 7 10 720153439
-23.74 2.34 -1.25 13 12 720153443
-1.15 0.12 -0.31 2 0 720153471
-1.41 0.14 -0.33 2 2 720153475
-1.08 0.11 -0.21 96 4 720153480
-10.83 1.11 -1.72 8 6 720153485
-1.59 0.16 -0.20 80 8 720153489
-19.97 2.04 -1.76 7 10 720153494
-1.14 0.12 -0.31 2 0 720153526
-1.41 0.15 -0.33 2 2 720153531
-1.07 0.11 -0.21 92 4 720153535
-10.81 1.14 -1.72 16 6 720153540
-1.59 0.17 -0.20 74 8 720153545
-19.95 2.11 -1.76 7 10 720153549
-1.14 0.12 -0.31 2 0 720153581
-1.42 0.16 -0.33 1 2 720153586
-1.07 0.12 -0.21 90 4 720153591
-10.75 1.17 -1.71 21 6 720153595
-1.59 0.17 -0.20 77 8 720153600
-19.86 2.17 -1.75 7 10 720153605
-1.14 0.13 -0.31 2 0 720153637
-1.42 0.16 -0.33 2 2 720153641
-1.07 0.12 -0.21 98 4 720153646
-10.75 1.21 -1.71 11 6 720153651
-1.60 0.18 -0.20 77 8 720153655
-19.81 2.24 -1.74 7 10 720153660
-1.15 0.13 -0.31 4 0 720153692
-1.40 0.16 -0.33 2 2 720153697
-1.08 0.13 -0.21 90 4 720153701
-10.60 1.23 -1.69 12 6 720153706
-1.60 0.19 -0.20 77 8 720153710
-19.79 2.30 -1.74 7 10 720153715
-1.14 0.14 -0.31 2 0 720153747
-1.40 0.17 -0.33 2 2 720153752
-1.07 0.13 -0.21 73 4 720153757
-10.57 1.27 -1.69 14 6 720153761
-1.58 0.19 -0.20 68 8 720153766
-19.77 2.37 -1.74 7 10 720153770
-1.14 0.14 -0.31 2 0 720153803
-1.41 0.17 -0.33 1 2 720153807
-1.07 0.13 -0.21 83 4 720153812
-10.57 1.30 -1.69 11 6 720153816
-1.59 0.20 -0.20 72 8 720153821
-19.67 2.43 -1.73 8 10 720153826
-1.12 0.14 -0.30 2 0 720153858
-1.42 0.18 -0.33 2 2 720153863
-1.06 0.13 -0.21 78 4 720153867
-10.53 1.34 -1.68 11 6 720153872
-1.59 0.20 -0.20 72 8 720153876
-19.62 2.49 -1.73 7 10 720153881
-1.13 0.15 -0.31 2 0 720153913
-1.44 0.19 -0.34 1 2 720153918
-1.07 0.14 -0.21 73 4 720153922
-10.51 1.37 -1.68 23 6 720153927
-1.60 0.21 -0.20 68 8 720153932
-19.55 2.55 -1.72 7 10 720153936
-1.13 0.15 -0.31 2 0 720153969
-1.41 0.19 -0.33 2 2 720153973
-1.07 0.14 -0.21 78 4 720153978
-10.50 1.41 -1.68 18 6 720153982
-1.60 0.21 -0.20 74 8 720153987
-19.66 2.63 -1.74 5 10 720153992
-1.13 0.16 -0.31 2 0 720154024
-1.41 0.19 -0.33 2 2 720154028
-1.07 0.15 -0.21 71 4 720154033
-10.54 1.45 -1.69 16 6 720154038
-1.58 0.22 -0.20 68 8 720154042
-19.15 2.63 -1.69 3 10 720154047
-1.15 0.16 -0.31 2 0 720154079
-1.41 0.20 -0.33 2 2 720154084
-1.07 0.15 -0.21 73 4 720154088
-10.50 1.48 -1.68 14 6 720154093
-1.58 0.22 -0.20 62 8 720154098
-1.14 0.16 -0.31 2 0 720154134
-1.43 0.21 -0.33 1 2 720154139
-1.06 0.15 -0.21 61 4 720154144
-10.49 1.52 -1.68 11 6 720154148
-1.60 0.23 -0.20 54 8 720154153
-20.34 2.94 -1.80 4 10 720154157
-1.14 0.17 -0.31 2 0 720154190
-1.42 0.21 -0.33 2 2 720154194
-1.08 0.16 -0.21 66 4 720154199
-10.53 1.56 -1.69 11 6 720154204
-1.60 0.24 -0.20 55 8 720154208
-23.48 3.48 -2.08 3 10 720154213
-1.14 0.17 -0.31 2 0 720154245
-1.42 0.22 -0.33 1 2 720154250
-1.08 0.16 -0.21 66 4 720154254
-10.54 1.60 -1.69 14 6 720154259
-1.60 0.24 -0.20 52 8 720154263
-23.57 3.58 -2.09 3 10 720154268
-1.14 0.18 -0.31 2 0 720154300
-1.42 0.22 -0.33 1 2 720154305
-1.08 0.17 -0.21 58 4 720154310
-10.53 1.64 -1.69 22 6 720154314
-1.59 0.25 -0.20 55 8 720154319
-23.62 3.67 -2.09 3 10 720154323
-1.14 0.18 -0.31 2 0 720154356
-1.42 0.23 -0.33 1 2 720154360
-1.06 0.17 -0.21 53 4 720154365
-10.52 1.67 -1.69 22 6 720154369
-1.59 0.25 -0.20 51 8 720154374
-23.69 3.76 -2.10 3 10 720154379
-1.13 0.18 -0.31 2 0 720154411
-1.43 0.23 -0.33 2 2 720154415
-1.08 0.17 -0.21 56 4 720154420
-10.52 1.71 -1.69 17 6 720154425
-1.60 0.26 -0.20 52 8 720154429
-23.70 3.85 -2.10 3 10 720154434
-1.13 0.19 -0.31 2 0 720154466
-1.42 0.24 -0.33 2 2 720154471
-1.07 0.18 -0.21 48 4 720154475
-10.52 1.74 -1.69 18 6 720154480
-1.60 0.27 -0.20 51 8 720154485
-23.72 3.93 -2.10 3 10 720154489
-1.14 0.19 -0.31 4 0 720154521
-1.41 0.24 -0.33 2 2 720154526
-1.08 0.18 -0.21 50 4 720154531
-10.51 1.78 -1.69 15 6 720154535
-1.60 0.27 -0.20 48 8 720154540
-23.74 4.02 -2.11 3 10 720154544
-1.13 0.20 -0.31 4 0 720154577
-1.41 0.24 -0.33 2 2 720154581
-1.08 0.19 -0.21 48 4 720154586
-10.61 1.83 -1.71 15 6 720154591
-1.59 0.28 -0.20 49 8 720154595
-23.74 4.10 -2.11 3 10 720154600
-1.14 0.20 -0.31 2 0 720154632
-1.42 0.25 -0.33 1 2 720154637
-1.07 0.19 -0.21 47 4 720154641
-10.57 1.86 -1.70 11 6 720154646
-1.60 0.28 -0.20 51 8 720154650
-23.73 4.18 -2.11 3 10 720154655
-1.13 0.20 -0.31 2 0 720154687
-1.42 0.26 -0.33 1 2 720154692
-1.07 0.19 -0.21 46 4 720154696
-10.63 1.91 -1.71 15 6 720154701
-1.60 0.29 -0.20 48 8 720154706
-23.79 4.28 -2.11 3 10 720154710
-1.13 0.21 -0.31 2 0 720154743
-1.44 0.26 -0.34 1 2 720154747
-1.07 0.20 -0.21 45 4 720154752
-10.61 1.95 -1.71 16 6 720154756
-1.60 0.29 -0.20 46 8 720154761
-23.81 4.37 -2.12 3 10 720154766
-1.14 0.21 -0.31 2 0 720154798
-1.40 0.26 -0.33 2 2 720154802
-1.08 0.20 -0.21 43 4 720154807
-10.62 1.99 -1.71 19 6 720154812
-1.61 0.30 -0.20 48 8 720154816
-23.84 4.46 -2.12 3 10 720154821
-1.13 0.21 -0.31 2 0 720154853
-1.41 0.27 -0.33 2 2 720154858
-1.08 0.21 -0.21 38 4 720154862
-10.61 2.02 -1.71 18 6 720154867
-1.60 0.31 -0.20 43 8 720154872
-23.87 4.55 -2.13 3 10 720154876
-45.49 8.67 -2.43 20 12 720154881
-1.14 0.22 -0.31 2 0 720154908
-1.42 0.28 -0.33 2 2 720154913
-1.07 0.21 -0.21 38 4 720154918
-10.57 2.06 -1.71 14 6 720154922
-1.60 0.31 -0.20 37 8 720154927
-23.88 4.65 -2.13 3 10 720154932
-1.11 0.22 -0.30 4 0 720154964
-1.44 0.28 -0.34 2 2 720154968
-1.07 0.21 -0.21 36 4 720154973
-10.60 2.10 -1.71 14 6 720154978
-1.60 0.32 -0.20 36 8 720154982
-23.93 4.74 -2.13 3 10 720154987
-1.12 0.23 -0.31 2 0 720155019
-1.42 0.29 -0.34 2 2 720155024
-1.08 0.22 -0.21 36 4 720155028
-10.56 2.13 -1.71 22 6 720155033
-1.61 0.32 -0.20 34 8 720155037
-23.93 4.83 -2.14 3 10 720155042
-1.14 0.23 -0.31 2 0 720155074
-1.41 0.29 -0.33 2 2 720155079
-1.08 0.22 -0.21 30 4 720155084
-10.57 2.17 -1.71 17 6 720155088
-1.61 0.33 -0.20 32 8 720155093
-23.97 4.92 -2.14 3 10 720155097
-1.13 0.24 -0.31 2 0 720155130
-1.42 0.30 -0.33 1 2 720155134
-1.08 0.23 -0.21 32 4 720155139
-10.55 2.20 -1.71 26 6 720155143
-1.60 0.33 -0.20 30 8 720155148
-24.00 5.01 -2.14 3 10 720155153
-1.15 0.25 -0.32 2 0 720155185
-1.44 0.30 -0.34 1 2 720155190
-1.06 0.23 -0.21 28 4 720155194
-10.51 2.23 -1.70 20 6 720155199
-1.60 0.34 -0.20 34 8 720155203
-24.03 5.10 -2.15 3 10 720155208
-1.11 0.24 -0.30 2 0 720155240
-1.44 0.31 -0.34 2 2 720155245
-1.07 0.23 -0.21 28 4 720155249
-10.49 2.27 -1.70 15 6 720155254
-1.61 0.35 -0.20 30 8 720155259
-24.05 5.20 -2.15 3 10 720155263
-1.12 0.25 -0.31 2 0 720155296
-1.43 0.31 -0.34 2 2 720155300
-1.07 0.24 -0.21 23 4 720155305
-10.47 2.30 -1.70 13 6 720155309
-1.61 0.35 -0.20 30 8 720155314
-24.07 5.29 -2.16 3 10 720155319
-1.13 0.25 -0.31 2 0 720155351
-1.48 0.33 -0.35 2 2 720155355
-1.08 0.24 -0.22 22 4 720155360
-10.47 2.34 -1.70 20 6 720155365
-1.61 0.36 -0.20 28 8 720155369
-24.08 5.38 -2.16 3 10 720155374
-1.14 0.26 -0.31 2 0 720155406
-1.43 0.33 -0.34 2 2 720155411
-1.08 0.24 -0.22 22 4 720155415
-10.43 2.37 -1.69 9 6 720155420
-1.60 0.36 -0.20 28 8 720155425
-24.12 5.47 -2.16 3 10 720155429
-1.12 0.26 -0.31 2 0 720155461
-1.43 0.33 -0.34 2 2 720155466
-1.07 0.25 -0.21 21 4 720155471
-10.40 2.40 -1.69 13 6 720155475
-1.60 0.37 -0.20 26 8 720155480
-24.12 5.56 -2.17 3 10 720155484
-1.13 0.26 -0.31 2 0 720155517
-1.44 0.34 -0.34 2 2 720155521
-1.07 0.25 -0.21 21 4 720155526
-10.44 2.45 -1.70 9 6 720155531
-1.61 0.38 -0.20 26 8 720155535
-24.15 5.66 -2.17 3 10 720155540
-55.57 13.01 -2.99 30 12 720155544
-1.14 0.27 -0.31 2 0 720155572
-1.45 0.34 -0.34 2 2 720155577
-1.07 0.25 -0.21 16 4 720155581
-1.78 0.42 -0.29 10 6 720155586
-1.60 0.38 -0.20 24 8 720155590
-24.17 5.75 -2.17 3 10 720155595
-54.94 13.08 -2.96 30 12 720155600
-1.13 0.27 -0.31 2 0 720155627
-1.43 0.34 -0.34 2 2 720155632
-1.09 0.26 -0.22 15 4 720155637
-10.34 2.50 -1.69 9 6 720155641
-1.61 0.39 -0.20 23 8 720155646
-24.20 5.84 -2.18 3 10 720155650
-54.22 13.10 -2.92 29 12 720155655
-1.14 0.28 -0.31 2 0 720155684
-1.44 0.35 -0.34 2 2 720155688
-1.09 0.27 -0.22 16 4 720155693
-10.35 2.54 -1.69 13 6 720155697
-1.60 0.39 -0.20 21 8 720155702
-24.23 5.95 -2.18 3 10 720155707
-1.15 0.29 -0.32 2 0 720155739
-1.42 0.35 -0.34 2 2 720155743
-1.08 0.27 -0.22 15 4 720155748
-10.32 2.57 -1.68 13 6 720155753
-1.61 0.40 -0.20 19 8 720155757
-24.25 6.04 -2.19 3 10 720155762
-53.26 13.27 -2.88 28 12 720155766
-1.14 0.29 -0.31 2 0 720155794
-1.44 0.36 -0.34 2 2 720155799
-1.08 0.27 -0.22 13 4 720155803
-10.34 2.62 -1.69 5 6 720155808
-1.61 0.41 -0.20 15 8 720155813
-24.25 6.13 -2.19 3 10 720155817
-1.14 0.29 -0.32 2 0 720155849
-1.46 0.37 -0.35 2 2 720155854
-1.08 0.28 -0.22 11 4 720155859
-10.32 2.65 -1.69 17 6 720155863
-1.61 0.41 -0.20 14 8 720155868
-24.35 6.25 -2.20 7 10 720155872
-1.12 0.29 -0.31 2 0 720155905
-1.45 0.38 -0.35 2 2 720155909
-1.08 0.28 -0.22 11 4 720155914
-10.27 2.67 -1.68 11 6 720155919
-1.62 0.42 -0.21 15 8 720155923
-24.34 6.33 -2.20 15 10 720155928
-53.69 13.97 -2.91 29 12 720155932
-1.15 0.30 -0.32 2 0 720155960
-1.45 0.38 -0.35 2 2 720155965
-1.10 0.29 -0.22 10 4 720155969
-10.23 2.70 -1.68 16 6 720155974
-1.63 0.43 -0.21 22 8 720155978
-24.31 6.41 -2.20 3 10 720155983
-1.14 0.30 -0.32 2 0 720156015
-1.47 0.39 -0.35 2 2 720156020
-1.08 0.29 -0.22 10 4 720156024
-10.23 2.74 -1.68 18 6 720156029
-1.62 0.43 -0.21 11 8 720156034
-24.35 6.51 -2.20 3 10 720156038
-1.14 0.31 -0.32 2 0 720156071
-1.47 0.40 -0.35 3 2 720156075
-1.09 0.30 -0.22 8 4 720156080
-10.18 2.76 -1.67 11 6 720156084
-1.61 0.44 -0.20 9 8 720156089
-24.32 6.60 -2.20 3 10 720156094
-1.11 0.31 -0.31 2 0 720156126
-1.46 0.40 -0.35 4 2 720156130
-1.08 0.30 -0.22 8 4 720156135
-10.15 2.79 -1.67 14 6 720156140
-1.61 0.44 -0.21 9 8 720156144
-1.12 0.31 -0.31 4 0 720156181
-1.44 0.40 -0.35 4 2 720156186
-1.09 0.30 -0.22 8 4 720156190
-10.14 2.83 -1.67 20 6 720156195
-1.61 0.45 -0.21 9 8 720156200
-1.69 0.47 -0.15 1 10 720156204
-1.14 0.32 -0.32 2 0 720156236
-1.45 0.41 -0.35 4 2 720156241
-1.10 0.31 -0.22 7 4 720156246
-10.17 2.87 -1.67 13 6 720156250
-1.60 0.45 -0.20 8 8 720156255
-1.68 0.48 -0.15 4 10 720156260
-1.14 0.33 -0.32 2 0 720156292
-1.45 0.41 -0.35 4 2 720156296
-1.09 0.31 -0.22 6 4 720156301
-10.14 2.91 -1.67 10 6 720156306
-1.61 0.46 -0.21 7 8 720156310
-1.65 0.47 -0.15 6 10 720156315
-1.12 0.33 -0.31 2 0 720156347
-1.43 0.42 -0.34 4 2 720156352
-1.09 0.32 -0.22 6 4 720156356
-10.11 2.93 -1.67 10 6 720156361
-1.62 0.47 -0.21 6 8 720156365
-1.62 0.47 -0.15 7 10 720156370
-1.13 0.33 -0.32 2 0 720156402
-1.43 0.42 -0.34 3 2 720156407
-1.10 0.32 -0.22 6 4 720156412
-10.06 2.96 -1.66 10 6 720156416
-1.63 0.48 -0.21 4 8 720156421
-1.65 0.49 -0.15 2 10 720156425
-1.13 0.34 -0.32 2 0 720156458
-1.41 0.42 -0.34 3 2 720156462
-1.10 0.33 -0.22 5 4 720156467
-10.05 2.99 -1.66 10 6 720156471
-1.63 0.48 -0.21 3 8 720156476
-1.15 0.35 -0.32 2 0 720156513
-1.40 0.42 -0.34 2 2 720156518
-1.10 0.33 -0.22 5 4 720156522
-10.01 3.02 -1.66 12 6 720156527
-1.62 0.49 -0.21 2 8 720156531
-24.56 7.41 -2.24 4 10 720156536
-1.13 0.34 -0.32 2 0 720156568
-1.39 0.42 -0.34 2 2 720156573
-8.20 2.50 -1.67 5 4 720156577
-10.05 3.07 -1.66 9 6 720156582
-1.62 0.49 -0.21 2 8 720156587
-23.15 7.06 -2.12 3 10 720156591
-1.11 0.34 -0.31 2 0 720156624
-1.39 0.43 -0.34 2 2 720156628
-1.08 0.33 -0.22 5 4 720156633
-9.96 3.08 -1.65 14 6 720156637
-1.62 0.50 -0.21 2 8 720156642
-22.99 7.10 -2.11 6 10 720156647
-1.13 0.35 -0.32 2 0 720156679
-1.37 0.43 -0.33 2 2 720156683
-8.24 2.58 -1.68 4 4 720156688
-9.99 3.12 -1.66 13 6 720156693
-1.58 0.49 -0.20 4 8 720156697
-22.81 7.13 -2.09 6 10 720156702
-1.13 0.36 -0.32 2 0 720156734
-1.35 0.43 -0.33 2 2 720156739
-8.22 2.60 -1.68 4 4 720156743
-10.04 3.18 -1.67 9 6 720156748
-1.60 0.51 -0.21 15 8 720156753
-22.78 7.21 -2.09 6 10 720156757
-1.13 0.36 -0.32 2 0 720156789
-1.34 0.43 -0.33 2 2 720156794
-8.20 2.63 -1.67 5 4 720156799
-10.10 3.24 -1.68 12 6 720156803
-1.57 0.50 -0.20 9 8 720156808
-22.79 7.30 -2.09 3 10 720156812
-22.58 7.24 -1.24 4 12 720156817
-1.14 0.37 -0.32 2 0 720156845
-1.34 0.43 -0.33 2 2 720156849
-8.18 2.65 -1.67 4 4 720156854
-10.07 3.27 -1.68 14 6 720156859
-1.58 0.51 -0.20 5 8 720156863
-24.61 7.98 -2.26 4 10 720156868
-1.13 0.37 -0.32 2 0 720156900
-1.33 0.44 -0.32 2 2 720156905
-8.17 2.68 -1.67 3 4 720156909
-10.12 3.32 -1.69 10 6 720156914
-24.58 8.07 -2.26 4 10 720156923
-22.42 7.36 -1.24 13 12 720156928
-1.12 0.37 -0.32 2 0 720156955
-53.38 17.73 0.98 19 1 720156958
-1.33 0.44 -0.32 1 2 720156960
-1.11 0.37 -0.23 2 4 720156965
-10.14 3.37 -1.69 10 6 720156969
-1.62 0.54 -0.21 1 8 720156974
-24.67 8.19 -2.27 4 10 720156978
-22.35 7.42 -1.23 36 12 720156983
-1.13 0.38 -0.32 2 0 720157011
-1.31 0.44 -0.32 1 2 720157015
-1.09 0.37 -0.22 2 4 720157020
-10.13 3.40 -1.69 7 6 720157024
-1.58 0.53 -0.21 1 8 720157029
-24.68 8.29 -2.28 4 10 720157034
-22.30 7.49 -1.23 22 12 720157038
-1.15 0.39 -0.32 2 0 720157066
-1.33 0.45 -0.32 1 2 720157070
-1.10 0.37 -0.23 2 4 720157075
-11.57 3.93 -1.94 3 6 720157080
-44.84 15.24 5.82 21 7 720157082
-1.53 0.52 -0.20 1 8 720157084
-24.72 8.40 -2.28 4 10 720157089
-22.30 7.58 -1.23 18 12 720157093
-1.13 0.39 -0.32 2 0 720157121
-1.32 0.45 -0.32 1 2 720157126
-1.08 0.37 -0.22 1 4 720157130
-11.57 3.98 -1.94 4 6 720157135
-1.53 0.53 -0.20 2 8 720157140
-24.76 8.51 -2.29 4 10 720157144
-22.29 7.66 -1.24 18 12 720157149
-1.13 0.39 -0.32 2 0 720157176
-1.32 0.46 -0.32 1 2 720157181
-44.17 15.35 2.45 20 3 720157183
-1.09 0.38 -0.22 2 4 720157186
-11.57 4.02 -1.94 4 6 720157190
-1.52 0.53 -0.20 4 8 720157195
-24.77 8.61 -2.29 4 10 720157199
-22.34 7.77 -1.24 4 12 720157204
-1.14 0.40 -0.32 2 0 720157232
-6.93 2.43 -1.70 0 2 720157236
-1.09 0.38 -0.22 2 4 720157241
-11.55 4.05 -1.94 4 6 720157246
-1.52 0.53 -0.20 5 8 720157250
-24.77 8.70 -2.30 4 10 720157255
-22.32 7.84 -1.24 4 12 720157259
-63.75 22.39 15.60 40 13 720157262
-1.15 0.41 -0.33 2 0 720157287
-6.86 2.44 -1.68 2 2 720157292
-1.11 0.39 -0.23 2 4 720157296
-11.56 4.11 -1.94 4 6 720157301
-1.50 0.53 -0.20 4 8 720157305
-24.78 8.80 -2.30 4 10 720157310
-22.34 7.93 -1.24 4 12 720157315
-63.19 22.44 15.48 39 13 720157317
-1.13 0.41 -0.32 2 0 720157342
-6.85 2.46 -1.68 3 2 720157347
-1.11 0.40 -0.23 2 4 720157351
-11.56 4.15 -1.94 4 6 720157356
-1.48 0.53 -0.19 4 8 720157361
-24.82 8.91 -2.31 4 10 720157365
-22.29 8.00 -1.24 4 12 720157370
-62.74 22.53 15.39 38 13 720157372
-1.14 0.41 -0.32 4 0 720157398
-6.89 2.50 -1.69 0 2 720157402
-1.09 0.40 -0.23 2 4 720157407
-11.55 4.19 -1.95 3 6 720157411
-1.49 0.54 -0.19 2 8 720157416
-62.32 22.62 10.50 37 9 720157418
-24.86 9.02 -2.31 4 10 720157421
-22.29 8.09 -1.24 4 12 720157425
-62.48 22.68 15.35 37 13 720157428
-1.14 0.42 -0.32 4 0 720157453
-1.10 0.41 -0.23 2 4 720157462
-11.55 4.24 -1.95 4 6 720157467
-1.47 0.54 -0.19 3 8 720157471
