X Y Z Reflectivity LaserID Timestamp 
-1.12 0.14 -0.30 2 0 924250156
-1.41 0.18 -0.33 1 2 924250161
-1.08 0.14 -0.21 81 4 924250165
-11.90 1.54 -1.90 6 6 924250170
-1.59 0.21 -0.20 74 8 924250174
-24.54 3.18 -2.17 7 10 924250179
-1.14 0.15 -0.31 2 0 924250211
-1.42 0.19 -0.33 2 2 924250216
-1.06 0.14 -0.21 71 4 924250220
-11.87 1.58 -1.90 4 6 924250225
-1.59 0.21 -0.20 72 8 924250230
-24.63 3.28 -2.17 7 10 924250234
-1.13 0.15 -0.30 2 0 924250267
-1.42 0.19 -0.33 2 2 924250271
-1.06 0.14 -0.21 68 4 924250276
-11.87 1.62 -1.90 6 6 924250280
-1.59 0.22 -0.20 70 8 924250285
-24.70 3.37 -2.18 7 10 924250290
-1.13 0.16 -0.31 2 0 924250322
-1.42 0.20 -0.33 2 2 924250326
-1.07 0.15 -0.21 76 4 924250331
-11.85 1.66 -1.90 7 6 924250336
-1.59 0.22 -0.20 60 8 924250340
-24.77 3.47 -2.19 7 10 924250345
-1.15 0.16 -0.31 2 0 924250377
-1.42 0.20 -0.33 1 2 924250382
-1.08 0.15 -0.21 71 4 924250386
-11.85 1.70 -1.90 7 6 924250391
-1.60 0.23 -0.20 55 8 924250396
-24.83 3.57 -2.19 3 10 924250400
-1.14 0.17 -0.31 2 0 924250432
-1.42 0.21 -0.33 2 2 924250437
-1.07 0.16 -0.21 63 4 924250442
-11.85 1.74 -1.90 7 6 924250446
-1.59 0.23 -0.20 55 8 924250451
-24.90 3.66 -2.20 3 10 924250456
-1.13 0.17 -0.31 2 0 924250488
-1.42 0.21 -0.33 1 2 924250492
-1.06 0.16 -0.21 66 4 924250497
-11.85 1.78 -1.90 7 6 924250502
-1.59 0.24 -0.20 58 8 924250506
-24.92 3.75 -2.20 7 10 924250511
-1.12 0.17 -0.30 2 0 924250543
-1.43 0.22 -0.33 1 2 924250548
-1.07 0.16 -0.21 61 4 924250552
-11.85 1.83 -1.90 7 6 924250557
-1.60 0.25 -0.20 57 8 924250561
-24.94 3.85 -2.21 3 10 924250566
-1.12 0.18 -0.30 2 0 924250598
-1.41 0.22 -0.33 1 2 924250603
-1.08 0.17 -0.21 56 4 924250608
-11.84 1.87 -1.90 7 6 924250612
-71.93 11.36 8.94 52 7 924250614
-1.60 0.25 -0.20 52 8 924250617
-24.95 3.94 -2.21 3 10 924250621
-1.14 0.18 -0.31 2 0 924250654
-1.42 0.23 -0.33 2 2 924250658
-1.08 0.17 -0.21 53 4 924250663
-11.85 1.91 -1.90 6 6 924250667
-72.01 11.62 8.96 53 7 924250670
-1.61 0.26 -0.20 51 8 924250672
-24.99 4.03 -2.21 3 10 924250677
-1.12 0.18 -0.30 2 0 924250709
-1.42 0.23 -0.33 2 2 924250714
-1.08 0.18 -0.21 56 4 924250718
-11.86 1.96 -1.90 5 6 924250723
-1.59 0.26 -0.20 52 8 924250727
-25.03 4.13 -2.22 3 10 924250732
-1.13 0.19 -0.31 4 0 924250764
-71.69 12.09 1.27 47 1 924250767
-1.42 0.24 -0.33 2 2 924250769
-1.07 0.18 -0.21 50 4 924250773
-11.86 2.00 -1.91 5 6 924250778
-1.60 0.27 -0.20 51 8 924250783
-25.05 4.22 -2.22 3 10 924250787
-1.13 0.19 -0.31 4 0 924250820
-1.42 0.24 -0.33 2 2 924250824
-1.07 0.18 -0.21 47 4 924250829
-11.86 2.04 -1.91 6 6 924250833
-1.60 0.28 -0.20 51 8 924250838
-25.09 4.32 -2.23 3 10 924250843
-1.13 0.20 -0.31 2 0 924250875
-1.42 0.25 -0.33 1 2 924250879
-1.07 0.19 -0.21 48 4 924250884
-11.85 2.08 -1.91 6 6 924250889
-1.60 0.28 -0.20 49 8 924250893
-25.18 4.42 -2.24 3 10 924250898
-1.13 0.20 -0.31 2 0 924250930
-1.42 0.25 -0.33 1 2 924250935
-1.08 0.19 -0.21 48 4 924250939
-11.87 2.13 -1.91 7 6 924250944
-1.60 0.29 -0.20 48 8 924250949
-25.27 4.53 -2.25 4 10 924250953
-1.15 0.21 -0.31 2 0 924250985
-1.42 0.26 -0.33 1 2 924250990
-1.08 0.20 -0.21 47 4 924250995
-11.88 2.17 -1.91 6 6 924250999
-1.60 0.29 -0.20 46 8 924251004
-25.31 4.62 -2.25 4 10 924251008
-1.13 0.21 -0.31 2 0 924251041
-1.42 0.26 -0.33 2 2 924251045
-1.07 0.20 -0.21 42 4 924251050
-11.89 2.21 -1.92 7 6 924251055
-1.60 0.30 -0.20 46 8 924251059
-25.33 4.72 -2.25 4 10 924251064
-1.13 0.21 -0.31 2 0 924251096
-1.43 0.27 -0.34 2 2 924251101
-1.07 0.20 -0.21 41 4 924251105
-11.90 2.26 -1.92 7 6 924251110
-1.60 0.30 -0.20 44 8 924251114
-25.40 4.83 -2.26 4 10 924251119
-1.12 0.22 -0.31 2 0 924251151
-1.43 0.28 -0.34 1 2 924251156
-1.08 0.21 -0.21 40 4 924251161
-11.89 2.30 -1.92 7 6 924251165
-1.61 0.31 -0.20 42 8 924251170
-25.47 4.93 -2.27 4 10 924251174
-1.13 0.22 -0.31 4 0 924251207
-1.41 0.28 -0.33 2 2 924251211
-1.08 0.21 -0.21 38 4 924251216
-11.90 2.35 -1.92 7 6 924251220
-69.43 13.68 8.69 49 7 924251223
-1.60 0.32 -0.20 40 8 924251225
-25.53 5.03 -2.28 4 10 924251230
-1.13 0.23 -0.31 2 0 924251262
-1.42 0.29 -0.34 1 2 924251266
-1.08 0.22 -0.21 37 4 924251271
-11.91 2.39 -1.92 8 6 924251276
-1.60 0.32 -0.20 34 8 924251280
-25.58 5.14 -2.28 4 10 924251285
-1.13 0.23 -0.31 2 0 924251317
-1.42 0.29 -0.34 2 2 924251322
-1.07 0.22 -0.21 36 4 924251326
-11.92 2.44 -1.93 8 6 924251331
-1.60 0.33 -0.20 34 8 924251336
-25.61 5.24 -2.29 4 10 924251340
-1.13 0.24 -0.31 2 0 924251372
-1.44 0.30 -0.34 1 2 924251377
-1.07 0.22 -0.21 36 4 924251382
-11.93 2.48 -1.93 8 6 924251386
-1.61 0.33 -0.20 33 8 924251391
-25.64 5.34 -2.29 4 10 924251395
-69.52 14.48 -1.24 45 14 924251405
-1.13 0.24 -0.31 2 0 924251428
-1.44 0.31 -0.34 1 2 924251432
-1.08 0.23 -0.21 32 4 924251437
-11.93 2.52 -1.93 8 6 924251442
-1.61 0.34 -0.20 33 8 924251446
-25.66 5.43 -2.29 4 10 924251451
-1.14 0.25 -0.31 2 0 924251483
-1.43 0.31 -0.34 1 2 924251488
-1.08 0.23 -0.21 31 4 924251492
-11.93 2.57 -1.93 8 6 924251497
-1.61 0.35 -0.20 27 8 924251501
-25.67 5.53 -2.30 4 10 924251506
-1.14 0.25 -0.31 2 0 924251538
-1.44 0.31 -0.34 2 2 924251543
-1.07 0.23 -0.21 26 4 924251547
-11.94 2.61 -1.94 7 6 924251552
-1.60 0.35 -0.20 29 8 924251557
-25.69 5.63 -2.30 8 10 924251561
-66.83 14.63 -1.19 40 14 924251571
-1.13 0.25 -0.31 2 0 924251594
-1.46 0.32 -0.35 2 2 924251598
-1.07 0.24 -0.21 23 4 924251603
-11.94 2.66 -1.94 6 6 924251607
-69.14 15.40 8.70 49 7 924251610
-1.60 0.36 -0.20 26 8 924251612
-25.68 5.72 -2.30 8 10 924251617
-1.12 0.25 -0.31 2 0 924251649
-1.45 0.33 -0.34 2 2 924251653
-1.08 0.24 -0.21 25 4 924251658
-11.95 2.70 -1.94 5 6 924251663
-1.61 0.36 -0.20 27 8 924251667
-25.72 5.82 -2.31 4 10 924251672
-1.13 0.26 -0.31 2 0 924251704
-1.43 0.33 -0.34 2 2 924251709
-1.07 0.25 -0.21 22 4 924251713
-11.93 2.75 -1.94 5 6 924251718
-1.61 0.37 -0.20 24 8 924251723
-25.78 5.93 -2.31 4 10 924251727
-1.13 0.26 -0.31 2 0 924251759
-1.43 0.33 -0.34 2 2 924251764
-1.08 0.25 -0.22 21 4 924251769
-11.95 2.79 -1.94 5 6 924251773
-1.61 0.38 -0.20 24 8 924251778
-25.85 6.04 -2.32 4 10 924251783
-1.15 0.27 -0.32 2 0 924251815
-1.41 0.33 -0.33 2 2 924251819
-1.07 0.25 -0.21 20 4 924251824
-34.87 8.28 3.14 8 5 924251826
-1.78 0.42 -0.29 10 6 924251829
-1.60 0.38 -0.20 26 8 924251833
-25.95 6.16 -2.33 4 10 924251838
-1.13 0.27 -0.31 2 0 924251870
-1.45 0.35 -0.34 2 2 924251875
-1.07 0.26 -0.21 18 4 924251879
-11.96 2.88 -1.95 3 6 924251884
-1.60 0.39 -0.20 24 8 924251888
-25.80 6.21 -2.32 4 10 924251893
-1.12 0.27 -0.31 2 0 924251925
-34.80 8.51 0.63 8 1 924251928
-1.44 0.35 -0.34 2 2 924251930
-1.08 0.26 -0.22 16 4 924251935
-11.95 2.92 -1.95 6 6 924251939
-1.61 0.39 -0.20 22 8 924251944
-25.48 6.23 -2.29 8 10 924251948
-1.12 0.28 -0.31 2 0 924251981
-34.76 8.63 0.63 24 1 924251983
-1.45 0.36 -0.34 2 2 924251985
-34.60 8.59 1.87 127 3 924251988
-1.09 0.27 -0.22 16 4 924251990
-11.95 2.97 -1.95 7 6 924251994
-1.62 0.40 -0.20 21 8 924251999
-25.19 6.25 -2.27 8 10 924252004
-1.14 0.29 -0.31 2 0 924252036
-34.65 8.73 0.62 8 1 924252038
-1.43 0.36 -0.34 2 2 924252041
-34.60 8.72 1.87 109 3 924252043
-1.09 0.27 -0.22 13 4 924252045
-11.96 3.02 -1.95 2 6 924252050
-1.61 0.41 -0.20 19 8 924252054
-24.89 6.27 -2.25 8 10 924252059
-34.77 8.76 -1.88 11 12 924252064
-34.82 8.77 -0.63 9 14 924252068
-1.15 0.29 -0.32 2 0 924252091
-34.57 8.83 0.62 8 1 924252094
-1.44 0.37 -0.34 2 2 924252096
-34.60 8.84 1.87 95 3 924252098
-1.08 0.28 -0.22 12 4 924252100
-11.97 3.06 -1.96 7 6 924252105
-1.61 0.41 -0.20 16 8 924252110
-24.66 6.30 -2.23 7 10 924252114
-1.13 0.29 -0.31 2 0 924252147
-1.45 0.38 -0.35 2 2 924252151
-34.60 8.97 1.87 41 3 924252153
-1.08 0.28 -0.22 12 4 924252156
-11.96 3.10 -1.96 7 6 924252160
-1.61 0.42 -0.20 15 8 924252165
-24.56 6.37 -2.22 7 10 924252170
-1.13 0.30 -0.31 2 0 924252202
-1.47 0.39 -0.35 2 2 924252206
-34.59 9.10 1.87 27 3 924252209
-1.07 0.28 -0.22 11 4 924252211
-11.97 3.15 -1.96 7 6 924252216
-1.63 0.43 -0.21 20 8 924252220
-24.44 6.43 -2.21 11 10 924252225
-1.12 0.30 -0.31 2 0 924252257
-1.47 0.39 -0.35 2 2 924252262
-34.59 9.23 1.88 18 3 924252264
-1.09 0.29 -0.22 10 4 924252266
-11.96 3.19 -1.96 7 6 924252271
-65.30 17.43 8.30 44 7 924252273
-1.63 0.44 -0.21 14 8 924252276
-24.32 6.49 -2.20 11 10 924252280
-1.13 0.30 -0.31 2 0 924252312
-1.45 0.39 -0.35 2 2 924252317
-34.59 9.35 1.88 15 3 924252319
-1.09 0.30 -0.22 10 4 924252322
-11.96 3.23 -1.96 7 6 924252326
-1.63 0.44 -0.21 10 8 924252331
-24.22 6.55 -2.20 7 10 924252335
-1.12 0.31 -0.31 2 0 924252368
-1.46 0.40 -0.35 4 2 924252372
-34.58 9.48 1.88 85 3 924252375
-1.08 0.30 -0.22 8 4 924252377
-11.96 3.28 -1.96 7 6 924252382
-1.60 0.44 -0.20 9 8 924252386
-24.07 6.60 -2.18 7 10 924252391
-1.14 0.32 -0.32 4 0 924252423
-1.45 0.40 -0.35 4 2 924252428
-34.55 9.60 1.88 49 3 924252430
-1.07 0.30 -0.22 8 4 924252432
-11.96 3.32 -1.97 7 6 924252437
-1.61 0.45 -0.20 9 8 924252441
-23.62 6.56 -2.15 7 10 924252446
-1.12 0.32 -0.31 4 0 924252478
-1.46 0.41 -0.35 4 2 924252483
-34.53 9.73 1.88 12 3 924252485
-1.08 0.30 -0.22 8 4 924252488
-11.96 3.37 -1.97 7 6 924252492
-1.61 0.45 -0.20 9 8 924252497
-1.67 0.47 -0.15 5 10 924252501
-1.13 0.32 -0.31 2 0 924252534
-1.45 0.41 -0.35 4 2 924252538
-1.09 0.31 -0.22 7 4 924252543
-11.95 3.41 -1.97 7 6 924252547
-1.63 0.46 -0.21 7 8 924252552
-1.66 0.47 -0.15 5 10 924252557
-1.12 0.32 -0.31 2 0 924252589
-1.43 0.41 -0.34 4 2 924252593
-1.09 0.31 -0.22 6 4 924252598
-11.95 3.45 -1.97 7 6 924252603
-1.61 0.47 -0.21 7 8 924252607
-1.64 0.47 -0.15 8 10 924252612
-1.13 0.33 -0.32 2 0 924252644
-1.42 0.42 -0.34 4 2 924252649
-1.09 0.32 -0.22 6 4 924252653
-11.94 3.50 -1.97 7 6 924252658
-1.63 0.48 -0.21 5 8 924252663
-1.65 0.48 -0.15 3 10 924252667
-1.14 0.34 -0.32 2 0 924252699
-1.42 0.42 -0.34 3 2 924252704
-62.92 18.67 3.44 40 3 924252706
-1.09 0.32 -0.22 5 4 924252709
-11.95 3.55 -1.97 7 6 924252713
-1.63 0.48 -0.21 4 8 924252718
-23.34 6.93 -2.13 7 10 924252722
-1.12 0.34 -0.31 2 0 924252755
-1.41 0.42 -0.34 2 2 924252759
-1.08 0.33 -0.22 5 4 924252764
-11.95 3.59 -1.98 7 6 924252769
-1.63 0.49 -0.21 3 8 924252773
-23.39 7.02 -2.14 14 10 924252778
-1.12 0.34 -0.31 2 0 924252810
-1.40 0.43 -0.34 2 2 924252815
-1.09 0.33 -0.22 5 4 924252819
-11.95 3.63 -1.98 7 6 924252824
-1.62 0.49 -0.21 2 8 924252828
-23.42 7.12 -2.14 17 10 924252833
-1.13 0.35 -0.32 2 0 924252865
-1.38 0.43 -0.33 2 2 924252870
-1.09 0.33 -0.22 5 4 924252874
-63.81 19.66 5.84 40 5 924252877
-11.96 3.68 -1.98 7 6 924252879
-1.63 0.50 -0.21 2 8 924252884
-23.41 7.21 -2.14 24 10 924252888
-1.12 0.35 -0.32 2 0 924252921
-1.37 0.43 -0.33 2 2 924252925
-1.09 0.34 -0.22 3 4 924252930
-63.84 19.91 5.85 40 5 924252932
-11.97 3.73 -1.99 7 6 924252934
-1.59 0.50 -0.20 4 8 924252939
-23.34 7.28 -2.14 24 10 924252944
-1.13 0.36 -0.32 2 0 924252976
-1.35 0.43 -0.33 2 2 924252980
-1.07 0.34 -0.22 3 4 924252985
-11.99 3.79 -1.99 7 6 924252990
-1.59 0.50 -0.20 13 8 924252994
-23.30 7.35 -2.14 17 10 924252999
-1.11 0.35 -0.31 2 0 924253031
-1.36 0.43 -0.33 2 2 924253036
-1.08 0.35 -0.22 3 4 924253040
-11.99 3.83 -1.99 7 6 924253045
-1.58 0.51 -0.20 11 8 924253050
-23.24 7.43 -2.13 17 10 924253054
-1.14 0.37 -0.32 2 0 924253086
-1.34 0.43 -0.33 2 2 924253091
-1.08 0.35 -0.22 2 4 924253096
-11.98 3.88 -1.99 7 6 924253100
-1.58 0.51 -0.20 7 8 924253105
-23.01 7.44 -2.12 13 10 924253110
-1.13 0.37 -0.32 2 0 924253142
-1.32 0.43 -0.32 2 2 924253146
-1.08 0.35 -0.22 2 4 924253151
-62.51 20.46 5.75 38 5 924253153
-11.99 3.92 -2.00 6 6 924253156
-22.64 7.41 -2.08 22 10 924253165
-42.36 13.86 -0.78 13 14 924253174
-1.13 0.37 -0.32 2 0 924253197
-1.33 0.44 -0.32 1 2 924253202
-1.09 0.36 -0.22 2 4 924253206
-11.99 3.97 -2.00 6 6 924253211
-63.66 21.08 8.23 43 7 924253213
-16.77 5.55 -2.17 1 8 924253215
-22.54 7.46 -2.08 26 10 924253220
-42.30 14.01 -2.34 18 12 924253225
-42.30 14.01 -0.78 100 14 924253229
-1.13 0.38 -0.32 2 0 924253252
-62.74 21.02 1.15 32 1 924253255
-1.32 0.44 -0.32 1 2 924253257
-1.08 0.36 -0.22 2 4 924253262
-62.37 20.89 5.75 38 5 924253264
-11.99 4.02 -2.00 6 6 924253266
-63.62 21.31 8.24 43 7 924253268
-1.62 0.54 -0.21 1 8 924253271
-22.34 7.48 -2.06 25 10 924253275
-42.28 14.16 -0.78 55 14 924253285
-1.12 0.38 -0.32 2 0 924253308
-1.33 0.45 -0.32 1 2 924253312
-1.09 0.37 -0.22 2 4 924253317
-11.98 4.06 -2.00 6 6 924253321
-64.01 21.69 8.30 44 7 924253324
-1.55 0.53 -0.20 1 8 924253326
-22.22 7.53 -2.05 25 10 924253331
-1.13 0.39 -0.32 2 0 924253363
-1.32 0.45 -0.32 1 2 924253368
-60.46 20.72 3.35 38 3 924253370
-1.09 0.37 -0.22 2 4 924253372
-11.97 4.10 -2.00 6 6 924253377
-1.53 0.53 -0.20 2 8 924253381
-22.22 7.61 -2.05 18 10 924253386
-1.13 0.39 -0.32 2 0 924253418
-1.31 0.45 -0.32 1 2 924253423
-1.11 0.38 -0.23 2 4 924253427
-11.98 4.15 -2.01 6 6 924253432
-1.53 0.53 -0.20 2 8 924253437
-22.16 7.67 -2.05 12 10 924253441
-1.15 0.40 -0.33 2 0 924253474
-1.32 0.46 -0.32 1 2 924253478
-1.10 0.38 -0.23 2 4 924253483
-11.98 4.19 -2.01 6 6 924253487
-1.52 0.53 -0.20 5 8 924253492
-20.21 7.08 -1.87 4 10 924253497
-1.14 0.40 -0.32 2 0 924253529
-7.81 2.77 -1.91 0 2 924253533
-1.09 0.39 -0.23 2 4 924253538
