X Y Z Reflectivity LaserID Timestamp 
-37.69 6.57 -2.00 12 12 144124375
-1.14 0.20 -0.31 2 0 144124402
-1.43 0.25 -0.33 2 2 144124407
-1.07 0.19 -0.21 22 4 144124412
-11.61 2.06 -1.87 7 6 144124416
-1.60 0.28 -0.20 28 8 144124421
-23.84 4.24 -2.12 6 10 144124425
-37.36 6.64 -1.99 12 12 144124430
-1.14 0.21 -0.31 2 0 144124458
-1.41 0.26 -0.33 1 2 144124462
-1.07 0.19 -0.21 22 4 144124467
-11.61 2.11 -1.87 7 6 144124472
-1.61 0.29 -0.20 27 8 144124476
-23.87 4.33 -2.12 6 10 144124481
-36.84 6.69 -1.96 12 12 144124485
-1.13 0.21 -0.31 2 0 144124513
-1.41 0.26 -0.33 1 2 144124518
-1.08 0.20 -0.21 20 4 144124522
-11.61 2.15 -1.87 7 6 144124527
-1.60 0.30 -0.20 24 8 144124531
-23.91 4.42 -2.13 7 10 144124536
-36.64 6.77 -1.95 12 12 144124541
-1.12 0.21 -0.31 2 0 144124568
-1.41 0.27 -0.33 2 2 144124573
-1.08 0.20 -0.21 20 4 144124578
-11.62 2.19 -1.87 7 6 144124582
-1.60 0.30 -0.20 26 8 144124587
-23.94 4.51 -2.13 7 10 144124591
-36.29 6.84 -1.94 12 12 144124596
-1.13 0.22 -0.31 2 0 144124624
-1.43 0.27 -0.34 2 2 144124628
-1.07 0.21 -0.21 17 4 144124633
-11.64 2.24 -1.88 7 6 144124637
-1.60 0.31 -0.20 21 8 144124642
-23.95 4.60 -2.13 7 10 144124647
-36.06 6.92 -1.92 11 12 144124651
-1.14 0.22 -0.31 2 0 144124679
-30.01 5.87 0.53 6 1 144124681
-1.44 0.28 -0.34 2 2 144124683
-30.11 5.89 1.61 10 3 144124686
-1.08 0.21 -0.21 17 4 144124688
-30.12 5.89 2.69 6 5 144124690
-11.64 2.28 -1.88 7 6 144124693
-30.12 5.89 3.77 9 7 144124695
-1.60 0.31 -0.20 21 8 144124697
-24.00 4.69 -2.14 7 10 144124702
-29.94 5.86 -1.60 15 12 144124706
-29.96 5.86 -0.53 16 14 144124711
-1.12 0.22 -0.31 2 0 144124734
-1.42 0.28 -0.33 2 2 144124739
-1.08 0.21 -0.21 17 4 144124743
-11.64 2.32 -1.88 7 6 144124748
-1.61 0.32 -0.20 19 8 144124753
-23.99 4.78 -2.14 7 10 144124757
-35.74 7.12 -1.91 11 12 144124762
-1.12 0.23 -0.31 2 0 144124789
-1.42 0.29 -0.33 1 2 144124794
-1.08 0.22 -0.21 16 4 144124799
-11.64 2.36 -1.88 7 6 144124803
-1.61 0.33 -0.20 19 8 144124808
-23.99 4.86 -2.14 7 10 144124812
-1.14 0.24 -0.31 2 0 144124845
-1.41 0.29 -0.33 1 2 144124849
-1.08 0.22 -0.21 15 4 144124854
-11.64 2.41 -1.88 6 6 144124859
-1.61 0.33 -0.20 17 8 144124863
-23.75 4.91 -2.12 6 10 144124868
-35.33 7.30 -1.89 11 12 144124872
-1.16 0.24 -0.32 2 0 144124900
-1.42 0.30 -0.34 1 2 144124905
-1.08 0.23 -0.21 12 4 144124909
-11.64 2.45 -1.88 4 6 144124914
-1.60 0.34 -0.20 15 8 144124918
-23.48 4.93 -2.10 6 10 144124923
-36.42 7.65 -1.95 12 12 144124928
-1.13 0.24 -0.31 2 0 144124955
-1.43 0.31 -0.34 2 2 144124960
-1.08 0.23 -0.22 12 4 144124964
-11.65 2.49 -1.89 5 6 144124969
-1.61 0.34 -0.20 15 8 144124974
-23.22 4.97 -2.08 6 10 144124978
-33.52 7.17 -1.80 10 12 144124983
-1.13 0.25 -0.31 2 0 144125011
-1.45 0.32 -0.34 2 2 144125015
-1.08 0.23 -0.21 12 4 144125020
-11.65 2.53 -1.89 6 6 144125024
-1.61 0.35 -0.20 15 8 144125029
-22.97 4.99 -2.06 6 10 144125034
-33.04 7.18 -1.77 10 12 144125038
-1.14 0.25 -0.31 2 0 144125066
-1.42 0.31 -0.34 2 2 144125070
-1.08 0.24 -0.22 12 4 144125075
-11.65 2.57 -1.89 4 6 144125080
-1.61 0.36 -0.20 12 8 144125084
-22.57 4.98 -2.02 6 10 144125089
-32.91 7.26 -1.77 9 12 144125094
-1.14 0.26 -0.31 2 0 144125121
-1.42 0.32 -0.34 2 2 144125126
-1.08 0.24 -0.22 12 4 144125130
-11.66 2.62 -1.89 4 6 144125135
-1.61 0.36 -0.20 10 8 144125140
-22.31 5.01 -2.00 8 10 144125144
-32.87 7.37 -1.77 9 12 144125149
-1.12 0.26 -0.31 2 0 144125176
-1.43 0.33 -0.34 2 2 144125181
-1.07 0.24 -0.21 11 4 144125186
-11.65 2.66 -1.89 7 6 144125190
-1.60 0.37 -0.20 9 8 144125195
-22.09 5.04 -1.98 8 10 144125200
-33.10 7.55 -1.78 10 12 144125204
-1.11 0.26 -0.31 2 0 144125232
-1.43 0.33 -0.34 2 2 144125236
-1.08 0.25 -0.22 11 4 144125241
-11.66 2.70 -1.90 7 6 144125246
-1.61 0.37 -0.20 9 8 144125250
-21.85 5.06 -1.96 8 10 144125255
-33.21 7.69 -1.79 10 12 144125259
-1.13 0.27 -0.31 2 0 144125287
-1.42 0.34 -0.34 2 2 144125292
-1.08 0.25 -0.22 11 4 144125296
-11.65 2.74 -1.90 6 6 144125301
-1.61 0.38 -0.20 9 8 144125305
-21.82 5.14 -1.96 11 10 144125310
-29.87 7.03 -1.61 7 12 144125315
-1.12 0.27 -0.31 2 0 144125342
-1.42 0.34 -0.34 2 2 144125347
-1.08 0.26 -0.22 10 4 144125352
-11.66 2.79 -1.90 4 6 144125356
-1.61 0.39 -0.20 9 8 144125361
-21.78 5.21 -1.96 11 10 144125365
-29.98 7.17 -1.62 8 12 144125370
-1.12 0.27 -0.31 2 0 144125398
-1.42 0.34 -0.34 2 2 144125402
-1.08 0.26 -0.22 8 4 144125407
-11.66 2.83 -1.90 4 6 144125411
-1.61 0.39 -0.20 8 8 144125416
-21.78 5.29 -1.96 8 10 144125421
-29.86 7.26 -1.61 8 12 144125425
-1.14 0.28 -0.31 2 0 144125453
-1.42 0.35 -0.34 2 2 144125458
-1.08 0.27 -0.22 8 4 144125462
-11.66 2.88 -1.90 6 6 144125467
-1.64 0.40 -0.21 10 8 144125471
-21.80 5.38 -1.96 11 10 144125476
-29.43 7.26 -1.59 7 12 144125481
-1.13 0.28 -0.31 2 0 144125508
-1.42 0.36 -0.34 2 2 144125513
-1.08 0.27 -0.22 8 4 144125517
-11.67 2.92 -1.90 4 6 144125522
-1.68 0.42 -0.21 13 8 144125527
-21.79 5.45 -1.97 11 10 144125531
-31.00 7.76 -1.67 8 12 144125536
-1.11 0.28 -0.31 2 0 144125564
-1.43 0.36 -0.34 2 2 144125568
-1.08 0.27 -0.22 8 4 144125573
-11.65 2.96 -1.90 4 6 144125577
-1.63 0.41 -0.21 7 8 144125582
-21.79 5.53 -1.97 8 10 144125587
-28.77 7.31 -1.56 7 12 144125591
-1.13 0.29 -0.31 2 0 144125619
-1.42 0.37 -0.34 2 2 144125623
-1.09 0.28 -0.22 7 4 144125628
-11.67 3.01 -1.91 7 6 144125633
-1.63 0.42 -0.21 5 8 144125637
-22.18 5.72 -2.00 5 10 144125642
-28.90 7.45 -1.56 7 12 144125646
-1.13 0.30 -0.31 2 0 144125674
-1.43 0.37 -0.34 2 2 144125679
-1.08 0.28 -0.22 8 4 144125683
-11.68 3.05 -1.91 7 6 144125688
-1.60 0.42 -0.20 4 8 144125693
-22.20 5.80 -2.01 6 10 144125697
-1.13 0.30 -0.31 2 0 144125729
-1.44 0.38 -0.34 2 2 144125734
-1.09 0.29 -0.22 7 4 144125739
-11.68 3.09 -1.91 7 6 144125743
-1.62 0.43 -0.21 4 8 144125748
-22.20 5.88 -2.01 6 10 144125752
-29.18 7.73 -1.58 7 12 144125757
-1.13 0.30 -0.31 2 0 144125785
-1.44 0.39 -0.34 2 2 144125789
-1.08 0.29 -0.22 6 4 144125794
-11.67 3.13 -1.91 7 6 144125799
-1.62 0.44 -0.21 3 8 144125803
-22.11 5.94 -2.00 5 10 144125808
-30.18 8.11 -1.64 8 12 144125812
-1.14 0.31 -0.32 2 0 144125840
-1.45 0.39 -0.35 2 2 144125845
-1.08 0.29 -0.22 6 4 144125849
-11.66 3.18 -1.91 7 6 144125854
-1.63 0.44 -0.21 2 8 144125858
-1.65 0.45 -0.15 2 10 144125863
-30.38 8.28 -1.65 8 12 144125868
-1.13 0.31 -0.31 2 0 144125895
-1.44 0.40 -0.34 3 2 144125900
-1.09 0.30 -0.22 6 4 144125905
-11.66 3.22 -1.92 7 6 144125909
-1.63 0.45 -0.21 2 8 144125914
-1.66 0.46 -0.15 7 10 144125918
-28.74 7.94 -1.56 7 12 144125923
-1.13 0.32 -0.31 2 0 144125952
-1.44 0.40 -0.34 3 2 144125956
-1.09 0.30 -0.22 6 4 144125961
-11.66 3.27 -1.92 7 6 144125965
-1.62 0.45 -0.21 2 8 144125970
-1.66 0.46 -0.15 6 10 144125975
-29.25 8.19 -1.59 15 12 144125979
-34.27 9.59 -0.62 9 14 144125984
-1.14 0.32 -0.32 2 0 144126007
-1.43 0.41 -0.34 4 2 144126011
-1.08 0.31 -0.22 5 4 144126016
-11.66 3.31 -1.92 6 6 144126021
-1.61 0.46 -0.21 2 8 144126025
-1.63 0.46 -0.15 6 10 144126030
-29.49 8.37 -1.61 15 12 144126034
-1.12 0.32 -0.31 2 0 144126062
-1.44 0.41 -0.35 4 2 144126067
-1.08 0.31 -0.22 5 4 144126071
-11.66 3.35 -1.92 5 6 144126076
-15.91 4.58 -2.03 3 8 144126081
-1.61 0.46 -0.15 8 10 144126085
-29.56 8.50 -1.61 16 12 144126090
-1.12 0.33 -0.31 2 0 144126117
-1.42 0.41 -0.34 4 2 144126122
-1.08 0.31 -0.22 5 4 144126127
-11.65 3.39 -1.92 4 6 144126131
-15.92 4.64 -2.04 3 8 144126136
-1.62 0.47 -0.15 5 10 144126140
-29.56 8.61 -1.61 16 12 144126145
-33.83 9.85 -0.62 9 14 144126150
-1.12 0.33 -0.31 2 0 144126173
-1.42 0.42 -0.34 3 2 144126177
-1.09 0.32 -0.22 5 4 144126182
-11.65 3.44 -1.92 4 6 144126187
-15.92 4.70 -2.04 3 8 144126191
-21.82 6.44 -1.99 5 10 144126196
-29.42 8.68 -1.61 15 12 144126200
-1.14 0.34 -0.32 2 0 144126228
-1.41 0.42 -0.34 2 2 144126233
-1.08 0.32 -0.22 3 4 144126237
-11.65 3.48 -1.93 4 6 144126242
-15.91 4.76 -2.04 3 8 144126246
-21.65 6.47 -1.98 5 10 144126251
-29.49 8.81 -1.61 8 12 144126256
-1.13 0.34 -0.32 2 0 144126283
-1.40 0.42 -0.34 2 2 144126288
-1.07 0.33 -0.22 3 4 144126292
-11.65 3.53 -1.93 4 6 144126297
-15.91 4.82 -2.04 3 8 144126302
-21.59 6.53 -1.97 11 10 144126306
-29.64 8.97 -1.62 8 12 144126311
-33.90 10.26 -0.62 9 14 144126316
-1.13 0.35 -0.32 2 0 144126339
-1.40 0.43 -0.34 2 2 144126343
-9.24 2.83 -1.88 3 4 144126348
-11.63 3.57 -1.93 4 6 144126352
-15.93 4.88 -2.05 1 8 144126357
-21.50 6.59 -1.97 11 10 144126362
-29.55 9.06 -1.62 8 12 144126366
-1.13 0.35 -0.32 2 0 144126394
-1.39 0.43 -0.34 2 2 144126398
-9.24 2.87 -1.88 3 4 144126403
-11.63 3.61 -1.93 4 6 144126408
-1.61 0.50 -0.21 1 8 144126412
-21.46 6.66 -1.97 13 10 144126417
-31.49 9.77 -1.73 9 12 144126422
-34.06 10.57 -0.62 9 14 144126426
-1.14 0.36 -0.32 2 0 144126449
-1.36 0.43 -0.33 2 2 144126454
-9.24 2.90 -1.88 3 4 144126458
-11.64 3.66 -1.93 4 6 144126463
-1.59 0.50 -0.20 4 8 144126468
-21.44 6.74 -1.97 11 10 144126472
-31.67 9.95 -1.74 9 12 144126477
-33.78 10.61 -0.62 9 14 144126481
-1.13 0.36 -0.32 2 0 144126504
-1.36 0.43 -0.33 2 2 144126509
-9.25 2.94 -1.89 3 4 144126514
-11.64 3.70 -1.93 4 6 144126518
-1.58 0.50 -0.20 9 8 144126523
-21.40 6.80 -1.96 11 10 144126528
-33.37 10.60 -0.61 9 14 144126537
-1.12 0.36 -0.32 2 0 144126560
-1.34 0.43 -0.33 2 2 144126564
-9.23 2.97 -1.88 3 4 144126569
-11.64 3.74 -1.94 5 6 144126574
-1.58 0.51 -0.20 9 8 144126578
-21.32 6.86 -1.96 11 10 144126583
-31.60 10.16 -1.74 9 12 144126587
-33.52 10.78 -0.61 9 14 144126592
-1.13 0.37 -0.32 2 0 144126615
-1.33 0.43 -0.32 2 2 144126620
-1.09 0.36 -0.22 2 4 144126624
-11.63 3.79 -1.94 5 6 144126629
-1.59 0.52 -0.20 5 8 144126633
-21.20 6.90 -1.95 8 10 144126638
-30.05 9.78 -1.66 8 12 144126643
-33.30 10.84 -0.61 9 14 144126647
-1.12 0.37 -0.32 2 0 144126670
-1.33 0.44 -0.32 2 2 144126675
-1.10 0.36 -0.23 2 4 144126680
-11.62 3.83 -1.94 5 6 144126684
-15.92 5.24 -2.06 3 8 144126689
-21.10 6.95 -1.94 10 10 144126693
-22.92 7.55 -1.26 4 12 144126698
-1.13 0.38 -0.32 2 0 144126726
-1.31 0.44 -0.32 2 2 144126730
-1.09 0.36 -0.22 1 4 144126735
-11.62 3.87 -1.94 4 6 144126739
-15.95 5.32 -2.06 1 8 144126744
-20.98 6.99 -1.93 10 10 144126749
-30.28 10.09 -1.67 8 12 144126753
-33.64 11.21 -0.62 9 14 144126758
-1.14 0.39 -0.32 2 0 144126781
-1.30 0.44 -0.32 2 2 144126786
-1.09 0.37 -0.22 1 4 144126790
-11.62 3.92 -1.94 4 6 144126795
-1.56 0.53 -0.20 1 8 144126799
-20.93 7.06 -1.93 10 10 144126804
-30.94 10.43 -1.71 9 12 144126809
-1.13 0.38 -0.32 2 0 144126836
