X Y Z Reflectivity LaserID Timestamp 
-21.50 1.27 -1.88 4 10 421472041
-12.52 0.74 2.44 5 11 421472043
-31.94 1.89 -1.68 8 12 421472045
-14.60 0.86 3.38 6 13 421472048
-12.33 0.73 3.31 12 15 421472052
-1.14 0.07 -0.30 2 0 421472073
-1.42 0.09 -0.33 2 2 421472078
-38.41 2.41 2.02 13 3 421472080
-1.07 0.07 -0.21 100 4 421472082
-16.11 1.01 1.41 7 5 421472085
-10.87 0.68 -1.72 9 6 421472087
-12.18 0.76 1.50 22 7 421472089
-1.60 0.10 -0.20 100 8 421472091
-12.34 0.77 1.96 23 9 421472094
-21.50 1.35 -1.88 7 10 421472096
-12.50 0.78 2.43 6 11 421472098
-31.95 2.00 -1.68 8 12 421472101
-12.36 0.78 2.86 2 13 421472103
-12.30 0.77 3.30 8 15 421472108
-1.15 0.08 -0.31 2 0 421472128
-1.44 0.10 -0.33 1 2 421472133
-1.06 0.07 -0.21 100 4 421472138
-16.16 1.07 1.42 6 5 421472140
-10.86 0.72 -1.72 11 6 421472142
-12.20 0.81 1.50 24 7 421472144
-1.60 0.11 -0.20 100 8 421472147
-12.32 0.82 1.95 15 9 421472149
-21.47 1.42 -1.88 7 10 421472151
-14.82 0.98 2.89 12 11 421472154
-31.98 2.12 -1.68 8 12 421472156
-12.38 0.82 2.86 10 13 421472158
-15.93 1.06 4.28 14 15 421472163
-1.14 0.08 -0.30 2 0 421472184
-1.43 0.10 -0.33 2 2 421472188
-1.07 0.07 -0.21 100 4 421472193
-16.18 1.13 1.42 8 5 421472195
-10.86 0.76 -1.72 9 6 421472197
-12.22 0.85 1.50 38 7 421472200
-1.61 0.11 -0.20 95 8 421472202
-12.28 0.85 1.95 5 9 421472204
-21.49 1.50 -1.88 7 10 421472207
-12.57 0.87 2.45 5 11 421472209
-31.99 2.23 -1.68 8 12 421472211
-12.40 0.86 2.87 3 13 421472214
-15.90 1.11 4.27 10 15 421472218
-1.14 0.08 -0.31 2 0 421472239
-1.42 0.10 -0.33 2 2 421472244
-1.07 0.08 -0.21 100 4 421472248
-12.34 0.90 1.08 7 5 421472250
-10.85 0.79 -1.72 10 6 421472253
-12.26 0.90 1.51 40 7 421472255
-1.61 0.12 -0.20 92 8 421472257
-12.17 0.89 1.93 8 9 421472260
-21.49 1.57 -1.89 7 10 421472262
-12.55 0.92 2.45 7 11 421472264
-32.01 2.34 -1.68 8 12 421472267
-16.27 1.19 3.77 1 13 421472269
-15.50 1.13 4.16 12 15 421472274
-1.13 0.09 -0.30 2 0 421472294
-1.41 0.11 -0.33 2 2 421472299
-1.07 0.08 -0.21 100 4 421472303
-12.33 0.94 1.08 14 5 421472306
-10.85 0.83 -1.72 9 6 421472308
-12.25 0.94 1.51 40 7 421472310
-1.60 0.12 -0.20 92 8 421472313
-18.32 1.40 2.91 11 9 421472315
-21.49 1.65 -1.89 7 10 421472317
-16.03 1.23 3.13 14 11 421472320
-32.03 2.45 -1.68 8 12 421472322
-12.73 0.97 2.95 6 13 421472324
-35.10 2.69 -0.61 18 14 421472326
-12.17 0.93 3.27 10 15 421472329
-1.13 0.09 -0.30 4 0 421472350
-1.42 0.11 -0.33 2 2 421472354
-18.16 1.45 0.95 10 3 421472356
-1.06 0.09 -0.21 100 4 421472359
-16.14 1.29 1.42 9 5 421472361
-10.86 0.87 -1.72 9 6 421472363
-12.24 0.98 1.51 40 7 421472366
-1.60 0.13 -0.20 98 8 421472368
-18.23 1.46 2.90 3 9 421472370
-21.47 1.72 -1.88 9 10 421472373
-14.95 1.20 2.92 10 11 421472375
-32.07 2.57 -1.69 8 12 421472377
-12.73 1.02 2.95 11 13 421472379
-12.23 0.98 3.29 12 15 421472384
-1.13 0.09 -0.30 4 0 421472405
-1.43 0.12 -0.33 2 2 421472409
-18.18 1.52 0.96 8 3 421472412
-1.07 0.09 -0.21 100 4 421472414
-12.32 1.03 1.08 8 5 421472416
-10.85 0.91 -1.72 9 6 421472419
-12.17 1.02 1.50 48 7 421472421
-1.60 0.13 -0.20 95 8 421472423
-17.74 1.48 2.82 13 9 421472426
-21.47 1.80 -1.89 9 10 421472428
-14.84 1.24 2.89 14 11 421472430
-32.06 2.68 -1.69 8 12 421472432
-12.68 1.06 2.94 13 13 421472435
-12.22 1.02 3.29 16 15 421472439
-1.13 0.10 -0.30 4 0 421472460
-38.95 3.39 0.68 9 1 421472462
-1.42 0.12 -0.33 3 2 421472465
-18.02 1.57 0.95 17 3 421472467
-1.07 0.09 -0.21 100 4 421472469
-12.30 1.07 1.08 15 5 421472472
-10.84 0.94 -1.72 9 6 421472474
-12.15 1.06 1.50 48 7 421472476
-1.60 0.14 -0.20 77 8 421472479
-12.12 1.06 1.93 38 9 421472481
-21.48 1.87 -1.89 9 10 421472483
-12.61 1.10 2.46 11 11 421472485
-32.08 2.80 -1.69 8 12 421472488
-12.66 1.10 2.93 19 13 421472490
-12.22 1.07 3.29 12 15 421472495
-1.13 0.10 -0.30 2 0 421472515
-1.41 0.13 -0.33 2 2 421472520
-18.03 1.63 0.95 12 3 421472522
-1.07 0.10 -0.21 100 4 421472525
-12.28 1.11 1.08 19 5 421472527
-10.84 0.98 -1.72 9 6 421472529
-12.12 1.10 1.49 50 7 421472532
-1.60 0.14 -0.20 74 8 421472534
-12.03 1.09 1.91 16 9 421472536
-21.48 1.95 -1.89 7 10 421472538
-12.61 1.14 2.46 11 11 421472541
-32.04 2.90 -1.69 8 12 421472543
-12.97 1.18 3.01 16 13 421472545
-35.09 3.18 -0.61 129 14 421472548
-12.01 1.09 3.23 13 15 421472550
-1.14 0.11 -0.31 2 0 421472571
-1.41 0.13 -0.33 1 2 421472575
-17.94 1.69 0.94 14 3 421472578
-1.07 0.10 -0.21 95 4 421472580
-12.32 1.16 1.08 21 5 421472582
-10.84 1.02 -1.72 9 6 421472585
-12.12 1.14 1.50 56 7 421472587
-1.59 0.15 -0.20 74 8 421472589
-11.93 1.12 1.90 30 9 421472591
-21.49 2.02 -1.89 9 10 421472594
-12.34 1.16 2.86 16 13 421472601
-12.07 1.14 3.25 13 15 421472605
-1.14 0.11 -0.31 2 0 421472626
-39.25 3.83 0.69 9 1 421472628
-1.42 0.14 -0.33 1 2 421472631
-17.78 1.74 0.94 12 3 421472633
-1.06 0.10 -0.21 96 4 421472635
-12.33 1.20 1.08 21 5 421472638
-10.83 1.06 -1.72 10 6 421472640
-11.98 1.17 1.48 64 7 421472642
-1.59 0.16 -0.20 74 8 421472644
-11.78 1.15 1.87 30 9 421472647
-21.49 2.10 -1.89 9 10 421472649
-11.78 1.15 2.30 3 11 421472651
-12.25 1.20 2.84 22 13 421472656
-12.65 1.24 3.41 5 15 421472661
-1.13 0.11 -0.30 2 0 421472681
-37.81 3.83 0.66 8 1 421472684
-1.43 0.14 -0.33 1 2 421472686
-17.78 1.80 0.94 14 3 421472688
-1.07 0.11 -0.21 90 4 421472691
-12.37 1.25 1.09 23 5 421472693
-10.84 1.10 -1.73 9 6 421472695
-12.08 1.22 1.49 28 7 421472697
-1.60 0.16 -0.20 86 8 421472700
-11.89 1.20 1.89 24 9 421472702
-21.46 2.17 -1.89 9 10 421472704
-14.71 1.49 2.87 6 11 421472707
-32.17 3.26 -1.69 9 12 421472709
-12.29 1.24 2.85 16 13 421472711
-35.08 3.55 -0.62 9 14 421472714
-12.58 1.27 3.39 4 15 421472716
-1.14 0.12 -0.31 2 0 421472737
-37.93 3.97 0.67 9 1 421472739
-1.42 0.15 -0.33 2 2 421472741
-1.08 0.11 -0.21 100 4 421472746
-12.52 1.31 1.10 10 5 421472748
-10.83 1.13 -1.72 9 6 421472750
-12.18 1.28 1.50 34 7 421472753
-1.60 0.17 -0.20 72 8 421472755
-11.94 1.25 1.90 19 9 421472757
-21.50 2.25 -1.89 7 10 421472760
-32.16 3.37 -1.69 9 12 421472764
-12.14 1.27 2.82 20 13 421472766
-12.37 1.30 3.33 9 15 421472771
-1.14 0.12 -0.31 2 0 421472792
-37.95 4.11 0.67 9 1 421472794
-1.42 0.15 -0.33 1 2 421472796
-16.60 1.80 0.88 12 3 421472799
-1.08 0.12 -0.21 90 4 421472801
-12.15 1.32 1.07 36 5 421472803
-10.82 1.17 -1.72 10 6 421472806
-12.19 1.32 1.51 40 7 421472808
-1.60 0.17 -0.20 74 8 421472810
-12.03 1.30 1.92 17 9 421472813
-20.45 2.21 -1.80 8 10 421472815
-12.26 1.33 2.40 14 11 421472817
-32.18 3.48 -1.70 9 12 421472819
-12.18 1.32 2.83 20 13 421472822
-11.90 1.29 3.21 12 15 421472826
-1.13 0.13 -0.31 2 0 421472847
-38.05 4.25 0.67 9 1 421472849
-1.44 0.16 -0.33 1 2 421472852
-16.56 1.85 0.87 15 3 421472854
-1.08 0.12 -0.21 98 4 421472856
-12.08 1.35 1.06 31 5 421472859
-10.82 1.21 -1.72 10 6 421472861
-12.33 1.38 1.52 48 7 421472863
-1.59 0.18 -0.20 70 8 421472866
-12.22 1.37 1.95 20 9 421472868
-20.40 2.28 -1.80 16 10 421472870
-12.30 1.38 2.41 18 11 421472872
-32.20 3.60 -1.70 9 12 421472875
-12.36 1.38 2.87 21 13 421472877
-11.85 1.32 3.19 12 15 421472882
-1.14 0.13 -0.31 2 0 421472902
-1.43 0.17 -0.33 1 2 421472907
-16.49 1.90 0.87 19 3 421472909
-1.07 0.12 -0.21 92 4 421472912
-11.97 1.38 1.05 28 5 421472914
-10.82 1.25 -1.73 11 6 421472916
-12.41 1.43 1.53 46 7 421472919
-1.60 0.18 -0.20 70 8 421472921
-12.03 1.39 1.92 22 9 421472923
-20.42 2.36 -1.80 16 10 421472925
-12.28 1.42 2.40 17 11 421472928
-32.22 3.72 -1.70 9 12 421472930
-12.22 1.41 2.84 22 13 421472932
-12.13 1.40 3.27 7 15 421472937
-1.15 0.14 -0.31 2 0 421472958
-38.05 4.52 0.67 9 1 421472960
-1.43 0.17 -0.33 1 2 421472962
-16.30 1.93 0.86 14 3 421472965
-1.07 0.13 -0.21 81 4 421472967
-12.02 1.43 1.06 20 5 421472969
-10.82 1.28 -1.73 10 6 421472972
-12.14 1.44 1.50 42 7 421472974
-1.60 0.19 -0.20 70 8 421472976
-11.93 1.42 1.90 27 9 421472978
-20.35 2.42 -1.79 16 10 421472981
-12.23 1.45 2.39 18 11 421472983
-32.27 3.83 -1.70 9 12 421472985
-12.19 1.45 2.83 18 13 421472988
-12.15 1.44 3.28 11 15 421472992
-1.14 0.14 -0.31 2 0 421473013
-38.37 4.69 0.67 9 1 421473015
-1.43 0.17 -0.33 1 2 421473018
-16.16 1.98 0.85 14 3 421473020
-1.07 0.13 -0.21 90 4 421473022
-12.07 1.48 1.06 28 5 421473025
-10.81 1.32 -1.72 9 6 421473027
-11.84 1.45 1.46 46 7 421473029
-1.61 0.20 -0.20 77 8 421473031
-11.57 1.41 1.85 22 9 421473034
-20.37 2.49 -1.80 14 10 421473036
-12.28 1.50 2.40 16 11 421473038
-32.29 3.95 -1.70 9 12 421473041
-12.11 1.48 2.82 15 13 421473043
-12.08 1.48 3.26 11 15 421473048
-1.13 0.14 -0.31 2 0 421473068
-38.30 4.81 0.67 36 1 421473071
-1.42 0.18 -0.33 2 2 421473073
-16.22 2.04 0.86 11 3 421473075
-1.07 0.13 -0.21 81 4 421473077
-12.02 1.51 1.06 16 5 421473080
-10.80 1.36 -1.72 11 6 421473082
-11.91 1.50 1.47 34 7 421473084
-1.60 0.20 -0.20 70 8 421473087
-11.55 1.45 1.84 29 9 421473089
-20.25 2.54 -1.79 14 10 421473091
-12.39 1.56 2.43 11 11 421473094
-32.32 4.06 -1.71 9 12 421473096
-12.41 1.56 2.89 23 13 421473098
-12.06 1.51 3.26 12 15 421473103
-1.13 0.15 -0.31 2 0 421473124
-1.43 0.18 -0.33 1 2 421473128
-16.02 2.07 0.85 14 3 421473130
-1.08 0.14 -0.21 78 4 421473133
-13.91 1.80 1.23 5 5 421473135
-10.80 1.39 -1.72 10 6 421473137
-12.07 1.56 1.49 34 7 421473140
-1.59 0.21 -0.20 70 8 421473142
-11.52 1.49 1.84 30 9 421473144
-20.20 2.61 -1.78 14 10 421473147
-12.32 1.59 2.41 13 11 421473149
-32.37 4.18 -1.71 9 12 421473151
-12.09 1.56 2.81 17 13 421473154
-38.55 4.98 -0.68 9 14 421473156
-12.14 1.57 3.28 9 15 421473158
-1.14 0.15 -0.31 2 0 421473179
-1.42 0.19 -0.33 2 2 421473183
-16.21 2.15 0.86 13 3 421473186
-1.06 0.14 -0.21 76 4 421473188
-12.02 1.60 1.06 13 5 421473190
-10.80 1.43 -1.73 12 6 421473193
-11.83 1.57 1.47 32 7 421473195
-1.59 0.21 -0.20 72 8 421473197
-11.52 1.53 1.84 17 9 421473200
-19.98 2.65 -1.76 11 10 421473202
-12.10 1.61 2.37 15 11 421473204
-32.39 4.30 -1.71 9 12 421473207
-11.67 1.55 2.72 22 13 421473209
-38.48 5.11 -0.68 29 14 421473211
-12.18 1.62 3.29 12 15 421473213
-1.13 0.15 -0.31 2 0 421473234
-1.43 0.19 -0.33 2 2 421473239
-16.20 2.21 0.86 11 3 421473241
-1.07 0.15 -0.21 76 4 421473243
-11.98 1.63 1.06 17 5 421473246
-10.79 1.47 -1.72 9 6 421473248
-11.76 1.60 1.46 36 7 421473250
-1.60 0.22 -0.20 68 8 421473253
-11.58 1.58 1.85 15 9 421473255
-19.88 2.71 -1.75 15 10 421473257
-12.05 1.64 2.36 17 11 421473260
-32.47 4.42 -1.72 9 12 421473262
-11.64 1.59 2.71 22 13 421473264
-18.34 2.50 -0.32 8 14 421473266
-12.15 1.66 3.29 12 15 421473269
-1.13 0.16 -0.31 2 0 421473289
-18.05 2.52 0.32 1 1 421473292
-1.42 0.20 -0.33 2 2 421473294
-16.04 2.24 0.85 13 3 421473296
-1.08 0.15 -0.21 73 4 421473299
-14.00 1.96 1.24 8 5 421473301
-10.78 1.51 -1.72 10 6 421473303
-11.74 1.64 1.46 40 7 421473306
-1.60 0.22 -0.20 64 8 421473308
-12.09 1.69 1.93 23 9 421473310
-19.91 2.78 -1.76 13 10 421473313
-12.12 1.69 2.38 16 11 421473315
-32.53 4.55 -1.72 18 12 421473317
-11.65 1.63 2.72 23 13 421473319
-18.25 2.55 -0.32 13 14 421473322
-12.08 1.69 3.27 12 15 421473324
-1.14 0.16 -0.31 2 0 421473345
-17.51 2.51 0.31 7 1 421473347
-1.41 0.20 -0.33 1 2 421473349
-17.59 2.52 0.93 14 3 421473352
-1.08 0.15 -0.21 71 4 421473354
-14.00 2.01 1.24 15 5 421473356
-10.77 1.54 -1.72 11 6 421473359
-11.74 1.68 1.46 46 7 421473361
-1.61 0.23 -0.20 60 8 421473363
-11.94 1.71 1.91 22 9 421473365
-20.03 2.87 -1.77 13 10 421473368
-12.19 1.75 2.39 15 11 421473370
-41.18 5.90 -2.18 15 12 421473372
-11.91 1.71 2.78 11 13 421473375
-18.21 2.61 -0.32 9 14 421473377
-11.91 1.71 3.22 7 15 421473379
-1.15 0.17 -0.31 2 0 421473400
-17.56 2.58 0.31 13 1 421473402
-1.42 0.21 -0.33 1 2 421473405
-17.48 2.57 0.93 12 3 421473407
-1.07 0.16 -0.21 68 4 421473409
-12.04 1.77 1.06 12 5 421473412
-10.77 1.59 -1.72 9 6 421473414
-11.73 1.73 1.46 26 7 421473416
-1.60 0.24 -0.20 57 8 421473418
-12.04 1.77 1.93 17 9 421473421
-20.01 2.94 -1.77 13 10 421473423
-12.19 1.79 2.40 12 11 421473425
-11.80 1.74 2.75 23 13 421473430
-18.36 2.70 -0.32 11 14 421473432
-11.93 1.75 3.23 10 15 421473435
-1.14 0.17 -0.31 2 0 421473455
-17.52 2.64 0.31 12 1 421473458
-14.34 2.16 -3.35 12 2 421473460
-17.31 2.61 0.92 14 3 421473462
-1.07 0.16 -0.21 76 4 421473465
-14.07 2.12 1.24 9 5 421473467
-10.77 1.62 -1.72 11 6 421473469
-11.74 1.77 1.46 32 7 421473471
-1.61 0.24 -0.20 55 8 421473474
-11.64 1.75 1.86 29 9 421473476
-20.02 3.02 -1.77 13 10 421473478
-12.30 1.85 2.42 9 11 421473481
-11.69 1.76 2.73 19 13 421473485
-18.31 2.76 -0.32 11 14 421473488
-12.06 1.82 3.27 8 15 421473490
-1.13 0.17 -0.31 2 0 421473511
-17.64 2.72 0.31 4 1 421473513
-14.30 2.21 -3.34 51 2 421473515
-17.34 2.68 0.92 6 3 421473518
-1.07 0.16 -0.21 58 4 421473520
-14.03 2.16 1.24 20 5 421473522
-10.76 1.66 -1.72 10 6 421473524
-11.79 1.82 1.46 30 7 421473527
-1.61 0.25 -0.20 58 8 421473529
-11.61 1.79 1.86 23 9 421473531
-19.98 3.08 -1.77 13 10 421473534
-12.33 1.90 2.42 9 11 421473536
-11.67 1.80 2.73 21 13 421473541
-18.03 2.78 -0.32 13 14 421473543
-12.07 1.86 3.27 10 15 421473545
-1.14 0.18 -0.31 2 0 421473566
-18.02 2.84 0.32 6 1 421473568
-14.29 2.26 -3.34 78 2 421473571
-17.33 2.74 0.92 8 3 421473573
-1.07 0.17 -0.21 61 4 421473575
-14.11 2.23 1.25 13 5 421473577
-10.75 1.70 -1.72 9 6 421473580
-11.69 1.85 1.45 16 7 421473582
-1.61 0.25 -0.20 57 8 421473584
-12.05 1.90 1.93 18 9 421473587
-20.06 3.17 -1.78 14 10 421473589
-12.25 1.93 2.41 9 11 421473591
-41.44 6.54 -2.20 16 12 421473594
-11.82 1.86 2.76 20 13 421473596
-17.98 2.84 -0.32 13 14 421473598
-12.09 1.91 3.28 11 15 421473601
-1.12 0.18 -0.30 2 0 421473621
-14.24 2.30 -3.33 65 2 421473626
-15.33 2.48 0.81 12 3 421473628
-1.08 0.17 -0.21 58 4 421473630
-14.03 2.26 1.24 13 5 421473633
-10.74 1.73 -1.72 11 6 421473635
-1.61 0.26 -0.20 52 8 421473640
-11.61 1.87 1.86 21 9 421473642
-20.18 3.26 -1.79 14 10 421473644
-12.25 1.98 2.41 8 11 421473647
-41.29 6.67 -2.19 16 12 421473649
-12.23 1.97 2.86 18 13 421473651
-18.10 2.92 -0.32 11 14 421473653
-12.08 1.95 3.28 11 15 421473656
-1.13 0.19 -0.31 2 0 421473677
-14.21 2.34 -3.32 95 2 421473681
-15.31 2.53 0.81 12 3 421473683
-1.08 0.18 -0.21 53 4 421473686
-14.30 2.36 1.27 17 5 421473688
-10.74 1.77 -1.72 10 6 421473690
-12.52 2.07 1.56 12 7 421473693
-1.60 0.26 -0.20 54 8 421473695
-11.55 1.91 1.85 13 9 421473697
-20.14 3.32 -1.79 14 10 421473700
-14.87 2.45 2.93 10 11 421473702
-12.46 2.06 2.92 9 13 421473706
-18.06 2.98 -0.32 9 14 421473709
-12.06 1.99 3.28 5 15 421473711
-1.13 0.19 -0.31 4 0 421473732
-14.18 2.39 -3.32 100 2 421473736
-18.18 3.06 0.97 6 3 421473739
-1.07 0.18 -0.21 51 4 421473741
-14.99 2.52 1.33 17 5 421473743
-10.74 1.81 -1.72 9 6 421473746
-1.60 0.27 -0.20 51 8 421473750
-11.54 1.94 1.85 17 9 421473753
-20.23 3.40 -1.79 14 10 421473755
-15.08 2.54 2.97 15 11 421473757
-12.03 2.02 2.82 8 13 421473762
-18.11 3.05 -0.32 13 14 421473764
-16.47 2.77 4.47 10 15 421473766
-1.13 0.19 -0.31 4 0 421473787
-14.52 2.50 0.26 140 1 421473789
-14.14 2.43 -3.31 100 2 421473792
-18.36 3.15 0.98 13 3 421473794
-1.07 0.18 -0.21 56 4 421473796
-14.34 2.46 1.27 7 5 421473799
