X Y Z Reflectivity LaserID Timestamp 
-1.13 0.12 -0.31 2 0 958740358
-1.42 0.16 -0.33 1 2 958740363
-1.06 0.12 -0.21 87 4 958740368
-11.80 1.30 -1.88 8 6 958740372
-1.58 0.17 -0.20 70 8 958740377
-16.78 1.85 -1.48 2 10 958740382
-17.47 1.93 -0.92 2 12 958740386
-1.15 0.13 -0.31 2 0 958740414
-1.41 0.16 -0.33 1 2 958740418
-1.06 0.12 -0.21 87 4 958740423
-11.82 1.34 -1.88 8 6 958740428
-1.59 0.18 -0.20 80 8 958740432
-16.53 1.88 -1.46 5 10 958740437
-17.06 1.94 -0.90 2 12 958740441
-1.13 0.13 -0.31 2 0 958740469
-1.41 0.17 -0.33 2 2 958740474
-1.07 0.13 -0.21 71 4 958740478
-11.81 1.39 -1.88 7 6 958740483
-1.59 0.19 -0.20 68 8 958740487
-16.38 1.92 -1.44 4 10 958740492
-16.86 1.98 -0.89 2 12 958740497
-1.15 0.14 -0.31 2 0 958740524
-1.40 0.17 -0.33 1 2 958740529
-1.08 0.13 -0.21 76 4 958740534
-11.82 1.43 -1.89 7 6 958740538
-1.59 0.19 -0.20 72 8 958740543
-15.92 1.93 -1.40 2 10 958740547
-16.65 2.02 -0.88 2 12 958740552
-1.15 0.14 -0.31 2 0 958740580
-1.42 0.18 -0.33 1 2 958740584
-1.07 0.13 -0.21 68 4 958740589
-11.83 1.47 -1.89 7 6 958740593
-1.58 0.20 -0.20 64 8 958740598
-82.53 10.28 13.17 63 9 958740600
-15.79 1.97 -1.39 0 10 958740603
-16.35 2.04 -0.86 2 12 958740607
-1.12 0.14 -0.30 2 0 958740635
-1.42 0.18 -0.33 1 2 958740640
-1.06 0.14 -0.21 76 4 958740644
-11.85 1.52 -1.89 7 6 958740649
-1.60 0.20 -0.20 58 8 958740653
-15.70 2.01 -1.38 2 10 958740658
-16.17 2.07 -0.85 2 12 958740663
-1.13 0.15 -0.30 2 0 958740690
-1.40 0.18 -0.33 1 2 958740695
-1.06 0.14 -0.21 68 4 958740699
-11.86 1.56 -1.90 7 6 958740704
-1.60 0.21 -0.20 58 8 958740709
-15.64 2.06 -1.38 2 10 958740713
-16.00 2.11 -0.85 2 12 958740718
-1.14 0.15 -0.31 2 0 958740746
-1.42 0.19 -0.33 2 2 958740750
-1.06 0.14 -0.21 63 4 958740755
-11.86 1.60 -1.90 7 6 958740759
-1.60 0.22 -0.20 55 8 958740764
-78.21 10.57 12.50 63 9 958740766
-15.60 2.11 -1.38 2 10 958740769
-15.86 2.14 -0.84 2 12 958740773
-1.14 0.16 -0.31 2 0 958740801
-1.41 0.20 -0.33 1 2 958740805
-1.08 0.15 -0.21 63 4 958740810
-11.87 1.65 -1.90 7 6 958740815
-1.61 0.22 -0.20 55 8 958740819
-15.58 2.16 -1.38 2 10 958740824
-15.81 2.19 -0.84 2 12 958740828
-1.12 0.16 -0.30 2 0 958740856
-1.40 0.20 -0.33 2 2 958740861
-1.08 0.15 -0.21 61 4 958740865
-11.88 1.69 -1.90 7 6 958740870
-1.59 0.23 -0.20 55 8 958740875
-15.57 2.22 -1.38 4 10 958740879
-15.81 2.25 -0.84 2 12 958740884
-1.14 0.17 -0.31 2 0 958740911
-1.40 0.20 -0.33 1 2 958740916
-1.07 0.16 -0.21 56 4 958740921
-11.88 1.73 -1.90 7 6 958740925
-1.60 0.23 -0.20 55 8 958740930
-15.57 2.27 -1.38 8 10 958740934
-15.85 2.31 -0.84 2 12 958740939
-1.13 0.17 -0.31 2 0 958740967
-1.42 0.21 -0.33 1 2 958740971
-1.07 0.16 -0.21 58 4 958740976
-11.89 1.77 -1.90 7 6 958740981
-1.60 0.24 -0.20 55 8 958740985
-15.55 2.32 -1.38 18 10 958740990
-15.77 2.35 -0.84 2 12 958740994
-1.13 0.17 -0.31 2 0 958741022
-1.43 0.22 -0.33 1 2 958741027
-1.08 0.17 -0.21 61 4 958741031
-11.88 1.82 -1.90 7 6 958741036
-1.60 0.24 -0.20 52 8 958741040
-15.55 2.38 -1.38 5 10 958741045
-15.76 2.41 -0.84 2 12 958741050
-1.14 0.18 -0.31 2 0 958741077
-1.41 0.22 -0.33 2 2 958741082
-1.08 0.17 -0.21 53 4 958741087
-11.89 1.86 -1.91 7 6 958741091
-1.61 0.25 -0.20 55 8 958741096
-15.56 2.44 -1.38 4 10 958741100
-15.69 2.46 -0.83 4 12 958741105
-1.13 0.18 -0.31 2 0 958741133
-1.41 0.23 -0.33 2 2 958741137
-1.07 0.17 -0.21 48 4 958741142
-11.89 1.90 -1.91 7 6 958741146
-1.60 0.26 -0.20 55 8 958741151
-15.59 2.49 -1.38 4 10 958741156
-15.70 2.51 -0.83 2 12 958741160
-1.12 0.18 -0.31 2 0 958741188
-1.42 0.23 -0.33 1 2 958741192
-1.06 0.17 -0.21 47 4 958741197
-11.90 1.95 -1.91 7 6 958741202
-1.59 0.26 -0.20 46 8 958741206
-15.57 2.55 -1.38 28 10 958741211
-15.70 2.57 -0.83 6 12 958741215
-1.11 0.19 -0.30 2 0 958741243
-1.41 0.24 -0.33 1 2 958741248
-1.07 0.18 -0.21 46 4 958741252
-11.90 1.99 -1.91 7 6 958741257
-1.60 0.27 -0.20 49 8 958741262
-15.60 2.61 -1.38 41 10 958741266
-15.71 2.63 -0.83 8 12 958741271
-56.35 9.42 -1.00 22 14 958741275
-1.13 0.19 -0.31 4 0 958741298
-1.42 0.24 -0.33 2 2 958741303
-1.07 0.18 -0.21 46 4 958741308
-11.90 2.03 -1.91 7 6 958741312
-1.60 0.27 -0.20 49 8 958741317
-15.60 2.66 -1.38 33 10 958741321
-15.70 2.68 -0.83 6 12 958741326
-1.12 0.20 -0.30 4 0 958741354
-1.40 0.24 -0.33 1 2 958741358
-1.07 0.19 -0.21 43 4 958741363
-11.91 2.08 -1.91 5 6 958741368
-1.60 0.28 -0.20 42 8 958741372
-15.62 2.72 -1.39 80 10 958741377
-15.73 2.74 -0.84 2 12 958741381
-54.14 9.44 -0.96 20 14 958741386
-1.11 0.20 -0.30 2 0 958741409
-1.40 0.25 -0.33 2 2 958741414
-1.07 0.19 -0.21 41 4 958741418
-11.91 2.12 -1.92 7 6 958741423
-1.59 0.28 -0.20 42 8 958741427
-77.51 13.79 12.47 62 9 958741430
-15.61 2.78 -1.39 79 10 958741432
-15.71 2.80 -0.84 6 12 958741437
-53.27 9.48 -0.94 20 14 958741441
-1.12 0.20 -0.31 2 0 958741464
-1.43 0.26 -0.34 1 2 958741469
-1.07 0.19 -0.21 41 4 958741473
-11.92 2.16 -1.92 7 6 958741478
-1.59 0.29 -0.20 37 8 958741483
-15.60 2.83 -1.39 51 10 958741487
-15.76 2.86 -0.84 2 12 958741492
-52.47 9.53 -0.93 19 14 958741497
-1.13 0.21 -0.31 2 0 958741520
-1.40 0.26 -0.33 1 2 958741524
-1.07 0.20 -0.21 38 4 958741529
-11.93 2.21 -1.92 7 6 958741533
-1.60 0.30 -0.20 37 8 958741538
-15.61 2.89 -1.39 89 10 958741543
-15.78 2.92 -0.84 2 12 958741547
-51.27 9.49 -0.91 19 14 958741552
-1.12 0.21 -0.31 2 0 958741575
-1.40 0.26 -0.33 2 2 958741579
-1.07 0.20 -0.21 36 4 958741584
-11.92 2.25 -1.92 7 6 958741589
-1.60 0.30 -0.20 34 8 958741593
-15.62 2.95 -1.39 42 10 958741598
-50.44 9.52 -0.90 18 14 958741607
-1.13 0.22 -0.31 2 0 958741630
-60.47 11.63 1.07 22 1 958741632
-1.41 0.27 -0.33 1 2 958741635
-1.08 0.21 -0.21 36 4 958741639
-11.93 2.30 -1.92 7 6 958741644
-1.61 0.31 -0.20 32 8 958741649
-15.63 3.01 -1.39 52 10 958741653
-15.76 3.03 -0.84 2 12 958741658
-49.39 9.50 -0.88 18 14 958741662
-1.12 0.22 -0.31 4 0 958741685
-60.39 11.84 1.07 22 1 958741688
-1.42 0.28 -0.33 2 2 958741690
-1.08 0.21 -0.21 32 4 958741695
-11.94 2.34 -1.93 7 6 958741699
-1.59 0.31 -0.20 33 8 958741704
-68.54 13.44 11.06 44 9 958741706
-15.64 3.07 -1.39 12 10 958741709
-48.26 9.46 -0.86 17 14 958741718
-1.12 0.22 -0.31 4 0 958741741
-60.43 12.06 1.08 22 1 958741743
-28.60 5.71 -6.73 77 2 958741745
-1.06 0.21 -0.21 31 4 958741750
-11.94 2.38 -1.93 7 6 958741755
-1.60 0.32 -0.20 32 8 958741759
-68.46 13.67 11.06 44 9 958741761
-47.87 9.56 -0.85 17 14 958741773
-1.13 0.23 -0.31 2 0 958741796
-60.49 12.30 1.08 23 1 958741798
-28.49 5.79 -6.71 59 2 958741801
-1.07 0.22 -0.21 28 4 958741805
-11.95 2.43 -1.93 7 6 958741810
-1.60 0.33 -0.20 32 8 958741814
-70.65 14.36 11.42 49 9 958741817
-15.63 3.18 -1.40 2 10 958741819
-47.81 9.72 -0.85 17 14 958741828
-1.12 0.23 -0.31 2 0 958741851
-60.53 12.52 1.08 23 1 958741854
-28.40 5.88 -6.70 42 2 958741856
-1.08 0.22 -0.21 27 4 958741861
-11.94 2.47 -1.93 7 6 958741865
-69.27 14.33 8.68 49 7 958741867
-1.61 0.33 -0.20 30 8 958741870
-15.64 3.24 -1.40 2 10 958741874
-47.78 9.89 -0.85 17 14 958741884
-1.14 0.24 -0.31 2 0 958741907
-1.42 0.30 -0.33 1 2 958741911
-1.09 0.23 -0.22 27 4 958741916
-69.82 14.69 6.24 48 5 958741918
-11.95 2.51 -1.93 7 6 958741920
-69.25 14.57 8.69 49 7 958741923
-1.60 0.34 -0.20 32 8 958741925
-70.38 14.81 11.39 49 9 958741927
-15.65 3.29 -1.40 2 10 958741930
-47.76 10.05 -0.85 17 14 958741939
-1.12 0.24 -0.31 2 0 958741962
-1.42 0.30 -0.33 1 2 958741967
-1.08 0.23 -0.21 23 4 958741971
-69.86 14.95 6.25 48 5 958741973
-11.95 2.56 -1.94 7 6 958741976
-59.40 12.71 7.46 33 7 958741978
-1.60 0.34 -0.20 34 8 958741980
-70.04 14.99 11.34 48 9 958741983
-15.69 3.36 -1.40 1 10 958741985
-16.01 3.43 -0.86 2 12 958741990
-47.76 10.22 -0.85 17 14 958741994
-1.13 0.25 -0.31 2 0 958742017
-29.05 6.32 0.52 106 1 958742020
-1.42 0.31 -0.34 2 2 958742022
-1.07 0.23 -0.21 21 4 958742026
-11.95 2.60 -1.94 6 6 958742031
-1.59 0.35 -0.20 31 8 958742036
-15.66 3.41 -1.40 5 10 958742040
-42.71 9.30 -2.29 18 12 958742045
-47.68 10.38 -0.85 17 14 958742049
-1.12 0.25 -0.31 2 0 958742073
-28.98 6.41 0.52 51 1 958742075
-1.44 0.32 -0.34 2 2 958742077
-29.20 6.46 1.57 10 3 958742079
-1.07 0.24 -0.21 21 4 958742082
-66.55 14.73 5.96 42 5 958742084
-11.96 2.65 -1.94 5 6 958742086
-1.60 0.36 -0.20 29 8 958742091
-68.20 15.09 11.06 44 9 958742093
-15.71 3.48 -1.41 4 10 958742096
-42.38 9.38 -2.27 17 12 958742100
-47.65 10.55 -0.85 17 14 958742105
-1.13 0.25 -0.31 2 0 958742128
-1.45 0.33 -0.34 2 2 958742132
-1.07 0.24 -0.21 20 4 958742137
-11.95 2.69 -1.94 4 6 958742142
-1.61 0.36 -0.20 26 8 958742146
-68.24 15.37 11.08 45 9 958742149
-15.77 3.55 -1.41 4 10 958742151
-42.01 9.46 -2.26 17 12 958742155
-47.63 10.73 -0.85 17 14 958742160
-1.14 0.26 -0.31 2 0 958742183
-1.42 0.32 -0.34 2 2 958742188
-1.08 0.25 -0.22 17 4 958742192
-60.04 13.74 5.39 30 5 958742195
-11.94 2.73 -1.94 5 6 958742197
-1.61 0.37 -0.20 23 8 958742202
-68.66 15.71 11.16 46 9 958742204
-24.24 5.55 -2.18 7 10 958742206
-41.77 9.56 -2.25 17 12 958742211
-47.59 10.89 -0.85 17 14 958742215
-1.14 0.26 -0.31 2 0 958742238
-60.69 14.10 1.09 24 1 958742241
-1.43 0.33 -0.34 2 2 958742243
-29.28 6.80 1.58 10 3 958742245
-1.09 0.25 -0.22 17 4 958742248
-59.85 13.91 5.38 30 5 958742250
-11.97 2.78 -1.95 5 6 958742252
-58.72 13.64 7.40 32 7 958742255
-1.60 0.37 -0.20 19 8 958742257
-24.25 5.63 -2.18 7 10 958742261
-47.56 11.05 -0.85 17 14 958742271
-1.14 0.27 -0.31 2 0 958742294
-56.43 13.32 1.01 19 1 958742296
-1.43 0.34 -0.34 2 2 958742298
-29.28 6.91 1.58 10 3 958742301
-1.08 0.25 -0.22 15 4 958742303
-1.79 0.42 -0.29 10 6 958742308
-58.64 13.84 7.40 32 7 958742310
-1.60 0.38 -0.20 17 8 958742312
-24.22 5.72 -2.18 7 10 958742317
-45.00 10.62 -2.42 20 12 958742321
-68.86 16.25 16.33 47 13 958742324
-47.52 11.21 -0.85 17 14 958742326
-1.13 0.27 -0.31 2 0 958742349
-56.99 13.66 1.02 19 1 958742351
-1.43 0.34 -0.34 1 2 958742354
-29.31 7.03 1.58 10 3 958742356
-1.08 0.26 -0.22 13 4 958742358
-57.57 13.80 5.18 26 5 958742361
-1.79 0.43 -0.29 4 6 958742363
-58.75 14.08 7.42 32 7 958742365
-1.61 0.39 -0.20 16 8 958742367
-59.88 14.35 9.75 28 9 958742370
-24.28 5.82 -2.18 7 10 958742372
-44.93 10.77 -2.42 20 12 958742377
-69.06 16.55 16.40 47 13 958742379
-47.49 11.38 -0.85 17 14 958742381
-1.13 0.27 -0.31 4 0 958742404
-56.97 13.87 1.02 19 1 958742407
-1.44 0.35 -0.34 1 2 958742409
-57.83 14.08 3.12 31 3 958742411
-1.08 0.26 -0.22 12 4 958742414
-57.52 14.00 5.18 26 5 958742416
-11.97 2.91 -1.95 4 6 958742418
-59.11 14.39 7.47 33 7 958742420
-1.61 0.39 -0.20 16 8 958742423
-59.69 14.53 9.73 27 9 958742425
-24.29 5.91 -2.19 7 10 958742427
-45.04 10.96 -2.43 20 12 958742432
-47.42 11.54 -0.85 17 14 958742437
-1.14 0.28 -0.31 2 0 958742461
-56.97 14.08 1.02 19 1 958742463
-1.42 0.35 -0.34 1 2 958742465
-29.38 7.26 1.59 10 3 958742467
-1.08 0.27 -0.22 12 4 958742470
-57.47 14.20 5.18 26 5 958742472
-11.97 2.96 -1.95 7 6 958742474
-58.94 14.56 7.45 33 7 958742477
-1.61 0.40 -0.20 15 8 958742479
-59.76 14.77 9.75 28 9 958742481
-24.23 5.99 -2.18 11 10 958742484
-44.95 11.11 -2.43 20 12 958742488
-47.38 11.71 -0.85 17 14 958742493
-1.14 0.29 -0.32 2 0 958742516
-56.94 14.28 1.02 19 1 958742518
-1.41 0.35 -0.34 2 2 958742520
-29.36 7.36 1.59 10 3 958742523
-1.08 0.27 -0.22 10 4 958742525
-57.74 14.48 5.21 27 5 958742527
-11.96 3.00 -1.95 2 6 958742530
-59.09 14.82 7.48 33 7 958742532
-1.60 0.40 -0.20 13 8 958742534
-59.75 14.99 9.76 28 9 958742537
-24.11 6.05 -2.17 14 10 958742539
-47.34 11.87 -0.85 17 14 958742548
-1.13 0.29 -0.31 2 0 958742571
-57.06 14.52 1.03 19 1 958742573
-1.44 0.37 -0.34 2 2 958742576
-29.39 7.48 1.59 10 3 958742578
-1.08 0.28 -0.22 10 4 958742580
-57.86 14.73 5.22 27 5 958742583
-11.99 3.05 -1.96 6 6 958742585
-1.61 0.41 -0.20 12 8 958742590
-23.98 6.10 -2.16 14 10 958742594
-47.29 12.04 -0.85 17 14 958742603
-1.13 0.29 -0.31 2 0 958742626
-57.27 14.79 1.03 19 1 958742629
-1.44 0.37 -0.34 2 2 958742631
-29.39 7.59 1.59 10 3 958742633
-1.08 0.28 -0.22 10 4 958742636
-57.95 14.97 5.24 27 5 958742638
-11.99 3.10 -1.96 7 6 958742640
-57.13 14.75 7.24 30 7 958742643
-1.60 0.41 -0.20 10 8 958742645
-60.18 15.54 9.84 29 9 958742647
-23.83 6.15 -2.15 14 10 958742649
-47.20 12.19 -0.85 16 14 958742659
-1.14 0.30 -0.32 2 0 958742682
-58.27 15.24 1.05 19 1 958742684
-1.46 0.38 -0.35 2 2 958742686
-1.09 0.29 -0.22 8 4 958742691
-56.84 14.87 5.14 26 5 958742693
-11.98 3.13 -1.96 7 6 958742696
-57.12 14.94 7.25 30 7 958742698
-1.66 0.43 -0.21 24 8 958742700
-60.01 15.70 9.82 29 9 958742702
-23.65 6.19 -2.14 14 10 958742705
-47.24 12.36 -0.85 17 14 958742714
-1.12 0.30 -0.31 2 0 958742737
-58.43 15.50 1.06 20 1 958742739
-1.44 0.38 -0.35 2 2 958742742
-55.65 14.77 3.02 29 3 958742744
-1.09 0.29 -0.22 8 4 958742746
-55.59 14.75 5.03 25 5 958742749
-11.98 3.18 -1.96 7 6 958742751
-57.12 15.15 7.26 30 7 958742753
-1.64 0.44 -0.21 14 8 958742755
-23.42 6.21 -2.12 3 10 958742760
-45.47 12.07 -2.47 21 12 958742765
-66.51 17.65 15.89 42 13 958742767
-47.17 12.52 -0.85 17 14 958742769
-1.13 0.30 -0.31 2 0 958742792
-1.45 0.39 -0.35 2 2 958742797
-55.76 15.02 3.03 29 3 958742799
-1.09 0.29 -0.22 8 4 958742801
-11.98 3.23 -1.97 7 6 958742806
-56.40 15.20 7.17 30 7 958742808
-1.62 0.44 -0.21 10 8 958742811
-58.58 15.78 9.61 26 9 958742813
-23.19 6.25 -2.10 3 10 958742815
-57.92 15.61 11.66 50 11 958742818
-45.57 12.28 -2.47 21 12 958742820
-47.16 12.71 -0.85 17 14 958742825
-1.13 0.31 -0.31 2 0 958742848
-62.87 17.17 1.14 30 1 958742850
-1.46 0.40 -0.35 3 2 958742852
-55.92 15.28 3.04 30 3 958742854
-1.09 0.30 -0.22 7 4 958742857
-55.21 15.08 5.01 25 5 958742859
-11.98 3.27 -1.97 6 6 958742861
-56.44 15.42 7.18 30 7 958742864
-1.62 0.44 -0.21 8 8 958742866
-57.87 15.81 9.50 24 9 958742868
-23.00 6.28 -2.09 3 10 958742871
-45.68 12.48 -2.48 21 12 958742875
-58.30 15.93 13.95 24 13 958742878
-47.10 12.87 -0.85 17 14 958742880
-1.12 0.31 -0.31 4 0 958742903
-59.15 16.38 1.07 22 1 958742905
-1.46 0.40 -0.35 4 2 958742907
-56.21 15.57 3.06 30 3 958742910
-1.08 0.30 -0.22 7 4 958742912
-11.98 3.32 -1.97 7 6 958742917
-51.09 14.15 6.51 26 7 958742919
-1.62 0.45 -0.21 7 8 958742921
-22.94 6.35 -2.08 3 10 958742926
-45.84 12.69 -2.49 22 12 958742931
-47.05 13.03 -0.85 17 14 958742935
-1.12 0.31 -0.31 2 0 958742958
-1.46 0.41 -0.35 4 2 958742963
-57.31 16.09 3.12 31 3 958742965
-1.08 0.30 -0.22 6 4 958742967
-51.62 14.49 4.69 23 5 958742970
-11.97 3.36 -1.97 7 6 958742972
-1.63 0.46 -0.21 5 8 958742977
-56.71 15.92 9.33 23 9 958742979
-1.66 0.47 -0.15 3 10 958742981
-45.90 12.88 -2.50 22 12 958742986
-52.53 14.75 12.60 17 13 958742988
-47.02 13.20 -0.85 17 14 958742990
-1.13 0.32 -0.31 2 0 958743013
-1.44 0.41 -0.35 4 2 958743018
-1.10 0.31 -0.22 5 4 958743023
-51.24 14.56 4.66 22 5 958743025
-11.97 3.40 -1.97 7 6 958743027
-60.04 17.06 7.66 35 7 958743030
-1.62 0.46 -0.21 4 8 958743032
-58.46 16.61 9.62 26 9 958743034
-1.67 0.47 -0.15 5 10 958743037
-45.98 13.06 -2.51 22 12 958743041
-52.47 14.91 12.59 17 13 958743043
