X Y Z Reflectivity LaserID Timestamp 
-1.60 0.08 -0.20 98 8 1402147994
-1.16 0.06 -0.31 2 0 1402148031
-1.41 0.08 -0.33 2 2 1402148035
-1.07 0.06 -0.21 100 4 1402148040
-11.48 0.64 -1.82 6 6 1402148045
-1.59 0.09 -0.20 100 8 1402148049
-21.40 1.18 -1.87 7 10 1402148054
-37.86 2.10 -1.99 12 12 1402148059
-1.15 0.07 -0.31 2 0 1402148086
-1.41 0.08 -0.33 3 2 1402148091
-1.06 0.06 -0.21 100 4 1402148095
-11.49 0.68 -1.82 6 6 1402148100
-1.59 0.09 -0.20 100 8 1402148105
-21.40 1.26 -1.88 7 10 1402148109
-1.11 0.07 -0.30 2 0 1402148141
-1.42 0.09 -0.33 2 2 1402148146
-1.06 0.07 -0.21 100 4 1402148151
-11.48 0.71 -1.82 7 6 1402148155
-1.59 0.10 -0.20 95 8 1402148160
-21.41 1.33 -1.88 7 10 1402148165
-1.12 0.07 -0.30 2 0 1402148197
-1.41 0.09 -0.33 1 2 1402148201
-1.07 0.07 -0.21 100 4 1402148206
-11.47 0.76 -1.82 6 6 1402148211
-1.60 0.11 -0.20 98 8 1402148215
-21.41 1.41 -1.88 7 10 1402148220
-1.14 0.08 -0.31 2 0 1402148252
-1.41 0.10 -0.33 2 2 1402148257
-1.07 0.07 -0.21 100 4 1402148261
-11.47 0.80 -1.82 6 6 1402148266
-1.59 0.11 -0.20 92 8 1402148270
-21.42 1.49 -1.88 4 10 1402148275
-37.64 2.61 -1.98 12 12 1402148280
-1.15 0.08 -0.31 2 0 1402148307
-1.41 0.10 -0.33 2 2 1402148312
-1.07 0.08 -0.21 100 4 1402148317
-11.47 0.84 -1.82 9 6 1402148321
-1.59 0.12 -0.20 92 8 1402148326
-21.43 1.57 -1.88 4 10 1402148330
-37.72 2.76 -1.98 25 12 1402148335
-1.14 0.09 -0.31 2 0 1402148363
-1.41 0.11 -0.33 2 2 1402148367
-1.06 0.08 -0.21 100 4 1402148372
-11.45 0.87 -1.82 19 6 1402148376
-1.59 0.12 -0.20 89 8 1402148381
-21.42 1.64 -1.88 7 10 1402148386
-1.13 0.09 -0.30 2 0 1402148418
-1.41 0.11 -0.33 2 2 1402148423
-1.06 0.08 -0.21 100 4 1402148427
-11.45 0.92 -1.82 25 6 1402148432
-1.59 0.13 -0.20 92 8 1402148436
-21.42 1.72 -1.88 7 10 1402148441
-1.14 0.09 -0.31 4 0 1402148473
-1.41 0.12 -0.33 2 2 1402148478
-1.07 0.09 -0.21 100 4 1402148482
-11.44 0.95 -1.82 38 6 1402148487
-1.60 0.13 -0.20 92 8 1402148492
-21.42 1.78 -1.88 7 10 1402148496
-1.13 0.10 -0.30 2 0 1402148529
-1.40 0.12 -0.33 3 2 1402148533
-1.07 0.09 -0.21 100 4 1402148538
-11.44 1.00 -1.82 8 6 1402148542
-1.60 0.14 -0.20 86 8 1402148547
-21.42 1.86 -1.88 7 10 1402148552
-1.15 0.10 -0.31 2 0 1402148584
-1.40 0.13 -0.33 2 2 1402148588
-1.07 0.10 -0.21 95 4 1402148593
-11.47 1.04 -1.82 6 6 1402148598
-1.59 0.14 -0.20 77 8 1402148602
-21.43 1.94 -1.88 7 10 1402148607
-1.13 0.11 -0.31 2 0 1402148639
-1.41 0.13 -0.33 2 2 1402148644
-1.07 0.10 -0.21 98 4 1402148648
-11.47 1.08 -1.82 5 6 1402148653
-1.59 0.15 -0.20 77 8 1402148658
-21.42 2.02 -1.88 7 10 1402148662
-1.12 0.11 -0.30 2 0 1402148694
-1.43 0.14 -0.33 1 2 1402148699
-1.07 0.10 -0.21 92 4 1402148704
-11.46 1.12 -1.82 4 6 1402148708
-1.59 0.16 -0.20 80 8 1402148713
-21.41 2.09 -1.88 7 10 1402148717
-37.74 3.68 -1.99 12 12 1402148722
-1.11 0.11 -0.30 2 0 1402148750
-1.41 0.14 -0.33 1 2 1402148754
-1.07 0.11 -0.21 96 4 1402148759
-11.45 1.16 -1.82 2 6 1402148764
-1.60 0.16 -0.20 70 8 1402148768
-21.42 2.17 -1.88 7 10 1402148773
-1.15 0.12 -0.31 2 0 1402148805
-1.41 0.15 -0.33 2 2 1402148810
-1.08 0.11 -0.21 98 4 1402148814
-11.44 1.19 -1.82 2 6 1402148819
-1.60 0.17 -0.20 80 8 1402148823
-21.42 2.23 -1.88 7 10 1402148828
-37.71 3.93 -1.99 12 12 1402148833
-1.17 0.13 -0.32 2 0 1402148860
-1.41 0.15 -0.33 2 2 1402148865
-1.08 0.12 -0.21 90 4 1402148870
-11.45 1.24 -1.82 2 6 1402148874
-1.58 0.17 -0.20 74 8 1402148879
-21.42 2.31 -1.88 7 10 1402148883
-37.70 4.07 -1.99 12 12 1402148888
-1.14 0.13 -0.31 2 0 1402148916
-1.42 0.16 -0.33 2 2 1402148920
-1.06 0.12 -0.21 90 4 1402148925
-11.44 1.28 -1.82 2 6 1402148929
-1.59 0.18 -0.20 77 8 1402148934
-21.41 2.39 -1.88 7 10 1402148939
-37.58 4.20 -1.98 12 12 1402148943
-1.14 0.13 -0.31 4 0 1402148971
-1.42 0.16 -0.33 2 2 1402148975
-1.06 0.12 -0.21 90 4 1402148980
-11.44 1.32 -1.82 2 6 1402148985
-1.59 0.18 -0.20 77 8 1402148989
-21.41 2.46 -1.89 7 10 1402148994
-1.14 0.13 -0.31 2 0 1402149026
-1.42 0.17 -0.33 2 2 1402149031
-1.07 0.13 -0.21 87 4 1402149035
-11.41 1.35 -1.82 2 6 1402149040
-1.60 0.19 -0.20 66 8 1402149045
-21.40 2.54 -1.89 7 10 1402149049
-1.13 0.14 -0.30 2 0 1402149081
-1.41 0.17 -0.33 1 2 1402149086
-1.08 0.13 -0.21 81 4 1402149091
-11.41 1.39 -1.82 2 6 1402149095
-1.59 0.19 -0.20 70 8 1402149100
-21.41 2.61 -1.89 7 10 1402149104
-1.14 0.14 -0.31 2 0 1402149137
-1.43 0.18 -0.33 2 2 1402149141
-1.08 0.13 -0.21 76 4 1402149146
-11.41 1.43 -1.82 2 6 1402149151
-1.59 0.20 -0.20 70 8 1402149155
-21.41 2.69 -1.89 7 10 1402149160
-1.13 0.15 -0.31 2 0 1402149192
-1.43 0.18 -0.33 1 2 1402149197
-1.07 0.14 -0.21 76 4 1402149201
-11.41 1.47 -1.82 2 6 1402149206
-1.59 0.20 -0.20 72 8 1402149210
-21.41 2.76 -1.89 7 10 1402149215
-37.41 4.82 -1.98 12 12 1402149220
-1.13 0.15 -0.31 2 0 1402149247
-1.44 0.19 -0.33 1 2 1402149252
-1.06 0.14 -0.21 78 4 1402149256
-11.41 1.51 -1.82 2 6 1402149261
-1.59 0.21 -0.20 72 8 1402149266
-21.40 2.84 -1.89 7 10 1402149270
-37.49 4.97 -1.98 12 12 1402149275
-1.12 0.15 -0.30 2 0 1402149303
-1.43 0.19 -0.33 2 2 1402149307
-1.07 0.15 -0.21 76 4 1402149312
-11.39 1.55 -1.82 2 6 1402149316
-1.59 0.22 -0.20 70 8 1402149321
-21.40 2.91 -1.89 7 10 1402149326
-37.37 5.08 -1.98 12 12 1402149330
-1.12 0.16 -0.30 2 0 1402149358
-1.40 0.20 -0.33 2 2 1402149362
-1.07 0.15 -0.21 76 4 1402149367
-11.39 1.59 -1.82 2 6 1402149372
-1.59 0.22 -0.20 66 8 1402149376
-21.41 2.99 -1.89 7 10 1402149381
-37.35 5.22 -1.98 12 12 1402149386
-1.14 0.16 -0.31 2 0 1402149413
-1.43 0.21 -0.33 1 2 1402149418
-1.08 0.15 -0.21 71 4 1402149422
-11.37 1.63 -1.82 2 6 1402149427
-1.59 0.23 -0.20 62 8 1402149432
-21.42 3.07 -1.89 7 10 1402149436
-37.28 5.34 -1.97 12 12 1402149441
-1.14 0.17 -0.31 2 0 1402149468
-1.42 0.21 -0.33 2 2 1402149473
-1.06 0.16 -0.21 63 4 1402149478
-11.38 1.67 -1.82 2 6 1402149482
-1.60 0.23 -0.20 55 8 1402149487
-21.40 3.15 -1.89 7 10 1402149492
-37.22 5.47 -1.97 12 12 1402149496
-1.13 0.17 -0.31 2 0 1402149524
-1.44 0.22 -0.34 2 2 1402149528
-1.06 0.16 -0.21 68 4 1402149533
-11.39 1.71 -1.82 2 6 1402149538
-1.60 0.24 -0.20 58 8 1402149542
-21.39 3.22 -1.89 7 10 1402149547
-37.28 5.61 -1.98 12 12 1402149551
-1.14 0.18 -0.31 2 0 1402149579
-1.43 0.22 -0.33 1 2 1402149584
-1.07 0.16 -0.21 66 4 1402149588
-11.36 1.75 -1.82 2 6 1402149593
-1.60 0.25 -0.20 54 8 1402149597
-21.38 3.29 -1.89 7 10 1402149602
-36.88 5.68 -1.96 12 12 1402149607
-1.13 0.18 -0.31 2 0 1402149634
-1.41 0.22 -0.33 1 2 1402149639
-1.07 0.17 -0.21 63 4 1402149644
-11.36 1.79 -1.82 2 6 1402149648
-1.60 0.25 -0.20 54 8 1402149653
-21.39 3.37 -1.89 7 10 1402149657
-35.01 5.52 -1.86 11 12 1402149662
-1.14 0.18 -0.31 2 0 1402149690
-1.41 0.23 -0.33 1 2 1402149694
-1.07 0.17 -0.21 61 4 1402149699
-11.34 1.83 -1.82 2 6 1402149703
-1.60 0.26 -0.20 52 8 1402149708
-21.38 3.44 -1.89 7 10 1402149713
-34.48 5.55 -1.83 10 12 1402149717
-1.12 0.18 -0.30 2 0 1402149745
-1.43 0.24 -0.34 2 2 1402149750
-1.07 0.18 -0.21 58 4 1402149754
-11.35 1.87 -1.82 2 6 1402149759
-1.60 0.26 -0.20 48 8 1402149763
-21.36 3.51 -1.89 7 10 1402149768
-34.36 5.65 -1.83 10 12 1402149773
-1.12 0.19 -0.30 4 0 1402149800
-1.43 0.24 -0.34 2 2 1402149805
-1.08 0.18 -0.21 53 4 1402149809
-11.34 1.91 -1.82 2 6 1402149814
-1.60 0.27 -0.20 45 8 1402149819
-21.35 3.60 -1.89 7 10 1402149823
-34.21 5.76 -1.82 10 12 1402149828
-1.13 0.19 -0.31 4 0 1402149856
-1.42 0.24 -0.33 2 2 1402149860
-1.07 0.18 -0.21 48 4 1402149865
-11.33 1.95 -1.82 2 6 1402149869
-1.60 0.28 -0.20 46 8 1402149874
-21.35 3.67 -1.90 7 10 1402149879
-34.20 5.88 -1.82 10 12 1402149883
-1.13 0.20 -0.31 4 0 1402149911
-1.41 0.25 -0.33 2 2 1402149915
-1.07 0.19 -0.21 51 4 1402149920
-11.31 1.98 -1.82 2 6 1402149925
-1.60 0.28 -0.20 44 8 1402149929
-21.33 3.74 -1.89 7 10 1402149934
-34.20 6.00 -1.82 10 12 1402149938
-1.13 0.20 -0.31 2 0 1402149966
-1.42 0.25 -0.33 2 2 1402149971
-1.07 0.19 -0.21 47 4 1402149975
-11.31 2.02 -1.82 2 6 1402149980
-1.59 0.28 -0.20 48 8 1402149985
-21.35 3.82 -1.90 5 10 1402149989
-34.10 6.10 -1.82 10 12 1402149994
-1.14 0.21 -0.31 2 0 1402150021
-1.44 0.26 -0.34 1 2 1402150026
-1.06 0.19 -0.21 47 4 1402150031
-11.31 2.06 -1.82 2 6 1402150035
-1.60 0.29 -0.20 46 8 1402150040
-21.31 3.89 -1.90 5 10 1402150044
-34.04 6.21 -1.81 10 12 1402150049
-1.13 0.21 -0.31 2 0 1402150077
-1.41 0.26 -0.33 2 2 1402150081
-1.07 0.20 -0.21 46 4 1402150086
-11.31 2.10 -1.82 2 6 1402150091
-1.61 0.30 -0.20 45 8 1402150095
-21.25 3.95 -1.89 7 10 1402150100
-34.10 6.34 -1.82 10 12 1402150104
-1.14 0.22 -0.31 2 0 1402150132
-1.43 0.27 -0.34 2 2 1402150137
-1.06 0.20 -0.21 40 4 1402150141
-11.30 2.14 -1.82 2 6 1402150146
-1.61 0.31 -0.20 41 8 1402150150
-21.16 4.01 -1.88 9 10 1402150155
-34.42 6.53 -1.84 10 12 1402150160
-1.13 0.22 -0.31 2 0 1402150187
-1.41 0.27 -0.33 2 2 1402150192
-1.08 0.21 -0.21 38 4 1402150197
-11.30 2.18 -1.82 2 6 1402150201
-1.61 0.31 -0.20 39 8 1402150206
-21.05 4.07 -1.88 9 10 1402150210
-34.45 6.66 -1.84 10 12 1402150215
-1.13 0.22 -0.31 2 0 1402150243
-1.42 0.28 -0.33 2 2 1402150247
-1.08 0.21 -0.21 38 4 1402150252
-11.28 2.22 -1.82 2 6 1402150256
-1.60 0.32 -0.20 37 8 1402150261
-20.95 4.13 -1.87 11 10 1402150266
-34.26 6.75 -1.83 10 12 1402150270
-1.13 0.23 -0.31 2 0 1402150298
-1.43 0.29 -0.34 1 2 1402150302
-1.07 0.22 -0.21 37 4 1402150307
-11.28 2.26 -1.82 2 6 1402150312
-1.60 0.32 -0.20 37 8 1402150316
-20.86 4.18 -1.86 9 10 1402150321
-1.12 0.23 -0.31 2 0 1402150353
-1.43 0.29 -0.34 2 2 1402150358
-1.07 0.22 -0.21 36 4 1402150362
-11.28 2.30 -1.82 2 6 1402150367
-1.61 0.33 -0.20 35 8 1402150372
-20.75 4.24 -1.85 13 10 1402150376
-1.13 0.23 -0.31 2 0 1402150408
-1.43 0.30 -0.34 1 2 1402150413
-1.08 0.22 -0.21 35 4 1402150418
-11.26 2.34 -1.82 2 6 1402150422
-1.61 0.33 -0.20 34 8 1402150427
-20.65 4.29 -1.85 13 10 1402150431
-1.13 0.24 -0.31 2 0 1402150464
-1.42 0.30 -0.34 1 2 1402150468
-1.07 0.23 -0.21 30 4 1402150473
-11.25 2.38 -1.82 2 6 1402150478
-1.61 0.34 -0.20 33 8 1402150482
-20.58 4.35 -1.84 13 10 1402150487
-1.14 0.25 -0.31 2 0 1402150519
-1.43 0.31 -0.34 2 2 1402150524
-1.07 0.23 -0.21 28 4 1402150528
-11.25 2.42 -1.82 2 6 1402150533
-1.60 0.34 -0.20 29 8 1402150537
-20.51 4.41 -1.84 15 10 1402150542
-1.13 0.25 -0.31 4 0 1402150574
-1.43 0.31 -0.34 2 2 1402150579
-1.08 0.24 -0.22 28 4 1402150583
-11.26 2.46 -1.83 1 6 1402150588
-1.60 0.35 -0.20 29 8 1402150593
-20.45 4.47 -1.83 18 10 1402150597
-1.13 0.25 -0.31 4 0 1402150630
-1.46 0.32 -0.35 3 2 1402150634
-1.08 0.24 -0.21 25 4 1402150639
-11.24 2.50 -1.82 1 6 1402150643
-1.60 0.36 -0.20 27 8 1402150648
-20.37 4.52 -1.83 17 10 1402150653
-1.12 0.25 -0.31 2 0 1402150685
-1.46 0.33 -0.35 2 2 1402150689
-1.08 0.24 -0.21 23 4 1402150694
-11.22 2.53 -1.82 1 6 1402150699
-1.61 0.36 -0.20 27 8 1402150703
-20.31 4.59 -1.82 17 10 1402150708
-1.14 0.26 -0.31 2 0 1402150740
-1.42 0.33 -0.34 2 2 1402150745
-1.08 0.25 -0.22 22 4 1402150749
-11.22 2.58 -1.82 1 6 1402150754
-1.61 0.37 -0.20 25 8 1402150759
-20.27 4.65 -1.82 17 10 1402150763
-1.13 0.26 -0.31 2 0 1402150795
-1.44 0.34 -0.34 2 2 1402150800
-1.08 0.25 -0.22 22 4 1402150805
-1.79 0.42 -0.29 3 6 1402150809
-1.60 0.37 -0.20 27 8 1402150814
-20.23 4.72 -1.82 17 10 1402150819
-1.14 0.27 -0.31 2 0 1402150851
-1.44 0.34 -0.34 2 2 1402150855
-1.07 0.25 -0.21 21 4 1402150860
-1.79 0.42 -0.29 10 6 1402150865
-1.60 0.38 -0.20 25 8 1402150869
-20.19 4.79 -1.82 17 10 1402150874
-1.12 0.27 -0.31 2 0 1402150906
-1.45 0.35 -0.34 2 2 1402150911
-1.07 0.26 -0.21 18 4 1402150915
-1.78 0.43 -0.29 3 6 1402150920
-1.61 0.39 -0.20 25 8 1402150924
-20.16 4.85 -1.81 17 10 1402150929
-1.12 0.27 -0.31 2 0 1402150961
-1.44 0.35 -0.34 2 2 1402150966
-1.09 0.27 -0.22 17 4 1402150971
-11.19 2.73 -1.82 2 6 1402150975
-1.61 0.39 -0.20 24 8 1402150980
-20.13 4.92 -1.81 17 10 1402150984
-1.13 0.28 -0.31 2 0 1402151017
-1.42 0.35 -0.34 2 2 1402151021
-1.09 0.27 -0.22 16 4 1402151026
-11.18 2.77 -1.82 2 6 1402151030
-1.62 0.40 -0.20 21 8 1402151035
-20.11 4.99 -1.81 17 10 1402151040
-1.13 0.28 -0.31 2 0 1402151072
-1.43 0.36 -0.34 3 2 1402151077
-1.09 0.27 -0.22 15 4 1402151081
-1.91 0.48 -0.31 1 6 1402151086
-1.60 0.40 -0.20 22 8 1402151090
-20.09 5.06 -1.81 17 10 1402151095
-1.14 0.29 -0.31 2 0 1402151127
-1.45 0.37 -0.35 2 2 1402151132
-1.08 0.28 -0.22 12 4 1402151136
-11.17 2.85 -1.83 2 6 1402151141
-1.61 0.41 -0.20 18 8 1402151146
-20.07 5.13 -1.81 17 10 1402151150
-1.13 0.29 -0.31 2 0 1402151183
-1.46 0.38 -0.35 2 2 1402151187
-1.08 0.28 -0.22 11 4 1402151192
-11.15 2.89 -1.82 3 6 1402151196
-1.61 0.42 -0.20 16 8 1402151201
-20.05 5.19 -1.81 17 10 1402151206
-1.14 0.30 -0.31 2 0 1402151238
-1.46 0.38 -0.35 2 2 1402151242
-1.09 0.29 -0.22 12 4 1402151247
-11.14 2.93 -1.82 2 6 1402151252
-1.64 0.43 -0.21 23 8 1402151256
-20.03 5.27 -1.81 14 10 1402151261
-21.12 5.55 -1.14 7 12 1402151265
-21.14 5.56 -0.38 3 14 1402151270
-1.14 0.30 -0.32 2 0 1402151293
-21.09 5.62 0.38 10 1 1402151295
-1.47 0.39 -0.35 2 2 1402151298
-21.17 5.64 1.15 4 3 1402151300
-1.08 0.29 -0.22 10 4 1402151302
-21.17 5.64 1.92 2 5 1402151305
-11.13 2.97 -1.82 2 6 1402151307
-21.19 5.65 2.69 4 7 1402151309
-1.63 0.43 -0.21 15 8 1402151312
-20.02 5.34 -1.81 14 10 1402151316
-21.06 5.61 -1.14 15 12 1402151321
-21.09 5.62 -0.38 21 14 1402151325
-1.13 0.30 -0.31 2 0 1402151348
-21.06 5.70 0.38 10 1 1402151351
-1.47 0.40 -0.35 2 2 1402151353
-21.08 5.70 1.14 16 3 1402151355
-1.10 0.30 -0.22 10 4 1402151358
-21.12 5.71 1.91 10 5 1402151360
-11.12 3.01 -1.82 2 6 1402151362
-21.11 5.71 2.69 18 7 1402151365
-1.61 0.44 -0.21 12 8 1402151367
-21.15 5.72 3.47 7 9 1402151369
-20.03 5.42 -1.82 10 10 1402151371
-21.19 5.73 4.27 4 11 1402151374
-21.13 5.71 -0.38 3 14 1402151381
-1.14 0.31 -0.32 2 0 1402151404
-1.47 0.40 -0.35 4 2 1402151408
-1.08 0.30 -0.22 8 4 1402151413
-11.12 3.05 -1.83 2 6 1402151418
-21.19 5.81 2.70 4 7 1402151420
-1.62 0.44 -0.21 10 8 1402151422
-21.15 5.79 3.47 5 9 1402151424
-20.02 5.49 -1.82 8 10 1402151427
-21.15 5.80 4.26 4 11 1402151429
-20.51 5.62 -1.11 17 12 1402151431
-21.17 5.80 5.07 5 13 1402151434
-21.17 5.80 5.88 10 15 1402151438
-1.13 0.31 -0.31 2 0 1402151459
-1.46 0.41 -0.35 4 2 1402151464
-1.08 0.30 -0.22 8 4 1402151468
-11.11 3.09 -1.83 2 6 1402151473
-1.61 0.45 -0.21 9 8 1402151477
-20.01 5.56 -1.82 8 10 1402151482
-40.80 11.34 -2.22 16 12 1402151487
-1.13 0.32 -0.31 4 0 1402151514
-58.15 16.37 1.05 20 1 1402151517
-1.46 0.41 -0.35 4 2 1402151519
-1.09 0.31 -0.22 8 4 1402151524
-11.09 3.12 -1.82 2 6 1402151528
-1.61 0.45 -0.21 8 8 1402151533
-1.68 0.47 -0.15 3 10 1402151537
-58.15 16.37 -1.05 24 14 1402151547
-1.12 0.32 -0.31 2 0 1402151570
-1.44 0.41 -0.35 4 2 1402151574
-1.08 0.31 -0.22 7 4 1402151579
-11.08 3.16 -1.82 2 6 1402151583
-1.62 0.46 -0.21 8 8 1402151588
-1.67 0.48 -0.15 5 10 1402151593
-1.14 0.33 -0.32 2 0 1402151625
-1.44 0.41 -0.35 4 2 1402151629
-1.09 0.32 -0.22 6 4 1402151634
-11.06 3.20 -1.82 2 6 1402151639
-1.62 0.47 -0.21 8 8 1402151643
-1.65 0.48 -0.15 7 10 1402151648
-1.13 0.33 -0.32 2 0 1402151680
-1.43 0.42 -0.34 3 2 1402151685
-1.08 0.32 -0.22 6 4 1402151689
-11.07 3.24 -1.83 2 6 1402151694
-1.61 0.47 -0.21 7 8 1402151699
-20.08 5.88 -1.83 8 10 1402151703
-1.13 0.33 -0.31 2 0 1402151735
-1.43 0.42 -0.34 3 2 1402151740
-1.09 0.32 -0.22 6 4 1402151745
-11.05 3.28 -1.83 2 6 1402151749
-1.63 0.48 -0.21 7 8 1402151754
-20.10 5.96 -1.83 15 10 1402151758
-1.14 0.34 -0.32 2 0 1402151791
-1.41 0.42 -0.34 2 2 1402151795
-1.10 0.33 -0.22 5 4 1402151800
-11.04 3.32 -1.83 2 6 1402151805
-1.63 0.49 -0.21 4 8 1402151809
-20.12 6.04 -1.84 13 10 1402151814
-1.13 0.34 -0.32 2 0 1402151846
-1.39 0.42 -0.33 2 2 1402151851
-1.10 0.33 -0.22 5 4 1402151855
-11.02 3.35 -1.82 2 6 1402151860
-1.62 0.49 -0.21 4 8 1402151864
-20.16 6.13 -1.84 15 10 1402151869
-1.14 0.35 -0.32 2 0 1402151901
-1.38 0.43 -0.33 2 2 1402151906
-1.09 0.34 -0.22 5 4 1402151910
-11.04 3.40 -1.83 2 6 1402151915
-1.61 0.50 -0.21 3 8 1402151920
-20.22 6.23 -1.85 15 10 1402151924
-1.14 0.36 -0.32 2 0 1402151957
-1.37 0.43 -0.33 2 2 1402151961
-1.08 0.34 -0.22 3 4 1402151966
-11.01 3.43 -1.83 2 6 1402151970
-1.59 0.49 -0.20 4 8 1402151975
-20.27 6.32 -1.86 13 10 1402151980
-1.12 0.35 -0.31 2 0 1402152012
-52.13 16.45 0.95 19 1 1402152014
-1.37 0.43 -0.33 2 2 1402152016
-1.08 0.34 -0.22 3 4 1402152021
-11.00 3.47 -1.83 2 6 1402152026
-1.59 0.50 -0.20 13 8 1402152030
-20.35 6.42 -1.87 9 10 1402152035
-1.13 0.36 -0.32 2 0 1402152067
-45.90 14.66 0.84 17 1 1402152069
-1.35 0.43 -0.33 2 2 1402152072
-1.09 0.35 -0.22 3 4 1402152076
-10.98 3.51 -1.83 2 6 1402152081
-1.58 0.50 -0.20 9 8 1402152086
-20.44 6.53 -1.88 9 10 1402152090
-1.14 0.37 -0.32 2 0 1402152122
-1.34 0.43 -0.33 2 2 1402152127
-1.09 0.35 -0.22 3 4 1402152132
-10.97 3.55 -1.83 2 6 1402152136
-1.58 0.51 -0.20 7 8 1402152141
-20.56 6.65 -1.89 10 10 1402152146
-1.13 0.37 -0.32 2 0 1402152178
-1.33 0.44 -0.32 2 2 1402152182
-1.09 0.36 -0.22 2 4 1402152187
-10.95 3.58 -1.82 2 6 1402152192
-47.05 15.40 6.08 23 7 1402152194
-20.75 6.79 -1.91 10 10 1402152201
-1.13 0.37 -0.32 2 0 1402152233
-1.32 0.44 -0.32 1 2 1402152238
-1.08 0.36 -0.22 2 4 1402152242
-46.31 15.32 4.27 19 5 1402152245
-10.96 3.62 -1.83 2 6 1402152247
-1.63 0.54 -0.21 1 8 1402152251
-21.05 6.96 -1.94 10 10 1402152256
-1.12 0.38 -0.32 2 0 1402152288
-1.33 0.44 -0.32 1 2 1402152293
-1.09 0.36 -0.22 2 4 1402152298
-10.94 3.66 -1.83 2 6 1402152302
-1.59 0.53 -0.21 1 8 1402152307
-21.03 7.04 -1.94 7 10 1402152311
-1.12 0.38 -0.32 2 0 1402152344
-1.33 0.45 -0.32 1 2 1402152348
